"",BBK01.PQ8087,BBK01.PQ8087_FLAGS
"","Lending to computer and related activities, research and development / Long-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:23,
1989-01,.,No value available
1989-04,.,No value available
1989-07,22.080,
1989-10,23.186,
1990-01,23.606,
1990-04,23.982,
1990-07,24.480,
1990-10,25.262,
1991-01,25.527,
1991-04,25.955,
1991-07,26.693,
1991-10,28.157,
1992-01,28.447,
1992-04,29.814,
1992-07,30.952,
1992-10,31.593,
1993-01,32.516,
1993-04,33.736,
1993-07,34.943,
1993-10,37.332,
1994-01,38.677,
1994-04,39.939,
1994-07,41.001,
1994-10,43.118,
1995-01,50.656,
1995-04,51.550,
1995-07,52.877,
1995-10,55.295,
1996-01,56.803,
1996-04,57.696,
1996-07,58.906,
1996-10,61.900,
1997-01,62.941,
1997-04,64.305,
1997-07,65.774,
1997-10,66.993,
1998-01,68.099,
1998-04,68.799,
1998-07,70.150,
1998-10,72.291,
1999-01,68.195,
1999-04,66.722,
1999-07,68.401,
1999-10,70.181,
2000-01,70.680,
2000-04,70.491,
2000-07,71.121,
2000-10,71.208,
2001-01,71.101,
2001-04,71.516,
2001-07,71.969,
2001-10,72.991,
2002-01,73.128,
2002-04,72.053,
2002-07,72.088,
2002-10,72.872,
2003-01,72.089,
2003-04,71.971,
2003-07,71.488,
2003-10,70.940,
2004-01,69.757,
2004-04,68.466,
2004-07,67.378,
2004-10,66.318,
2005-01,65.376,
2005-04,65.289,
2005-07,65.295,
2005-10,65.216,
2006-01,65.438,
2006-04,65.744,
2006-07,65.133,
2006-10,64.742,
2007-01,63.905,
2007-04,63.421,
2007-07,63.046,
2007-10,62.307,
2008-01,61.982,
2008-04,61.643,
2008-07,61.652,
2008-10,63.695,
2009-01,65.034,
2009-04,64.392,
2009-07,64.643,
2009-10,63.714,
2010-01,63.624,
2010-04,63.243,
2010-07,63.317,
2010-10,63.499,
2011-01,62.992,
2011-04,62.952,
2011-07,63.034,
2011-10,62.995,
2012-01,62.958,
2012-04,63.411,
2012-07,63.368,
2012-10,63.464,
2013-01,64.158,
2013-04,64.735,
2013-07,65.730,
2013-10,65.577,
2014-01,64.918,
2014-04,65.726,
2014-07,66.405,
2014-10,67.091,
