"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.VGJ.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.VGJ.A_FLAGS
"","Operating income before depreciation and amortisation (EBITDA) / Year-on-year change in %, adjusted for changes in the basis of consolidation / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability / not seasonally adjusted",
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:17,
2006-01,11.89,
2006-04,5.64,
2006-07,-0.57,
2006-10,8.41,
2007-01,21.98,
2007-04,16.52,
2007-07,19.49,
2007-10,9.93,
2008-01,-3.21,
2008-04,3.89,
2008-07,-6.43,
2008-10,-19.52,
2009-01,-30.76,
2009-04,-26.25,
2009-07,-9.82,
2009-10,-7.19,
2010-01,36.69,
2010-04,45.11,
2010-07,42.04,
2010-10,29.64,
2011-01,16.00,
2011-04,-6.55,
2011-07,-3.93,
2011-10,-14.26,
2012-01,2.70,
2012-04,9.77,
2012-07,4.67,
2012-10,5.29,
2013-01,-7.45,
2013-04,-2.08,
2013-07,-0.38,
2013-10,1.87,
2014-01,6.58,
2014-04,0.66,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Adjusted for substantial changes in the basis of consolidation of large groups (see explanatory notes in the Statistical Supplement Seasonally adjusted business statistics).Including groups in agriculture and forestry.",
