"",BBK01.QU6319,BBK01.QU6319_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:47,
1984-12,69.199,
1985-01,67.664,
1985-02,69.742,
1985-03,67.576,
1985-04,65.417,
1985-05,66.534,
1985-06,70.738,
1985-07,66.526,
1985-08,64.791,
1985-09,63.978,
1985-10,61.863,
1985-11,61.191,
1985-12,60.332,
1986-01,57.145,
1986-02,53.510,
1986-03,54.727,
1986-04,53.596,
1986-05,53.206,
1986-06,50.993,
1986-07,48.898,
1986-08,46.801,
1986-09,46.546,
1986-10,47.307,
1986-11,45.120,
1986-12,44.293,
1987-01,44.977,
1987-02,44.399,
1987-03,44.586,
1987-04,43.689,
1987-05,44.696,
1987-06,43.690,
1987-07,43.350,
1987-08,42.095,
1987-09,43.197,
1987-10,45.525,
1987-11,45.151,
1987-12,42.782,
1988-01,45.666,
1988-02,45.048,
1988-03,43.600,
1988-04,43.059,
1988-05,43.683,
1988-06,46.279,
1988-07,48.248,
1988-08,47.626,
1988-09,46.791,
1988-10,45.146,
1988-11,45.418,
1988-12,43.005,
1989-01,47.055,
1989-02,47.859,
1989-03,49.359,
1989-04,49.226,
1989-05,49.713,
1989-06,49.299,
1989-07,47.735,
1989-08,47.367,
1989-09,45.756,
1989-10,43.658,
1989-11,45.219,
1989-12,42.900,
1990-01,45.692,
1990-02,45.292,
1990-03,45.559,
1990-04,46.362,
1990-05,49.157,
1990-06,48.828,
1990-07,48.145,
1990-08,47.418,
1990-09,49.212,
1990-10,48.963,
1990-11,49.610,
1990-12,46.977,
1991-01,50.139,
1991-02,50.756,
1991-03,52.730,
1991-04,53.000,
1991-05,53.523,
1991-06,54.495,
1991-07,53.466,
1991-08,52.783,
1991-09,53.300,
1991-10,54.281,
1991-11,54.197,
1991-12,56.762,
1992-01,58.852,
1992-02,59.529,
1992-03,59.988,
1992-04,62.251,
1992-05,63.072,
1992-06,64.769,
1992-07,64.866,
1992-08,64.368,
1992-09,74.317,
1992-10,75.857,
1992-11,74.285,
1992-12,76.565,
1993-01,78.499,
1993-02,79.568,
1993-03,83.474,
1993-04,81.484,
1993-05,83.558,
1993-06,87.602,
1993-07,89.886,
1993-08,92.454,
1993-09,93.529,
1993-10,92.446,
1993-11,95.457,
1993-12,88.400,
1994-01,89.657,
1994-02,87.772,
1994-03,89.819,
1994-04,92.231,
1994-05,93.810,
1994-06,96.957,
1994-07,96.800,
1994-08,98.515,
1994-09,100.808,
1994-10,101.224,
1994-11,103.350,
1994-12,107.399,
1995-01,107.770,
1995-02,107.804,
1995-03,110.137,
1995-04,107.688,
1995-05,110.830,
1995-06,108.034,
1995-07,108.611,
1995-08,110.553,
1995-09,114.188,
1995-10,114.317,
1995-11,117.216,
1995-12,123.246,
1996-01,125.851,
1996-02,129.923,
1996-03,136.376,
1996-04,139.504,
1996-05,140.595,
1996-06,143.828,
1996-07,143.598,
1996-08,145.815,
1996-09,146.727,
1996-10,145.406,
1996-11,150.811,
1996-12,147.211,
1997-01,160.019,
1997-02,158.684,
1997-03,158.823,
1997-04,159.841,
1997-05,169.332,
1997-06,170.590,
1997-07,179.885,
1997-08,175.167,
1997-09,176.708,
1997-10,174.491,
1997-11,177.950,
1997-12,175.242,
1998-01,190.199,
1998-02,196.109,
1998-03,208.569,
1998-04,211.656,
1998-05,210.256,
1998-06,208.323,
1998-07,204.241,
1998-08,201.695,
1998-09,201.940,
1998-10,201.875,
1998-11,196.032,
1998-12,175.808,
1999-01,187.908,
1999-02,184.478,
1999-03,176.927,
1999-04,178.200,
1999-05,180.223,
1999-06,204.279,
1999-07,209.733,
1999-08,207.163,
1999-09,189.802,
1999-10,187.058,
1999-11,192.724,
1999-12,183.124,
2000-01,186.059,
2000-02,192.019,
2000-03,194.617,
2000-04,200.577,
2000-05,201.260,
2000-06,194.660,
2000-07,196.406,
2000-08,199.493,
2000-09,198.622,
2000-10,200.147,
2000-11,205.120,
2000-12,197.272,
2001-01,209.613,
2001-02,209.582,
2001-03,214.637,
2001-04,218.139,
2001-05,217.219,
2001-06,258.783,
2001-07,256.721,
2001-08,257.572,
2001-09,255.424,
2001-10,261.356,
2001-11,266.406,
2001-12,260.961,
2002-01,276.981,
2002-02,276.222,
2002-03,286.472,
2002-04,253.694,
2002-05,244.829,
2002-06,230.595,
2002-07,213.360,
2002-08,206.947,
2002-09,201.031,
2002-10,200.240,
