"",BBK01.QU5191,BBK01.QU5191_FLAGS
"","Foreign branches: Claims on non-residents, total / Korea, Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:52,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,.,Value available later
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,.,Value available later
1982-07,.,Value available later
1982-08,.,Value available later
1982-09,.,Value available later
1982-10,.,Value available later
1982-11,.,Value available later
1982-12,0.304,
1983-01,0.319,
1983-02,0.284,
1983-03,0.292,
1983-04,0.297,
1983-05,0.305,
1983-06,0.306,
1983-07,0.321,
1983-08,0.323,
1983-09,0.308,
1983-10,0.314,
1983-11,0.548,
1983-12,0.571,
1984-01,0.571,
1984-02,0.513,
1984-03,0.503,
1984-04,0.515,
1984-05,0.529,
1984-06,0.548,
1984-07,0.547,
1984-08,0.559,
1984-09,0.583,
1984-10,0.574,
1984-11,0.560,
1984-12,0.539,
1985-01,0.541,
1985-02,0.580,
1985-03,0.520,
1985-04,0.500,
1985-05,0.509,
1985-06,0.488,
1985-07,0.464,
1985-08,0.460,
1985-09,0.440,
1985-10,0.457,
1985-11,0.458,
1985-12,0.428,
1986-01,0.480,
1986-02,0.431,
1986-03,0.471,
1986-04,0.482,
1986-05,0.467,
1986-06,0.456,
1986-07,0.450,
1986-08,0.459,
1986-09,0.452,
1986-10,0.432,
1986-11,0.414,
1986-12,0.424,
1987-01,0.420,
1987-02,0.434,
1987-03,0.419,
1987-04,0.369,
1987-05,0.363,
1987-06,0.355,
1987-07,0.339,
1987-08,0.362,
1987-09,0.376,
1987-10,0.359,
1987-11,0.321,
1987-12,0.290,
1988-01,0.310,
1988-02,0.321,
1988-03,0.292,
1988-04,0.254,
1988-05,0.348,
1988-06,0.423,
1988-07,0.438,
1988-08,0.436,
1988-09,0.456,
1988-10,0.436,
1988-11,0.436,
1988-12,0.461,
1989-01,0.494,
1989-02,0.505,
1989-03,0.507,
1989-04,0.487,
1989-05,0.540,
1989-06,0.533,
1989-07,0.554,
1989-08,0.599,
1989-09,0.536,
1989-10,0.579,
1989-11,0.555,
1989-12,0.509,
1990-01,0.470,
1990-02,0.507,
1990-03,0.530,
1990-04,0.605,
1990-05,0.640,
1990-06,0.643,
1990-07,0.717,
1990-08,-,Nothing exists
1990-09,0.700,
1990-10,0.677,
1990-11,0.685,
1990-12,0.618,
1991-01,0.659,
1991-02,0.631,
1991-03,0.711,
1991-04,0.660,
1991-05,0.686,
1991-06,0.734,
1991-07,0.774,
1991-08,0.779,
1991-09,0.742,
1991-10,0.759,
1991-11,0.756,
1991-12,0.712,
1992-01,0.736,
1992-02,0.760,
1992-03,0.805,
1992-04,0.872,
1992-05,0.797,
1992-06,0.765,
1992-07,0.735,
1992-08,0.737,
1992-09,0.817,
1992-10,0.929,
1992-11,0.935,
1992-12,0.958,
1993-01,0.876,
1993-02,0.908,
1993-03,0.886,
1993-04,0.835,
1993-05,0.847,
1993-06,0.939,
1993-07,0.976,
1993-08,0.988,
1993-09,0.935,
1993-10,0.931,
1993-11,1.023,
1993-12,1.096,
1994-01,1.170,
1994-02,1.182,
1994-03,1.226,
1994-04,1.702,
1994-05,1.302,
1994-06,1.577,
1994-07,1.436,
1994-08,1.457,
1994-09,1.605,
1994-10,1.574,
1994-11,1.672,
1994-12,1.745,
1995-01,1.803,
1995-02,1.761,
1995-03,1.949,
1995-04,2.046,
1995-05,2.131,
1995-06,2.215,
1995-07,2.334,
1995-08,2.476,
1995-09,2.403,
1995-10,2.427,
1995-11,2.662,
1995-12,2.924,
1996-01,3.002,
1996-02,2.960,
1996-03,3.180,
1996-04,3.469,
1996-05,3.672,
1996-06,3.908,
1996-07,3.840,
1996-08,3.913,
1996-09,4.069,
1996-10,4.337,
1996-11,4.442,
1996-12,4.731,
1997-01,5.061,
1997-02,5.173,
1997-03,5.246,
1997-04,5.219,
1997-05,5.092,
1997-06,4.962,
1997-07,5.170,
1997-08,5.151,
1997-09,5.593,
1997-10,5.486,
1997-11,5.502,
1997-12,4.628,
1998-01,4.799,
1998-02,4.534,
1998-03,4.227,
1998-04,3.843,
1998-05,3.757,
1998-06,3.663,
1998-07,3.558,
1998-08,3.319,
1998-09,3.093,
1998-10,3.146,
1998-11,3.301,
1998-12,3.251,
1999-01,3.365,
1999-02,3.328,
1999-03,3.695,
1999-04,4.074,
1999-05,4.359,
1999-06,4.258,
1999-07,4.637,
1999-08,4.210,
1999-09,4.458,
1999-10,4.860,
1999-11,4.893,
1999-12,4.733,
2000-01,5.268,
2000-02,5.251,
2000-03,6.453,
2000-04,5.431,
2000-05,5.854,
2000-06,5.669,
2000-07,5.420,
2000-08,6.294,
2000-09,5.761,
2000-10,5.880,
2000-11,6.114,
2000-12,5.277,
2001-01,6.208,
2001-02,6.534,
2001-03,6.704,
2001-04,6.601,
2001-05,6.707,
2001-06,6.195,
2001-07,5.954,
2001-08,5.962,
2001-09,5.081,
2001-10,4.365,
2001-11,4.435,
2001-12,4.553,
2002-01,4.397,
2002-02,4.574,
2002-03,4.575,
2002-04,5.488,
2002-05,5.514,
2002-06,4.201,
2002-07,4.948,
2002-08,5.859,
2002-09,4.273,
2002-10,6.578,
2002-11,7.107,
2002-12,4.009,
2003-01,6.236,
2003-02,5.347,
2003-03,4.054,
2003-04,5.205,
2003-05,4.931,
2003-06,4.377,
2003-07,4.200,
2003-08,4.614,
2003-09,5.386,
2003-10,4.989,
2003-11,5.167,
2003-12,5.047,
2004-01,4.701,
2004-02,4.326,
2004-03,4.637,
2004-04,4.431,
2004-05,4.214,
2004-06,4.702,
2004-07,4.576,
2004-08,4.784,
2004-09,4.461,
2004-10,4.864,
2004-11,4.877,
2004-12,4.768,
2005-01,5.342,
2005-02,5.238,
2005-03,5.166,
2005-04,5.160,
2005-05,5.280,
2005-06,4.942,
2005-07,5.632,
2005-08,5.702,
2005-09,5.764,
2005-10,5.278,
2005-11,5.426,
2005-12,5.363,
2006-01,5.532,
2006-02,5.800,
2006-03,5.671,
2006-04,6.078,
2006-05,6.385,
2006-06,7.268,
2006-07,7.029,
2006-08,7.431,
2006-09,8.503,
2006-10,8.492,
2006-11,8.282,
2006-12,8.575,
2007-01,9.553,
2007-02,10.486,
2007-03,11.079,
2007-04,10.399,
2007-05,7.987,
2007-06,11.194,
2007-07,11.058,
2007-08,10.949,
2007-09,10.784,
2007-10,10.436,
2007-11,10.787,
2007-12,11.205,
2008-01,13.995,
2008-02,14.642,
2008-03,14.980,
2008-04,14.756,
2008-05,13.499,
2008-06,12.700,
2008-07,13.428,
2008-08,13.916,
2008-09,12.275,
2008-10,13.150,
2008-11,12.801,
2008-12,11.081,
2009-01,12.542,
2009-02,10.958,
2009-03,10.917,
2009-04,11.421,
2009-05,11.133,
2009-06,10.196,
2009-07,9.315,
2009-08,10.958,
2009-09,11.387,
2009-10,11.961,
2009-11,11.122,
2009-12,11.795,
2010-01,12.307,
2010-02,11.772,
2010-03,12.759,
2010-04,13.549,
2010-05,15.234,
2010-06,14.580,
2010-07,13.237,
2010-08,11.902,
2010-09,9.549,
2010-10,10.504,
2010-11,9.501,
2010-12,8.765,
2011-01,8.629,
2011-02,7.754,
2011-03,9.011,
2011-04,9.669,
2011-05,9.542,
2011-06,9.841,
2011-07,8.864,
2011-08,8.903,
2011-09,9.258,
2011-10,9.138,
2011-11,8.336,
2011-12,8.794,
2012-01,9.135,
2012-02,9.552,
2012-03,9.106,
2012-04,10.394,
2012-05,10.456,
2012-06,10.899,
2012-07,10.594,
2012-08,9.665,
2012-09,9.658,
2012-10,9.392,
2012-11,9.194,
2012-12,8.378,
2013-01,8.855,
2013-02,9.736,
2013-03,9.360,
2013-04,9.533,
2013-05,8.146,
2013-06,7.008,
2013-07,6.741,
2013-08,7.418,
2013-09,8.076,
2013-10,6.987,
2013-11,7.197,
2013-12,7.206,
2014-01,7.617,
2014-02,7.928,
2014-03,8.913,
2014-04,9.687,
2014-05,9.418,
2014-06,9.973,
2014-07,10.202,
2014-08,9.479,
2014-09,7.354,
2014-10,7.472,
2014-11,7.191,
