"",BBK01.QU1927,BBK01.QU1927_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Hungary / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:46,
1982-06,0.330,
1982-07,0.351,
1982-08,0.351,
1982-09,0.351,
1982-10,0.352,
1982-11,0.353,
1982-12,0.326,
1983-01,0.327,
1983-02,0.319,
1983-03,0.311,
1983-04,0.302,
1983-05,0.304,
1983-06,0.343,
1983-07,0.333,
1983-08,0.339,
1983-09,0.346,
1983-10,0.322,
1983-11,0.322,
1983-12,0.311,
1984-01,0.312,
1984-02,0.307,
1984-03,0.305,
1984-04,0.311,
1984-05,0.343,
1984-06,0.353,
1984-07,0.359,
1984-08,0.382,
1984-09,0.390,
1984-10,0.382,
1984-11,0.384,
1984-12,0.389,
1985-01,0.387,
1985-02,0.385,
1985-03,0.381,
1985-04,0.419,
1985-05,0.398,
1985-06,0.410,
1985-07,0.399,
1985-08,0.412,
1985-09,0.418,
1985-10,0.404,
1985-11,0.423,
1985-12,0.398,
1986-01,0.403,
1986-02,0.416,
1986-03,0.424,
1986-04,0.420,
1986-05,0.440,
1986-06,0.441,
1986-07,0.456,
1986-08,0.457,
1986-09,0.469,
1986-10,0.478,
1986-11,0.485,
1986-12,0.485,
1987-01,0.507,
1987-02,0.505,
1987-03,0.510,
1987-04,0.510,
1987-05,0.510,
1987-06,0.505,
1987-07,0.491,
1987-08,0.494,
1987-09,0.502,
1987-10,0.709,
1987-11,0.951,
1987-12,0.954,
1988-01,0.962,
1988-02,0.968,
1988-03,0.966,
1988-04,0.976,
1988-05,0.992,
1988-06,1.001,
1988-07,1.019,
1988-08,1.027,
1988-09,1.020,
1988-10,1.026,
1988-11,1.029,
1988-12,1.021,
1989-01,1.022,
1989-02,1.029,
1989-03,1.042,
1989-04,1.034,
1989-05,1.018,
1989-06,1.022,
1989-07,1.011,
1989-08,1.013,
1989-09,0.981,
1989-10,0.981,
1989-11,0.971,
1989-12,1.165,
1990-01,1.173,
1990-02,1.171,
1990-03,1.195,
1990-04,1.191,
1990-05,1.208,
1990-06,1.197,
1990-07,1.187,
1990-08,1.191,
1990-09,1.193,
1990-10,1.179,
1990-11,1.188,
1990-12,1.212,
1991-01,1.210,
1991-02,1.870,
1991-03,1.897,
1991-04,1.900,
1991-05,1.888,
1991-06,1.904,
1991-07,1.873,
1991-08,1.846,
1991-09,1.839,
1991-10,1.833,
1991-11,1.836,
1991-12,1.830,
1992-01,1.824,
1992-02,1.803,
1992-03,1.770,
1992-04,1.775,
1992-05,1.752,
1992-06,1.758,
1992-07,1.742,
1992-08,1.739,
1992-09,1.759,
1992-10,1.753,
1992-11,1.749,
1992-12,1.770,
1993-01,1.740,
1993-02,1.746,
1993-03,1.753,
1993-04,1.742,
1993-05,1.742,
1993-06,1.736,
1993-07,1.733,
1993-08,1.243,
1993-09,1.231,
1993-10,1.237,
1993-11,1.254,
1993-12,1.242,
1994-01,1.217,
1994-02,1.196,
1994-03,1.186,
1994-04,1.127,
1994-05,1.136,
1994-06,1.133,
1994-07,1.105,
1994-08,1.094,
1994-09,1.070,
1994-10,1.011,
1994-11,1.001,
1994-12,1.020,
1995-01,0.973,
1995-02,0.972,
1995-03,0.962,
1995-04,0.924,
1995-05,0.929,
1995-06,0.936,
1995-07,0.911,
1995-08,0.926,
1995-09,0.919,
1995-10,0.871,
1995-11,0.879,
1995-12,0.939,
1996-01,0.915,
1996-02,0.901,
1996-03,0.852,
1996-04,0.782,
1996-05,0.763,
1996-06,0.732,
1996-07,0.726,
1996-08,0.725,
1996-09,0.775,
1996-10,0.710,
1996-11,0.710,
1996-12,0.726,
1997-01,0.723,
1997-02,0.741,
1997-03,0.693,
1997-04,0.363,
1997-05,0.410,
1997-06,0.357,
1997-07,0.392,
1997-08,0.390,
1997-09,0.391,
1997-10,0.386,
1997-11,0.407,
1997-12,0.465,
1998-01,0.454,
1998-02,0.447,
1998-03,0.471,
1998-04,0.561,
1998-05,0.556,
1998-06,0.565,
1998-07,0.555,
1998-08,0.574,
1998-09,0.600,
1998-10,0.598,
1998-11,0.613,
1998-12,0.681,
1999-01,0.680,
1999-02,0.661,
1999-03,0.661,
1999-04,0.670,
1999-05,0.675,
1999-06,0.676,
1999-07,0.670,
1999-08,0.691,
1999-09,0.692,
1999-10,0.693,
1999-11,0.700,
1999-12,0.695,
2000-01,0.697,
2000-02,0.703,
2000-03,0.710,
2000-04,0.736,
2000-05,0.715,
2000-06,0.741,
2000-07,0.832,
2000-08,0.860,
2000-09,0.902,
2000-10,0.916,
2000-11,0.917,
2000-12,0.919,
2001-01,1.044,
2001-02,0.989,
2001-03,0.990,
2001-04,0.992,
2001-05,1.001,
2001-06,1.041,
2001-07,0.946,
2001-08,0.878,
2001-09,0.879,
2001-10,0.902,
2001-11,0.898,
2001-12,1.093,
2002-01,1.108,
2002-02,1.102,
2002-03,1.086,
2002-04,1.096,
2002-05,1.077,
2002-06,1.007,
2002-07,1.019,
2002-08,1.135,
2002-09,1.170,
2002-10,1.297,
2002-11,1.246,
2002-12,1.395,
2003-01,1.424,
2003-02,1.420,
2003-03,1.478,
2003-04,1.547,
2003-05,1.569,
2003-06,1.564,
2003-07,1.688,
2003-08,1.716,
2003-09,1.730,
2003-10,1.785,
2003-11,1.805,
2003-12,1.893,
2004-01,1.839,
2004-02,1.830,
2004-03,1.839,
2004-04,1.969,
2004-05,1.886,
2004-06,1.843,
2004-07,1.839,
2004-08,1.806,
2004-09,1.845,
2004-10,1.957,
2004-11,1.919,
2004-12,1.888,
2005-01,1.849,
2005-02,1.896,
2005-03,1.896,
2005-04,2.012,
2005-05,2.039,
2005-06,2.089,
2005-07,2.072,
2005-08,2.074,
2005-09,2.134,
