"",BBK01.QU2191,BBK01.QU2191_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Mexico / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:29,
1975-12,0.102,
1976-01,0.082,
1976-02,0.067,
1976-03,0.093,
1976-04,0.044,
1976-05,0.063,
1976-06,0.087,
1976-07,0.049,
1976-08,0.047,
1976-09,0.056,
1976-10,0.035,
1976-11,0.047,
1976-12,0.077,
1977-01,0.089,
1977-02,0.097,
1977-03,0.118,
1977-04,0.116,
1977-05,0.108,
1977-06,0.107,
1977-07,0.101,
1977-08,0.108,
1977-09,0.103,
1977-10,0.109,
1977-11,0.124,
1977-12,0.155,
1978-01,0.158,
1978-02,0.154,
1978-03,0.145,
1978-04,0.145,
1978-05,0.143,
1978-06,0.119,
1978-07,0.090,
1978-08,0.084,
1978-09,0.085,
1978-10,0.088,
1978-11,0.104,
1978-12,0.137,
1979-01,0.163,
1979-02,0.158,
1979-03,0.157,
1979-04,0.141,
1979-05,0.107,
1979-06,0.107,
1979-07,0.087,
1979-08,0.093,
1979-09,0.117,
1979-10,0.107,
1979-11,0.090,
1979-12,0.137,
1980-01,0.096,
1980-02,0.091,
1980-03,0.105,
1980-04,0.090,
1980-05,0.189,
1980-06,0.160,
1980-07,0.145,
1980-08,0.141,
1980-09,0.108,
1980-10,0.145,
1980-11,0.087,
1980-12,0.100,
1981-01,0.120,
1981-02,0.110,
1981-03,0.102,
1981-04,0.098,
1981-05,0.089,
1981-06,0.082,
1981-07,0.105,
1981-08,0.078,
1981-09,0.088,
1981-10,0.085,
1981-11,0.077,
1981-12,0.082,
1982-01,0.072,
1982-02,0.079,
1982-03,0.098,
1982-04,0.075,
1982-05,0.085,
1982-06,0.124,
1982-07,0.067,
1982-08,0.102,
1982-09,0.061,
1982-10,0.078,
1982-11,0.062,
1982-12,0.058,
1983-01,0.067,
1983-02,0.061,
1983-03,0.080,
1983-04,0.070,
1983-05,0.145,
1983-06,0.057,
1983-07,0.063,
1983-08,0.061,
1983-09,0.074,
1983-10,0.083,
1983-11,0.139,
1983-12,0.066,
1984-01,0.086,
1984-02,0.141,
1984-03,0.104,
1984-04,0.067,
1984-05,0.178,
1984-06,0.081,
1984-07,0.118,
1984-08,0.177,
1984-09,0.162,
1984-10,0.109,
1984-11,0.087,
1984-12,0.148,
1985-01,0.103,
1985-02,0.114,
1985-03,0.233,
1985-04,0.130,
1985-05,0.149,
1985-06,0.087,
