"",BBK01.OU5800,BBK01.OU5800_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:25,
1968-12,3.036,
1969-01,2.884,
1969-02,2.828,
1969-03,2.797,
1969-04,2.885,
1969-05,3.196,
1969-06,3.032,
1969-07,3.023,
1969-08,3.005,
1969-09,3.230,
1969-10,3.294,
1969-11,3.175,
1969-12,3.272,
1970-01,3.004,
1970-02,2.972,
1970-03,2.906,
1970-04,2.990,
1970-05,3.082,
1970-06,3.196,
1970-07,3.348,
1970-08,3.309,
1970-09,3.161,
1970-10,3.266,
1970-11,3.426,
1970-12,3.611,
1971-01,3.398,
1971-02,3.407,
1971-03,3.406,
1971-04,3.454,
1971-05,3.489,
1971-06,3.477,
1971-07,3.518,
1971-08,3.548,
1971-09,3.558,
1971-10,3.630,
1971-11,3.800,
1971-12,4.074,
1972-01,3.955,
1972-02,3.912,
1972-03,3.783,
1972-04,3.683,
1972-05,3.726,
1972-06,3.874,
1972-07,3.982,
1972-08,3.955,
1972-09,3.848,
1972-10,3.969,
1972-11,4.155,
1972-12,4.626,
1973-01,4.439,
1973-02,4.489,
1973-03,4.490,
1973-04,4.641,
1973-05,4.910,
1973-06,5.150,
1973-07,5.533,
1973-08,5.656,
1973-09,5.734,
1973-10,6.082,
1973-11,6.186,
1973-12,6.369,
1974-01,6.147,
1974-02,6.224,
1974-03,6.133,
1974-04,6.266,
1974-05,6.178,
1974-06,6.078,
1974-07,5.975,
1974-08,5.850,
1974-09,5.724,
1974-10,5.832,
1974-11,5.956,
1974-12,6.219,
1975-01,5.679,
1975-02,5.530,
1975-03,5.210,
1975-04,5.000,
1975-05,4.856,
1975-06,4.710,
1975-07,4.651,
1975-08,4.586,
1975-09,4.527,
1975-10,4.606,
1975-11,4.668,
1975-12,4.960,
1976-01,4.594,
1976-02,4.566,
1976-03,4.388,
1976-04,4.408,
1976-05,4.439,
1976-06,4.485,
1976-07,4.375,
1976-08,4.461,
1976-09,4.432,
1976-10,4.508,
1976-11,4.704,
1976-12,4.752,
1977-01,4.628,
1977-02,4.652,
1977-03,4.640,
1977-04,4.636,
1977-05,4.746,
1977-06,4.717,
1977-07,4.764,
1977-08,4.807,
1977-09,4.774,
1977-10,4.964,
1977-11,5.190,
1977-12,5.493,
1978-01,5.251,
1978-02,5.216,
1978-03,5.183,
1978-04,5.221,
1978-05,5.350,
1978-06,5.285,
1978-07,5.407,
1978-08,5.460,
1978-09,5.437,
1978-10,5.740,
1978-11,5.960,
1978-12,6.356,
1979-01,5.985,
1979-02,6.080,
1979-03,5.993,
1979-04,6.148,
1979-05,6.381,
1979-06,6.477,
1979-07,6.806,
1979-08,6.891,
1979-09,6.926,
1979-10,7.368,
1979-11,7.667,
1979-12,8.116,
1980-01,7.944,
1980-02,8.093,
1980-03,8.107,
1980-04,8.092,
1980-05,8.151,
1980-06,8.223,
1980-07,8.324,
1980-08,8.257,
1980-09,8.226,
1980-10,8.360,
1980-11,8.635,
1980-12,9.018,
1981-01,8.995,
1981-02,9.013,
1981-03,8.956,
1981-04,9.273,
1981-05,9.360,
