"",BBK01.QUW024,BBK01.QUW024_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Kazakhstan / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:00,
2001-12,0.172,
2002-01,0.155,
2002-02,0.090,
2002-03,0.095,
2002-04,0.074,
2002-05,0.161,
2002-06,0.091,
2002-07,0.083,
2002-08,0.053,
2002-09,0.109,
2002-10,0.140,
2002-11,0.146,
2002-12,0.073,
2003-01,0.038,
2003-02,0.027,
2003-03,0.066,
2003-04,0.120,
2003-05,0.113,
2003-06,0.073,
2003-07,0.074,
2003-08,0.072,
2003-09,0.037,
2003-10,0.135,
2003-11,0.062,
2003-12,0.036,
2004-01,0.031,
2004-02,0.050,
2004-03,0.048,
2004-04,0.026,
2004-05,0.070,
2004-06,0.092,
2004-07,0.037,
2004-08,0.029,
2004-09,0.026,
2004-10,0.017,
2004-11,0.087,
2004-12,0.054,
2005-01,0.237,
2005-02,0.184,
2005-03,0.156,
2005-04,0.265,
2005-05,0.268,
2005-06,0.380,
2005-07,0.244,
2005-08,0.118,
2005-09,0.223,
2005-10,0.239,
2005-11,0.201,
2005-12,0.233,
2006-01,0.274,
2006-02,0.387,
2006-03,0.230,
2006-04,0.206,
2006-05,0.261,
2006-06,0.439,
2006-07,0.199,
2006-08,0.339,
2006-09,0.343,
2006-10,0.307,
2006-11,0.395,
2006-12,0.487,
2007-01,0.396,
2007-02,0.384,
2007-03,0.414,
2007-04,0.163,
2007-05,0.377,
2007-06,0.426,
2007-07,0.778,
2007-08,0.440,
2007-09,0.455,
2007-10,0.509,
2007-11,0.526,
2007-12,0.511,
2008-01,0.740,
2008-02,0.686,
2008-03,0.691,
2008-04,0.545,
2008-05,0.617,
2008-06,0.390,
2008-07,0.584,
2008-08,0.965,
2008-09,0.787,
2008-10,0.751,
2008-11,1.232,
2008-12,0.697,
2009-01,0.453,
2009-02,0.397,
2009-03,0.521,
2009-04,0.362,
2009-05,0.201,
2009-06,0.337,
2009-07,0.491,
2009-08,0.513,
2009-09,0.557,
2009-10,0.423,
2009-11,0.376,
2009-12,0.671,
2010-01,0.477,
2010-02,0.520,
2010-03,0.459,
2010-04,0.498,
2010-05,0.556,
2010-06,0.423,
2010-07,0.500,
2010-08,0.532,
2010-09,0.457,
2010-10,0.541,
2010-11,0.504,
2010-12,0.721,
2011-01,0.695,
2011-02,0.573,
2011-03,0.470,
2011-04,0.541,
2011-05,0.965,
2011-06,0.826,
2011-07,0.477,
2011-08,0.703,
2011-09,0.661,
2011-10,0.771,
2011-11,0.594,
2011-12,0.800,
2012-01,0.270,
2012-02,0.448,
2012-03,0.998,
2012-04,0.409,
2012-05,0.521,
2012-06,0.526,
2012-07,0.844,
2012-08,0.837,
2012-09,0.949,
2012-10,1.030,
2012-11,0.919,
2012-12,0.616,
2013-01,0.974,
2013-02,1.159,
2013-03,0.891,
2013-04,0.809,
2013-05,1.020,
2013-06,0.887,
2013-07,0.932,
2013-08,1.001,
2013-09,0.975,
2013-10,0.758,
2013-11,0.995,
2013-12,0.885,
2014-01,1.255,
2014-02,0.781,
2014-03,0.752,
2014-04,0.673,
2014-05,0.722,
2014-06,1.299,
2014-07,1.166,
2014-08,1.135,
2014-09,1.245,
2014-10,1.074,
2014-11,0.819,
2014-12,0.477,
