"",BBK01.QUY125,BBK01.QUY125_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Myanmar / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:39:14,
2002-03,0.276,
2002-04,0.276,
2002-05,0.277,
2002-06,0.467,
2002-07,0.295,
2002-08,0.295,
2002-09,0.494,
2002-10,0.494,
2002-11,0.494,
2002-12,0.503,
2003-01,0.509,
2003-02,0.509,
2003-03,0.510,
2003-04,0.510,
2003-05,0.510,
2003-06,0.519,
2003-07,0.525,
2003-08,0.525,
2003-09,0.526,
2003-10,0.526,
2003-11,0.526,
2003-12,0.536,
2004-01,0.542,
2004-02,0.542,
2004-03,0.543,
2004-04,0.543,
2004-05,0.543,
2004-06,0.552,
2004-07,0.558,
2004-08,0.558,
2004-09,0.558,
2004-10,0.559,
2004-11,0.559,
2004-12,0.567,
2005-01,0.574,
2005-02,0.574,
2005-03,0.574,
2005-04,0.575,
2005-05,0.575,
2005-06,0.583,
2005-07,0.589,
2005-08,0.590,
2005-09,0.590,
2005-10,0.590,
2005-11,0.591,
2005-12,0.593,
2006-01,0.599,
2006-02,0.599,
2006-03,0.600,
2006-04,0.600,
2006-05,0.600,
2006-06,0.610,
2006-07,0.616,
2006-08,0.615,
2006-09,0.606,
2006-10,0.606,
2006-11,0.606,
2006-12,0.615,
2007-01,0.621,
2007-02,0.621,
2007-03,0.622,
2007-04,0.622,
2007-05,0.622,
2007-06,0.632,
2007-07,0.637,
2007-08,0.637,
2007-09,0.638,
2007-10,0.641,
2007-11,0.641,
2007-12,0.655,
2008-01,0.656,
2008-02,0.656,
2008-03,0.657,
2008-04,0.657,
2008-05,0.657,
2008-06,0.671,
2008-07,0.672,
2008-08,0.672,
2008-09,0.673,
2008-10,0.673,
2008-11,0.673,
2008-12,0.687,
2009-01,0.688,
2009-02,0.688,
2009-03,0.688,
2009-04,0.688,
2009-05,0.544,
2009-06,0.547,
2009-07,0.548,
2009-08,0.120,
2009-09,0.121,
2009-10,0.121,
2009-11,0.121,
2009-12,0.123,
2010-01,0.124,
2010-02,0.124,
2010-03,0.124,
2010-04,0.125,
2010-05,0.125,
2010-06,0.127,
2010-07,0.128,
2010-08,0.128,
2010-09,0.128,
2010-10,0.128,
2010-11,0.129,
2010-12,0.130,
2011-01,0.131,
2011-02,0.131,
2011-03,0.132,
2011-04,0.132,
2011-05,0.132,
2011-06,0.134,
2011-07,0.132,
2011-08,0.132,
2011-09,0.133,
2011-10,0.133,
2011-11,0.133,
2011-12,0.135,
2012-01,0.136,
2012-02,0.136,
2012-03,0.136,
2012-04,0.136,
2012-05,0.137,
2012-06,0.138,
2012-07,0.139,
2012-08,0.139,
2012-09,0.140,
2012-10,0.140,
2012-11,0.140,
2012-12,0.142,
2013-01,0.143,
2013-02,0.143,
2013-03,0.143,
2013-04,0.143,
2013-05,0.144,
2013-06,0.145,
2013-07,0.146,
2013-08,0.146,
2013-09,0.147,
2013-10,0.147,
2013-11,0.147,
2013-12,0.150,
2014-01,0.151,
2014-02,0.151,
2014-03,0.252,
2014-04,0.252,
2014-05,0.012,
2014-06,0.000,
2014-07,0.001,
2014-08,0.001,
2014-09,0.001,
2014-10,0.001,
