"",BBK01.OU8388,BBK01.OU8388_FLAGS
"",Deposits and borrowing from domestic government / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:21:50,
1985-12,0.115,
1986-01,0.113,
1986-02,0.124,
1986-03,0.109,
1986-04,0.069,
1986-05,0.106,
1986-06,0.102,
1986-07,0.079,
1986-08,0.093,
1986-09,0.074,
1986-10,0.089,
1986-11,0.077,
1986-12,0.131,
1987-01,0.121,
1987-02,0.129,
1987-03,0.115,
1987-04,0.106,
1987-05,0.127,
1987-06,0.135,
1987-07,0.125,
1987-08,0.179,
1987-09,0.124,
1987-10,0.245,
1987-11,0.145,
1987-12,0.110,
1988-01,0.114,
1988-02,0.209,
1988-03,0.192,
1988-04,0.161,
1988-05,0.161,
1988-06,0.159,
1988-07,0.157,
1988-08,0.180,
1988-09,0.108,
1988-10,0.122,
1988-11,0.153,
1988-12,0.199,
1989-01,0.123,
1989-02,0.200,
1989-03,0.146,
1989-04,0.138,
1989-05,0.176,
1989-06,0.176,
1989-07,0.190,
1989-08,0.265,
1989-09,0.201,
1989-10,0.254,
1989-11,0.292,
1989-12,0.340,
1990-01,0.349,
1990-02,0.441,
1990-03,0.381,
1990-04,0.335,
1990-05,0.391,
1990-06,0.400,
1990-07,0.397,
1990-08,0.393,
1990-09,0.351,
1990-10,0.381,
1990-11,0.404,
1990-12,0.456,
1991-01,0.399,
1991-02,0.446,
1991-03,0.446,
1991-04,0.426,
1991-05,0.452,
1991-06,0.524,
1991-07,0.493,
1991-08,0.483,
1991-09,0.471,
1991-10,0.425,
1991-11,0.518,
1991-12,0.502,
1992-01,0.462,
1992-02,0.549,
1992-03,0.419,
1992-04,0.448,
1992-05,0.436,
1992-06,0.423,
1992-07,0.540,
1992-08,0.514,
1992-09,0.604,
1992-10,0.545,
1992-11,0.554,
1992-12,1.896,
1993-01,1.768,
1993-02,1.697,
1993-03,1.870,
1993-04,1.650,
1993-05,2.095,
1993-06,1.851,
1993-07,2.198,
