"",BBK01.PQ2705,BBK01.PQ2705_FLAGS
"","Lending to agriculture, hunting and forestry, fishing and fish farming / Banks with special functions",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:59,
1968-10,1.854,
1969-01,1.885,
1969-04,1.905,
1969-07,1.935,
1969-10,1.951,
1970-01,1.987,
1970-04,1.985,
1970-07,2.007,
1970-10,3.507,
1971-01,3.529,
1971-04,3.564,
1971-07,3.620,
1971-10,3.664,
1972-01,3.685,
1972-04,3.724,
1972-07,3.765,
1972-10,3.779,
1973-01,3.770,
1973-04,3.796,
1973-07,3.830,
1973-10,3.909,
1974-01,3.964,
1974-04,3.969,
1974-07,4.012,
1974-10,4.029,
1975-01,4.063,
1975-04,4.059,
1975-07,4.121,
1975-10,4.123,
1976-01,4.155,
1976-04,4.150,
1976-07,4.183,
1976-10,4.188,
1977-01,4.205,
1977-04,4.203,
1977-07,4.223,
1977-10,4.249,
1978-01,4.264,
1978-04,4.276,
1978-07,4.307,
1978-10,4.336,
1979-01,4.368,
1979-04,4.383,
1979-07,4.420,
1979-10,4.432,
1980-01,4.463,
1980-04,4.485,
1980-07,4.533,
1980-10,1.983,
1981-01,1.979,
1981-04,1.960,
1981-07,1.966,
1981-10,1.960,
1982-01,1.949,
1982-04,1.933,
1982-07,1.934,
1982-10,1.921,
1983-01,1.910,
1983-04,1.881,
1983-07,1.862,
1983-10,1.840,
1984-01,1.720,
1984-04,1.482,
1984-07,1.469,
1984-10,1.461,
1985-01,1.451,
1985-04,1.437,
1985-07,1.428,
1985-10,1.413,
1986-01,1.405,
1986-04,1.392,
1986-07,1.388,
1986-10,1.361,
1987-01,1.362,
1987-04,1.334,
1987-07,1.327,
1987-10,1.312,
1988-01,1.302,
1988-04,1.284,
1988-07,1.276,
1988-10,1.260,
1989-01,1.243,
1989-04,1.227,
1989-07,1.215,
1989-10,1.196,
1990-01,1.185,
1990-04,1.169,
1990-07,1.161,
1990-10,1.152,
1991-01,1.141,
1991-04,1.124,
1991-07,1.122,
1991-10,1.142,
1992-01,1.161,
1992-04,1.157,
1992-07,1.183,
1992-10,1.226,
1993-01,1.198,
1993-04,1.225,
1993-07,1.243,
1993-10,1.322,
1994-01,1.297,
1994-04,1.314,
1994-07,1.314,
1994-10,1.337,
1995-01,1.347,
1995-04,1.366,
1995-07,1.285,
1995-10,1.307,
1996-01,1.296,
1996-04,1.012,
1996-07,1.020,
1996-10,1.042,
1997-01,1.013,
1997-04,0.963,
1997-07,0.941,
1997-10,0.943,
1998-01,0.936,
1998-04,0.923,
1998-07,0.903,
1998-10,0.894,
1999-01,0.306,
1999-04,0.302,
1999-07,0.299,
1999-10,0.299,
2000-01,0.285,
2000-04,0.230,
2000-07,0.228,
2000-10,0.214,
2001-01,0.212,
2001-04,0.210,
2001-07,0.222,
2001-10,0.233,
2002-01,0.230,
2002-04,0.230,
2002-07,0.234,
2002-10,0.234,
2003-01,0.230,
2003-04,0.293,
2003-07,0.274,
2003-10,0.262,
2004-01,0.242,
2004-04,0.251,
2004-07,0.245,
2004-10,0.273,
2005-01,0.304,
2005-04,0.288,
2005-07,0.290,
2005-10,0.289,
2006-01,0.394,
2006-04,0.392,
2006-07,0.380,
2006-10,0.374,
2007-01,0.354,
2007-04,0.350,
2007-07,0.349,
2007-10,0.340,
2008-01,0.335,
2008-04,0.334,
2008-07,0.327,
2008-10,0.312,
2009-01,0.304,
2009-04,0.299,
2009-07,0.298,
2009-10,0.267,
2010-01,0.262,
2010-04,0.291,
2010-07,0.289,
2010-10,0.284,
2011-01,0.257,
2011-04,0.255,
2011-07,0.246,
2011-10,0.274,
2012-01,0.280,
2012-04,0.276,
2012-07,0.269,
2012-10,0.271,
2013-01,0.253,
2013-04,0.247,
2013-07,0.243,
2013-10,0.241,
2014-01,0.215,
2014-04,0.214,
2014-07,0.210,
2014-10,0.203,
