"",BBK01.PQ1157,BBK01.PQ1157_FLAGS
"","Lending to manufacture of food products, beverages and tobacco / Total / Land banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:06,
1968-10,0.243,
1969-01,0.244,
1969-04,0.252,
1969-07,0.239,
1969-10,0.311,
1970-01,0.315,
1970-04,0.297,
1970-07,0.306,
1970-10,0.313,
1971-01,0.310,
1971-04,0.319,
1971-07,0.314,
1971-10,0.358,
1972-01,0.373,
1972-04,0.373,
1972-07,0.367,
1972-10,0.393,
1973-01,0.390,
1973-04,0.377,
1973-07,0.373,
1973-10,0.407,
1974-01,0.390,
1974-04,0.404,
1974-07,0.406,
1974-10,0.427,
1975-01,0.412,
1975-04,0.367,
1975-07,0.325,
1975-10,0.343,
1976-01,0.324,
1976-04,0.325,
1976-07,0.315,
1976-10,0.338,
1977-01,0.344,
1977-04,0.345,
1977-07,0.342,
1977-10,0.373,
1978-01,0.331,
1978-04,0.328,
1978-07,0.347,
1978-10,0.410,
1979-01,0.421,
1979-04,0.395,
1979-07,0.439,
1979-10,0.517,
1980-01,0.493,
1980-04,0.471,
1980-07,0.474,
1980-10,0.811,
1981-01,0.787,
1981-04,0.771,
1981-07,0.752,
1981-10,0.814,
1982-01,0.772,
1982-04,0.730,
1982-07,0.735,
1982-10,0.788,
1983-01,0.727,
1983-04,0.777,
1983-07,0.763,
1983-10,0.864,
1984-01,0.817,
1984-04,0.820,
1984-07,0.838,
1984-10,0.860,
1985-01,0.873,
1985-04,0.824,
1985-07,0.810,
1985-10,0.901,
1986-01,0.897,
1986-04,0.875,
1986-07,0.835,
1986-10,0.880,
1987-01,0.812,
1987-04,0.812,
1987-07,0.781,
1987-10,0.854,
1988-01,0.858,
1988-04,0.856,
1988-07,0.893,
1988-10,0.906,
1989-01,0.939,
1989-04,0.882,
1989-07,0.910,
1989-10,0.975,
1990-01,0.989,
1990-04,0.995,
1990-07,0.971,
1990-10,1.260,
1991-01,1.101,
1991-04,1.136,
1991-07,1.152,
1991-10,1.288,
1992-01,1.379,
1992-04,1.442,
1992-07,1.460,
1992-10,1.547,
1993-01,1.593,
1993-04,1.712,
1993-07,1.757,
1993-10,1.925,
1994-01,1.931,
1994-04,2.001,
1994-07,2.011,
1994-10,2.150,
1995-01,2.007,
1995-04,2.070,
1995-07,1.999,
1995-10,2.122,
1996-01,2.047,
1996-04,2.096,
1996-07,2.085,
1996-10,2.250,
1997-01,2.216,
1997-04,2.157,
1997-07,2.097,
1997-10,2.328,
1998-01,2.170,
1998-04,2.177,
1998-07,2.190,
1998-10,2.461,
1999-01,2.633,
1999-04,2.598,
1999-07,2.561,
1999-10,2.513,
2000-01,2.604,
2000-04,2.675,
2000-07,2.650,
2000-10,2.681,
2001-01,2.620,
2001-04,2.577,
2001-07,2.508,
2001-10,2.574,
2002-01,2.583,
2002-04,2.436,
2002-07,2.477,
2002-10,2.595,
2003-01,2.517,
2003-04,2.494,
2003-07,2.448,
2003-10,2.517,
2004-01,2.418,
2004-04,2.448,
2004-07,2.416,
2004-10,2.285,
2005-01,2.486,
2005-04,2.415,
2005-07,2.480,
2005-10,2.518,
2006-01,2.562,
2006-04,2.837,
2006-07,2.634,
2006-10,2.493,
2007-01,2.418,
2007-04,2.508,
2007-07,2.502,
2007-10,2.632,
2008-01,2.714,
2008-04,2.782,
2008-07,2.676,
2008-10,3.063,
2009-01,3.054,
2009-04,2.938,
2009-07,2.790,
2009-10,2.702,
2010-01,2.697,
2010-04,2.553,
2010-07,2.595,
2010-10,2.569,
2011-01,2.608,
2011-04,2.609,
2011-07,2.482,
2011-10,2.442,
2012-01,2.379,
2012-04,2.335,
2012-07,2.502,
2012-10,2.329,
2013-01,2.295,
2013-04,2.283,
2013-07,2.285,
2013-10,2.274,
2014-01,2.282,
2014-04,2.103,
2014-07,2.238,
2014-10,2.241,
