"",BBK01.QX7496,BBK01.QX7496_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Spain / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:37,
1995-01,1.273,
1995-02,1.442,
1995-03,1.424,
1995-04,1.220,
1995-05,1.211,
1995-06,1.088,
1995-07,1.124,
1995-08,1.239,
1995-09,1.036,
1995-10,0.966,
1995-11,0.934,
1995-12,1.171,
1996-01,0.944,
1996-02,1.111,
1996-03,0.929,
1996-04,0.939,
1996-05,0.944,
1996-06,1.106,
1996-07,0.896,
1996-08,1.076,
1996-09,0.973,
1996-10,0.989,
1996-11,0.992,
1996-12,0.923,
1997-01,1.122,
1997-02,0.983,
1997-03,0.977,
1997-04,1.093,
1997-05,0.974,
1997-06,0.942,
1997-07,1.134,
1997-08,0.976,
1997-09,1.044,
1997-10,1.209,
1997-11,1.183,
1997-12,1.089,
1998-01,1.074,
1998-02,1.111,
1998-03,1.143,
1998-04,1.147,
1998-05,1.323,
1998-06,1.247,
1998-07,1.256,
1998-08,1.234,
1998-09,1.340,
1998-10,1.079,
1998-11,1.057,
1998-12,1.006,
1999-01,15.196,
1999-02,17.224,
1999-03,13.074,
1999-04,13.451,
1999-05,14.045,
1999-06,13.438,
1999-07,14.573,
1999-08,14.912,
1999-09,15.955,
1999-10,15.843,
1999-11,16.561,
1999-12,15.870,
2000-01,15.794,
2000-02,16.400,
2000-03,16.272,
2000-04,16.641,
2000-05,16.351,
2000-06,16.615,
2000-07,17.021,
2000-08,16.965,
2000-09,17.533,
2000-10,17.925,
2000-11,18.149,
2000-12,18.395,
2001-01,20.732,
2001-02,20.709,
2001-03,20.952,
2001-04,21.912,
2001-05,21.517,
2001-06,22.169,
2001-07,21.810,
2001-08,22.627,
2001-09,22.955,
2001-10,23.180,
2001-11,22.364,
2001-12,21.926,
2002-01,22.704,
2002-02,22.393,
2002-03,22.762,
2002-04,14.695,
2002-05,14.567,
2002-06,14.294,
2002-07,14.507,
2002-08,14.107,
2002-09,14.208,
2002-10,14.727,
2002-11,14.509,
2002-12,14.473,
2003-01,14.521,
2003-02,14.457,
2003-03,14.647,
2003-04,15.197,
2003-05,15.030,
2003-06,15.249,
2003-07,15.521,
2003-08,15.453,
2003-09,14.608,
2003-10,14.719,
2003-11,15.228,
2003-12,14.943,
2004-01,15.187,
2004-02,15.842,
2004-03,16.261,
2004-04,16.842,
2004-05,16.965,
2004-06,17.520,
2004-07,18.218,
2004-08,18.394,
2004-09,18.819,
2004-10,20.510,
2004-11,20.379,
2004-12,20.586,
2005-01,20.875,
2005-02,21.395,
2005-03,21.619,
2005-04,22.571,
2005-05,22.974,
2005-06,24.163,
2005-07,25.261,
2005-08,25.313,
2005-09,25.738,
2005-10,26.315,
2005-11,26.521,
2005-12,27.012,
2006-01,28.874,
2006-02,29.293,
2006-03,29.506,
2006-04,29.839,
2006-05,31.541,
2006-06,32.307,
2006-07,33.412,
2006-08,32.838,
2006-09,34.106,
2006-10,34.633,
2006-11,35.328,
2006-12,36.109,
2007-01,34.757,
2007-02,35.767,
2007-03,36.959,
2007-04,36.055,
2007-05,36.538,
2007-06,36.913,
2007-07,38.098,
2007-08,37.149,
2007-09,37.445,
2007-10,37.522,
2007-11,37.221,
2007-12,35.272,
2008-01,35.604,
2008-02,35.348,
2008-03,35.043,
2008-04,35.603,
2008-05,35.691,
2008-06,35.105,
2008-07,35.027,
2008-08,35.254,
2008-09,35.406,
2008-10,35.124,
2008-11,34.773,
2008-12,34.943,
2009-01,33.833,
2009-02,34.002,
2009-03,34.829,
2009-04,32.786,
2009-05,32.187,
2009-06,31.680,
2009-07,31.254,
2009-08,30.871,
2009-09,31.998,
2009-10,30.011,
2009-11,29.365,
2009-12,29.146,
2010-01,29.313,
2010-02,28.807,
2010-03,28.484,
2010-04,28.338,
2010-05,26.735,
2010-06,24.936,
2010-07,27.407,
2010-08,26.729,
2010-09,27.644,
2010-10,26.007,
2010-11,27.206,
2010-12,27.520,
2011-01,27.426,
2011-02,26.970,
2011-03,26.580,
2011-04,26.354,
2011-05,26.560,
2011-06,25.037,
2011-07,24.655,
2011-08,24.273,
2011-09,23.911,
2011-10,23.822,
2011-11,23.691,
2011-12,24.393,
2012-01,24.622,
2012-02,24.413,
2012-03,23.598,
2012-04,22.267,
2012-05,22.369,
2012-06,21.893,
2012-07,21.024,
2012-08,21.106,
2012-09,21.138,
2012-10,21.166,
2012-11,21.148,
2012-12,21.556,
2013-01,21.131,
2013-02,20.921,
2013-03,20.435,
2013-04,20.188,
2013-05,20.143,
2013-06,20.429,
2013-07,20.245,
2013-08,20.253,
2013-09,19.998,
2013-10,19.530,
2013-11,19.409,
2013-12,19.163,
2014-01,18.085,
2014-02,16.782,
2014-03,17.548,
2014-04,17.704,
2014-05,17.645,
2014-06,17.322,
2014-07,15.570,
2014-08,15.383,
2014-09,15.658,
2014-10,14.492,
2014-11,14.646,
