"",BBK01.QU1094,BBK01.QU1094_FLAGS
"","Banks in Germany: Claims on non-residents, total / Jordan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:44,
1982-06,0.203,
1982-07,0.203,
1982-08,0.210,
1982-09,0.210,
1982-10,0.207,
1982-11,0.213,
1982-12,0.212,
1983-01,0.213,
1983-02,0.212,
1983-03,0.217,
1983-04,0.218,
1983-05,0.216,
1983-06,0.211,
1983-07,0.220,
1983-08,0.221,
1983-09,0.219,
1983-10,0.221,
1983-11,0.219,
1983-12,0.216,
1984-01,0.215,
1984-02,0.219,
1984-03,0.221,
1984-04,0.222,
1984-05,0.217,
1984-06,0.218,
1984-07,0.216,
1984-08,0.217,
1984-09,0.220,
1984-10,0.218,
1984-11,0.220,
1984-12,0.218,
1985-01,0.220,
1985-02,0.227,
1985-03,0.231,
1985-04,0.231,
1985-05,0.230,
1985-06,0.234,
1985-07,0.231,
1985-08,0.228,
1985-09,0.233,
1985-10,0.235,
1985-11,0.235,
1985-12,0.234,
1986-01,0.236,
1986-02,0.237,
1986-03,0.237,
1986-04,0.239,
1986-05,0.245,
1986-06,0.240,
1986-07,0.243,
1986-08,0.240,
1986-09,0.243,
1986-10,0.245,
1986-11,0.246,
1986-12,0.245,
1987-01,0.244,
1987-02,0.245,
1987-03,0.285,
1987-04,0.290,
1987-05,0.299,
1987-06,0.300,
1987-07,0.300,
1987-08,0.305,
1987-09,0.314,
1987-10,0.311,
1987-11,0.314,
1987-12,0.316,
1988-01,0.311,
1988-02,0.327,
1988-03,0.331,
1988-04,0.327,
1988-05,0.327,
1988-06,0.334,
1988-07,0.334,
1988-08,0.335,
1988-09,0.335,
1988-10,0.334,
1988-11,0.334,
1988-12,0.340,
1989-01,0.341,
1989-02,0.352,
1989-03,0.363,
1989-04,0.364,
1989-05,0.367,
1989-06,0.369,
1989-07,0.367,
1989-08,0.361,
1989-09,0.361,
1989-10,0.361,
1989-11,0.358,
1989-12,0.341,
1990-01,0.359,
1990-02,0.360,
1990-03,0.376,
1990-04,0.379,
1990-05,0.379,
1990-06,0.385,
1990-07,0.380,
1990-08,0.379,
1990-09,0.379,
1990-10,0.395,
1990-11,0.393,
1990-12,0.397,
1991-01,0.396,
1991-02,0.398,
1991-03,0.406,
1991-04,0.416,
1991-05,0.415,
1991-06,0.419,
1991-07,0.414,
1991-08,0.407,
1991-09,0.404,
1991-10,0.406,
1991-11,0.400,
1991-12,0.400,
1992-01,0.405,
1992-02,0.403,
1992-03,0.408,
1992-04,0.416,
1992-05,0.404,
1992-06,0.403,
1992-07,0.401,
1992-08,0.398,
1992-09,0.400,
1992-10,0.403,
1992-11,0.402,
1992-12,0.424,
1993-01,0.419,
1993-02,0.419,
1993-03,0.362,
1993-04,0.354,
1993-05,0.354,
1993-06,0.364,
1993-07,0.364,
1993-08,0.360,
1993-09,0.360,
1993-10,0.358,
1993-11,0.357,
1993-12,0.363,
1994-01,0.372,
1994-02,0.372,
1994-03,0.371,
1994-04,0.379,
1994-05,0.371,
1994-06,0.380,
1994-07,0.376,
1994-08,0.372,
1994-09,0.371,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.380,
1995-01,0.379,
1995-02,0.377,
1995-03,0.376,
1995-04,0.374,
1995-05,0.397,
1995-06,0.380,
1995-07,0.380,
1995-08,0.381,
1995-09,0.384,
1995-10,0.380,
1995-11,0.383,
1995-12,0.392,
1996-01,0.387,
1996-02,0.389,
1996-03,0.390,
1996-04,0.402,
1996-05,0.401,
1996-06,0.409,
1996-07,0.405,
1996-08,0.406,
1996-09,0.403,
1996-10,0.401,
1996-11,0.401,
1996-12,0.406,
1997-01,0.405,
1997-02,0.408,
1997-03,0.411,
1997-04,0.410,
1997-05,0.411,
1997-06,0.419,
1997-07,0.409,
1997-08,0.410,
1997-09,0.421,
1997-10,0.424,
1997-11,0.418,
1997-12,0.426,
1998-01,0.418,
1998-02,0.416,
1998-03,0.418,
1998-04,0.420,
1998-05,0.420,
1998-06,0.422,
1998-07,0.416,
1998-08,0.415,
1998-09,0.424,
1998-10,0.424,
1998-11,0.425,
1998-12,0.424,
1999-01,0.267,
1999-02,0.266,
1999-03,0.270,
1999-04,0.268,
1999-05,0.277,
1999-06,0.282,
1999-07,0.291,
1999-08,0.290,
1999-09,0.288,
1999-10,0.283,
1999-11,0.283,
1999-12,0.283,
2000-01,0.280,
2000-02,0.281,
2000-03,0.283,
2000-04,0.281,
2000-05,0.259,
2000-06,0.263,
2000-07,0.264,
2000-08,0.270,
2000-09,0.263,
2000-10,0.271,
2000-11,0.275,
2000-12,0.272,
2001-01,0.273,
2001-02,0.253,
2001-03,0.271,
2001-04,0.267,
2001-05,0.260,
2001-06,0.264,
2001-07,0.261,
2001-08,0.253,
2001-09,0.252,
2001-10,0.241,
2001-11,0.251,
2001-12,0.231,
2002-01,0.244,
2002-02,0.240,
2002-03,0.239,
2002-04,0.239,
2002-05,0.230,
2002-06,0.239,
2002-07,0.279,
2002-08,0.242,
2002-09,0.245,
2002-10,0.243,
2002-11,0.223,
2002-12,0.217,
2003-01,0.217,
2003-02,0.212,
2003-03,0.212,
2003-04,0.209,
2003-05,0.242,
