"",BBNZ1.A.DE.N.I.0106.A,BBNZ1.A.DE.N.I.0106.A_FLAGS
"",Germany / National accounts / Use of GDP / Government consumption / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:34,
1991,81.08,
1992,84.64,
1993,87.23,
1994,88.32,
1995,89.97,
1996,90.23,
1997,89.62,
1998,88.87,
1999,90.48,
2000,90.25,
2001,92.00,
2002,93.44,
2003,93.96,
2004,94.26,
2005,94.69,
2006,95.40,
2007,96.13,
2008,96.75,
2009,98.74,
2010,100.00,
2011,101.71,
2012,103.56,
2013,106.74,
2014,109.49,
