"",BBK01.QX6623,BBK01.QX6623_FLAGS
"",Banks in Germany: Liabilities to non-residents / Vietnam / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:55,
1995-01,0.012,
1995-02,0.013,
1995-03,0.010,
1995-04,0.013,
1995-05,0.012,
1995-06,0.011,
1995-07,0.011,
1995-08,0.031,
1995-09,0.029,
1995-10,0.038,
1995-11,0.054,
1995-12,0.056,
1996-01,0.089,
1996-02,0.075,
1996-03,0.076,
1996-04,0.104,
1996-05,0.097,
1996-06,0.103,
1996-07,0.077,
1996-08,0.078,
1996-09,0.069,
1996-10,0.055,
1996-11,0.070,
1996-12,0.068,
1997-01,0.071,
1997-02,0.066,
1997-03,0.075,
1997-04,0.074,
1997-05,0.077,
1997-06,0.084,
1997-07,0.097,
1997-08,0.097,
1997-09,0.094,
1997-10,0.088,
1997-11,0.098,
1997-12,0.083,
1998-01,0.083,
1998-02,0.081,
1998-03,0.086,
1998-04,0.094,
1998-05,0.083,
1998-06,0.105,
1998-07,0.100,
1998-08,0.096,
1998-09,0.094,
1998-10,0.101,
1998-11,0.098,
1998-12,0.112,
1999-01,0.109,
1999-02,0.113,
1999-03,0.101,
1999-04,0.098,
1999-05,0.099,
1999-06,0.116,
1999-07,0.104,
1999-08,0.117,
1999-09,0.111,
1999-10,0.123,
1999-11,0.123,
1999-12,0.137,
2000-01,0.163,
2000-02,0.132,
2000-03,0.141,
2000-04,0.139,
2000-05,0.146,
2000-06,0.149,
2000-07,0.155,
2000-08,0.144,
2000-09,0.158,
2000-10,0.170,
2000-11,0.145,
2000-12,0.151,
2001-01,0.148,
2001-02,0.159,
2001-03,0.184,
2001-04,0.172,
2001-05,0.198,
2001-06,0.199,
2001-07,0.197,
2001-08,0.201,
2001-09,0.206,
2001-10,0.227,
2001-11,0.239,
2001-12,0.239,
2002-01,0.237,
2002-02,0.222,
2002-03,0.207,
2002-04,0.207,
2002-05,0.172,
2002-06,0.187,
2002-07,0.195,
2002-08,0.165,
2002-09,0.161,
2002-10,0.149,
2002-11,0.144,
2002-12,0.151,
2003-01,0.194,
2003-02,0.188,
2003-03,0.172,
2003-04,0.169,
2003-05,0.199,
2003-06,0.178,
2003-07,0.200,
2003-08,0.221,
2003-09,0.181,
2003-10,0.166,
2003-11,0.170,
2003-12,0.157,
2004-01,0.193,
2004-02,0.189,
2004-03,0.206,
2004-04,0.164,
2004-05,0.170,
2004-06,0.194,
2004-07,0.175,
2004-08,0.167,
2004-09,0.136,
2004-10,0.090,
2004-11,0.059,
2004-12,0.074,
2005-01,0.082,
2005-02,0.080,
2005-03,0.116,
2005-04,0.099,
2005-05,0.102,
2005-06,0.105,
2005-07,0.091,
2005-08,0.091,
2005-09,0.100,
2005-10,0.085,
2005-11,0.100,
2005-12,0.111,
2006-01,0.125,
2006-02,0.100,
2006-03,0.088,
2006-04,0.121,
2006-05,0.120,
2006-06,0.139,
2006-07,0.119,
2006-08,0.151,
2006-09,0.130,
2006-10,0.097,
2006-11,0.116,
2006-12,0.179,
2007-01,0.163,
2007-02,0.135,
2007-03,0.162,
2007-04,0.162,
2007-05,0.134,
2007-06,0.131,
2007-07,0.159,
2007-08,0.147,
2007-09,0.157,
2007-10,0.172,
2007-11,0.195,
2007-12,0.215,
2008-01,0.152,
2008-02,0.144,
2008-03,0.124,
2008-04,0.132,
2008-05,0.144,
2008-06,0.176,
2008-07,0.148,
2008-08,0.174,
2008-09,0.206,
2008-10,0.218,
2008-11,0.209,
2008-12,0.238,
2009-01,0.223,
2009-02,0.252,
2009-03,0.193,
2009-04,0.144,
2009-05,0.194,
2009-06,0.133,
2009-07,0.162,
2009-08,0.134,
2009-09,0.086,
2009-10,0.128,
2009-11,0.133,
2009-12,0.179,
2010-01,0.218,
2010-02,0.173,
2010-03,0.220,
2010-04,0.201,
2010-05,0.193,
2010-06,0.189,
2010-07,0.249,
2010-08,0.283,
2010-09,0.264,
2010-10,0.265,
2010-11,0.273,
2010-12,0.237,
2011-01,0.204,
2011-02,0.163,
2011-03,0.178,
2011-04,0.140,
2011-05,0.133,
2011-06,0.118,
2011-07,0.103,
2011-08,0.122,
2011-09,0.168,
2011-10,0.144,
2011-11,0.173,
2011-12,0.204,
2012-01,0.200,
2012-02,0.190,
2012-03,0.157,
2012-04,0.161,
2012-05,0.142,
2012-06,0.174,
2012-07,0.224,
2012-08,0.208,
2012-09,0.196,
2012-10,0.231,
2012-11,0.268,
2012-12,0.261,
2013-01,0.232,
2013-02,0.299,
2013-03,0.290,
2013-04,0.345,
2013-05,0.314,
2013-06,0.316,
2013-07,0.287,
2013-08,0.240,
2013-09,0.246,
2013-10,0.266,
2013-11,0.257,
2013-12,0.236,
2014-01,0.210,
2014-02,0.184,
2014-03,0.200,
2014-04,0.246,
2014-05,0.254,
2014-06,0.267,
2014-07,0.329,
2014-08,0.364,
2014-09,0.373,
2014-10,0.384,
2014-11,0.408,
2014-12,0.420,
