"",BBK01.QUW447,BBK01.QUW447_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Luxembourg / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:14,
2001-12,44.305,
2002-01,43.070,
2002-02,49.012,
2002-03,50.087,
2002-04,48.018,
2002-05,48.301,
2002-06,45.355,
2002-07,45.607,
2002-08,41.370,
2002-09,36.852,
2002-10,33.878,
2002-11,37.368,
2002-12,35.562,
2003-01,30.234,
2003-02,32.931,
2003-03,30.586,
2003-04,29.338,
2003-05,27.408,
2003-06,27.162,
2003-07,29.631,
2003-08,30.147,
2003-09,30.591,
2003-10,31.023,
2003-11,30.179,
2003-12,37.004,
2004-01,36.109,
2004-02,39.779,
2004-03,40.640,
2004-04,40.779,
2004-05,39.182,
2004-06,41.433,
2004-07,40.959,
2004-08,41.098,
2004-09,35.310,
2004-10,37.824,
2004-11,43.102,
2004-12,41.807,
2005-01,45.677,
2005-02,47.043,
2005-03,46.451,
2005-04,47.018,
2005-05,47.625,
2005-06,47.507,
2005-07,44.768,
2005-08,51.012,
2005-09,50.922,
2005-10,53.726,
2005-11,57.769,
2005-12,41.834,
2006-01,41.311,
2006-02,39.328,
2006-03,36.662,
2006-04,33.804,
2006-05,30.272,
2006-06,25.951,
2006-07,28.946,
2006-08,29.908,
2006-09,36.593,
2006-10,33.430,
2006-11,31.366,
2006-12,28.931,
2007-01,33.484,
2007-02,33.466,
2007-03,37.065,
2007-04,37.208,
2007-05,36.304,
2007-06,34.278,
2007-07,36.736,
2007-08,37.350,
2007-09,40.166,
2007-10,40.552,
2007-11,42.611,
2007-12,40.964,
2008-01,41.488,
2008-02,43.194,
2008-03,41.260,
2008-04,41.453,
2008-05,45.768,
2008-06,38.791,
2008-07,40.526,
2008-08,42.579,
2008-09,42.336,
2008-10,40.919,
2008-11,40.453,
2008-12,33.817,
2009-01,36.183,
2009-02,36.850,
2009-03,41.589,
2009-04,37.290,
2009-05,33.860,
2009-06,32.879,
2009-07,32.333,
2009-08,29.583,
2009-09,30.411,
2009-10,29.546,
2009-11,31.098,
2009-12,26.458,
2010-01,26.509,
2010-02,27.865,
2010-03,27.415,
2010-04,28.765,
2010-05,28.377,
2010-06,28.732,
2010-07,32.244,
2010-08,30.760,
2010-09,28.197,
2010-10,27.150,
2010-11,27.688,
2010-12,24.945,
2011-01,26.000,
2011-02,27.584,
2011-03,26.760,
2011-04,25.922,
2011-05,27.952,
2011-06,24.444,
2011-07,25.209,
2011-08,25.355,
2011-09,22.271,
2011-10,23.764,
2011-11,25.413,
2011-12,21.178,
2012-01,20.988,
2012-02,20.739,
2012-03,21.265,
2012-04,21.626,
2012-05,21.575,
2012-06,21.177,
2012-07,21.543,
2012-08,21.553,
2012-09,20.919,
2012-10,19.222,
2012-11,20.409,
2012-12,19.243,
2013-01,17.362,
2013-02,18.350,
2013-03,18.680,
2013-04,17.522,
2013-05,18.362,
2013-06,19.140,
2013-07,20.233,
2013-08,17.933,
2013-09,17.632,
2013-10,18.913,
2013-11,18.071,
2013-12,21.420,
2014-01,20.161,
2014-02,19.117,
2014-03,19.213,
2014-04,19.121,
2014-05,17.814,
2014-06,20.709,
2014-07,17.236,
2014-08,15.912,
2014-09,23.367,
2014-10,24.792,
2014-11,21.361,
