"",BBK01.QX6405,BBK01.QX6405_FLAGS
"",Banks in Germany: Liabilities to non-residents / Ghana / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:49,
1995-01,0.020,
1995-02,0.017,
1995-03,0.025,
1995-04,0.026,
1995-05,0.024,
1995-06,0.023,
1995-07,0.024,
1995-08,0.022,
1995-09,0.025,
1995-10,0.029,
1995-11,0.024,
1995-12,0.020,
1996-01,0.021,
1996-02,0.022,
1996-03,0.021,
1996-04,0.020,
1996-05,0.022,
1996-06,0.021,
1996-07,0.021,
1996-08,0.019,
1996-09,0.022,
1996-10,0.020,
1996-11,0.029,
1996-12,0.034,
1997-01,0.033,
1997-02,0.029,
1997-03,0.028,
1997-04,0.026,
1997-05,0.023,
1997-06,0.024,
1997-07,0.024,
1997-08,0.026,
1997-09,0.024,
1997-10,0.026,
1997-11,0.029,
1997-12,0.030,
1998-01,0.028,
1998-02,0.026,
1998-03,0.028,
1998-04,0.028,
1998-05,0.031,
1998-06,0.026,
1998-07,0.027,
1998-08,0.026,
1998-09,0.022,
1998-10,0.020,
1998-11,0.022,
1998-12,0.021,
1999-01,0.018,
1999-02,0.019,
1999-03,0.021,
1999-04,0.017,
1999-05,0.018,
1999-06,0.018,
1999-07,0.017,
1999-08,0.015,
1999-09,0.018,
1999-10,0.017,
1999-11,0.019,
1999-12,0.022,
2000-01,0.022,
2000-02,0.020,
2000-03,0.025,
2000-04,0.025,
2000-05,0.026,
2000-06,0.022,
2000-07,0.025,
2000-08,0.019,
2000-09,0.022,
2000-10,0.022,
2000-11,0.018,
2000-12,0.017,
2001-01,0.016,
2001-02,0.017,
2001-03,0.018,
2001-04,0.017,
2001-05,0.021,
2001-06,0.022,
2001-07,0.020,
2001-08,0.021,
2001-09,0.019,
2001-10,0.019,
2001-11,0.018,
2001-12,0.020,
2002-01,0.022,
2002-02,0.026,
2002-03,0.021,
2002-04,0.022,
2002-05,0.023,
2002-06,0.024,
2002-07,0.025,
2002-08,0.024,
2002-09,0.023,
2002-10,0.022,
2002-11,0.024,
2002-12,0.023,
2003-01,0.023,
2003-02,0.023,
2003-03,0.023,
2003-04,0.026,
2003-05,0.027,
2003-06,0.025,
2003-07,0.026,
2003-08,0.025,
2003-09,0.027,
2003-10,0.028,
2003-11,0.029,
2003-12,0.034,
2004-01,0.035,
2004-02,0.035,
2004-03,0.035,
2004-04,0.033,
2004-05,0.030,
2004-06,0.027,
2004-07,0.028,
2004-08,0.028,
2004-09,0.030,
2004-10,0.028,
2004-11,0.024,
2004-12,0.031,
2005-01,0.026,
2005-02,0.025,
2005-03,0.025,
2005-04,0.027,
2005-05,0.027,
2005-06,0.027,
2005-07,0.039,
2005-08,0.027,
2005-09,0.029,
2005-10,0.028,
2005-11,0.029,
2005-12,0.032,
2006-01,0.025,
2006-02,0.026,
2006-03,0.027,
2006-04,0.023,
2006-05,0.026,
2006-06,0.031,
2006-07,0.029,
2006-08,0.029,
2006-09,0.032,
2006-10,0.028,
2006-11,0.030,
2006-12,0.033,
2007-01,0.033,
2007-02,0.031,
2007-03,0.030,
2007-04,0.029,
2007-05,0.028,
2007-06,0.031,
2007-07,0.034,
2007-08,0.034,
2007-09,0.036,
2007-10,0.033,
2007-11,0.034,
2007-12,0.048,
2008-01,0.054,
2008-02,0.043,
2008-03,0.049,
2008-04,0.052,
2008-05,0.051,
2008-06,0.055,
2008-07,0.055,
2008-08,0.054,
2008-09,0.060,
2008-10,0.060,
2008-11,0.057,
2008-12,0.059,
2009-01,0.055,
2009-02,0.051,
2009-03,0.048,
2009-04,0.050,
2009-05,0.047,
2009-06,0.053,
2009-07,0.054,
2009-08,0.055,
2009-09,0.052,
2009-10,0.057,
2009-11,0.054,
2009-12,0.060,
2010-01,0.077,
2010-02,0.064,
2010-03,0.057,
2010-04,0.061,
2010-05,0.064,
2010-06,0.065,
2010-07,0.058,
2010-08,0.065,
2010-09,0.058,
2010-10,0.062,
2010-11,0.067,
2010-12,0.065,
2011-01,0.064,
2011-02,0.069,
2011-03,0.070,
2011-04,0.070,
2011-05,0.071,
2011-06,0.067,
2011-07,0.070,
2011-08,0.065,
2011-09,0.068,
2011-10,0.071,
2011-11,0.073,
2011-12,0.074,
2012-01,0.077,
2012-02,0.080,
2012-03,0.081,
2012-04,0.083,
2012-05,0.076,
2012-06,0.080,
2012-07,0.083,
2012-08,0.086,
2012-09,0.080,
2012-10,0.081,
2012-11,0.081,
2012-12,0.080,
2013-01,0.080,
2013-02,0.081,
2013-03,0.074,
2013-04,0.073,
2013-05,0.082,
2013-06,0.083,
2013-07,0.070,
2013-08,0.072,
2013-09,0.072,
2013-10,0.071,
2013-11,0.079,
2013-12,0.069,
2014-01,0.071,
2014-02,0.078,
2014-03,0.079,
2014-04,0.079,
2014-05,0.087,
2014-06,0.092,
2014-07,0.086,
2014-08,0.106,
2014-09,0.091,
2014-10,0.089,
2014-11,0.092,
2014-12,0.103,
