"",BBK01.QUW646,BBK01.QUW646_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in Asia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:06,
2001-12,186.901,
2002-01,198.357,
2002-02,205.509,
2002-03,198.233,
2002-04,190.819,
2002-05,183.550,
2002-06,158.151,
2002-07,161.361,
2002-08,165.344,
2002-09,162.363,
2002-10,155.216,
2002-11,151.832,
2002-12,134.290,
2003-01,127.917,
2003-02,132.631,
2003-03,119.613,
2003-04,120.483,
2003-05,118.162,
2003-06,115.016,
2003-07,119.637,
2003-08,122.557,
2003-09,115.059,
2003-10,120.640,
2003-11,121.405,
2003-12,120.441,
2004-01,132.570,
2004-02,129.514,
2004-03,135.124,
2004-04,128.746,
2004-05,125.499,
2004-06,118.774,
2004-07,118.290,
2004-08,118.656,
2004-09,120.136,
2004-10,118.089,
2004-11,129.937,
2004-12,124.759,
2005-01,123.288,
2005-02,124.432,
2005-03,116.414,
2005-04,128.135,
2005-05,128.520,
2005-06,122.389,
2005-07,121.563,
2005-08,124.898,
2005-09,122.199,
2005-10,129.074,
2005-11,140.905,
2005-12,144.086,
2006-01,131.146,
2006-02,137.284,
2006-03,138.046,
2006-04,147.168,
2006-05,142.708,
2006-06,134.093,
2006-07,146.014,
2006-08,144.732,
2006-09,142.047,
2006-10,154.440,
2006-11,159.480,
2006-12,164.180,
2007-01,164.816,
2007-02,167.819,
2007-03,166.878,
2007-04,161.910,
2007-05,155.186,
2007-06,162.571,
2007-07,168.940,
2007-08,166.751,
2007-09,158.666,
2007-10,169.593,
2007-11,158.865,
2007-12,159.612,
2008-01,170.108,
2008-02,164.697,
2008-03,155.052,
2008-04,152.399,
2008-05,154.076,
2008-06,137.674,
2008-07,138.113,
2008-08,156.206,
2008-09,145.374,
2008-10,151.396,
2008-11,134.613,
2008-12,117.966,
2009-01,128.860,
2009-02,133.834,
2009-03,122.935,
2009-04,125.651,
2009-05,117.488,
2009-06,101.683,
2009-07,105.593,
2009-08,110.353,
2009-09,100.505,
2009-10,108.601,
2009-11,104.790,
2009-12,89.718,
2010-01,105.394,
2010-02,96.713,
2010-03,97.450,
2010-04,111.527,
2010-05,112.305,
2010-06,111.738,
2010-07,120.013,
2010-08,122.894,
2010-09,113.129,
2010-10,118.033,
2010-11,111.673,
2010-12,102.063,
2011-01,107.960,
2011-02,109.973,
2011-03,99.582,
2011-04,105.519,
2011-05,101.205,
2011-06,96.356,
2011-07,103.907,
2011-08,108.527,
2011-09,110.977,
2011-10,111.267,
2011-11,116.086,
2011-12,112.918,
2012-01,123.011,
2012-02,122.171,
2012-03,116.309,
2012-04,122.604,
2012-05,131.690,
2012-06,113.033,
2012-07,114.028,
2012-08,116.878,
2012-09,103.302,
2012-10,103.214,
2012-11,104.396,
2012-12,88.888,
2013-01,94.026,
2013-02,94.872,
2013-03,89.698,
2013-04,95.671,
2013-05,92.418,
2013-06,75.815,
2013-07,74.952,
2013-08,73.250,
2013-09,78.221,
2013-10,80.015,
2013-11,80.722,
2013-12,69.065,
2014-01,71.622,
2014-02,70.231,
2014-03,65.347,
2014-04,67.524,
2014-05,71.692,
2014-06,68.898,
2014-07,77.613,
2014-08,83.464,
2014-09,80.906,
2014-10,84.672,
2014-11,83.523,
