"",BBK01.QUW025,BBK01.QUW025_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Turkmenistan / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:31,
2001-12,0.769,
2002-01,0.703,
2002-02,0.765,
2002-03,0.741,
2002-04,0.791,
2002-05,0.880,
2002-06,0.867,
2002-07,0.882,
2002-08,0.735,
2002-09,0.868,
2002-10,0.910,
2002-11,0.999,
2002-12,0.947,
2003-01,0.950,
2003-02,0.991,
2003-03,1.013,
2003-04,1.039,
2003-05,1.015,
2003-06,1.203,
2003-07,1.211,
2003-08,1.307,
2003-09,1.236,
2003-10,1.038,
2003-11,1.053,
2003-12,0.992,
2004-01,0.940,
2004-02,0.964,
2004-03,0.991,
2004-04,0.998,
2004-05,1.015,
2004-06,1.047,
2004-07,1.111,
2004-08,1.085,
2004-09,1.068,
2004-10,1.066,
2004-11,0.986,
2004-12,0.889,
2005-01,1.036,
2005-02,1.100,
2005-03,1.269,
2005-04,1.373,
2005-05,1.538,
2005-06,1.699,
2005-07,2.109,
2005-08,0.414,
2005-09,0.704,
2005-10,0.866,
2005-11,0.995,
2005-12,1.072,
2006-01,1.127,
2006-02,1.323,
2006-03,1.560,
2006-04,1.762,
2006-05,2.007,
2006-06,2.230,
2006-07,2.479,
2006-08,2.779,
2006-09,3.077,
2006-10,3.351,
2006-11,3.472,
2006-12,3.746,
2007-01,4.102,
2007-02,4.372,
2007-03,4.631,
2007-04,4.878,
2007-05,5.363,
2007-06,5.667,
2007-07,5.949,
2007-08,6.091,
2007-09,6.082,
2007-10,6.231,
2007-11,6.313,
2007-12,6.292,
2008-01,6.412,
2008-02,5.886,
2008-03,6.131,
2008-04,5.933,
2008-05,6.353,
2008-06,6.599,
2008-07,6.726,
2008-08,7.349,
2008-09,7.998,
2008-10,9.102,
2008-11,8.814,
2008-12,8.081,
2009-01,8.611,
2009-02,9.663,
2009-03,10.116,
2009-04,11.123,
2009-05,10.533,
2009-06,10.488,
2009-07,10.283,
2009-08,9.892,
2009-09,9.688,
2009-10,9.491,
2009-11,9.258,
2009-12,9.681,
2010-01,9.536,
2010-02,9.642,
2010-03,9.689,
2010-04,10.502,
2010-05,10.398,
2010-06,10.201,
2010-07,9.444,
2010-08,9.492,
2010-09,8.731,
2010-10,8.773,
2010-11,9.257,
2010-12,8.947,
2011-01,9.002,
2011-02,9.157,
2011-03,9.163,
2011-04,8.788,
2011-05,9.347,
2011-06,8.882,
2011-07,9.406,
2011-08,9.270,
2011-09,10.089,
2011-10,9.890,
2011-11,10.457,
2011-12,11.098,
2012-01,11.289,
2012-02,11.846,
2012-03,12.229,
2012-04,12.216,
2012-05,13.753,
2012-06,13.706,
2012-07,14.274,
2012-08,14.406,
2012-09,14.508,
2012-10,14.932,
2012-11,15.161,
2012-12,15.092,
2013-01,15.134,
2013-02,15.774,
2013-03,16.498,
2013-04,15.726,
2013-05,16.034,
2013-06,16.508,
2013-07,16.561,
2013-08,16.647,
2013-09,15.982,
2013-10,16.178,
2013-11,16.265,
2013-12,16.368,
2014-01,16.877,
2014-02,16.515,
2014-03,16.490,
2014-04,16.633,
2014-05,17.197,
2014-06,17.980,
2014-07,18.205,
2014-08,19.082,
2014-09,20.123,
2014-10,20.346,
2014-11,20.942,
2014-12,20.919,
