"",BBK01.QUX051,BBK01.QUX051_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:43,
2001-12,38.065,
2002-01,31.306,
2002-02,32.199,
2002-03,34.902,
2002-04,33.401,
2002-05,23.697,
2002-06,27.531,
2002-07,25.499,
2002-08,24.882,
2002-09,29.030,
2002-10,30.221,
2002-11,33.153,
2002-12,28.927,
2003-01,27.619,
2003-02,28.986,
2003-03,25.301,
2003-04,20.592,
2003-05,15.701,
2003-06,18.383,
2003-07,16.746,
2003-08,21.186,
2003-09,14.930,
2003-10,19.427,
2003-11,18.313,
2003-12,26.657,
2004-01,11.180,
2004-02,14.417,
2004-03,24.020,
2004-04,21.265,
2004-05,18.630,
2004-06,22.128,
2004-07,22.406,
2004-08,22.317,
2004-09,21.476,
2004-10,21.580,
2004-11,23.039,
2004-12,23.691,
2005-01,25.962,
2005-02,27.046,
2005-03,24.939,
2005-04,26.638,
2005-05,22.080,
2005-06,20.469,
2005-07,23.333,
2005-08,21.050,
2005-09,22.821,
2005-10,24.378,
2005-11,23.140,
2005-12,23.968,
2006-01,24.711,
2006-02,20.868,
2006-03,20.838,
2006-04,21.935,
2006-05,20.441,
2006-06,18.471,
2006-07,27.112,
2006-08,23.661,
2006-09,28.215,
2006-10,22.434,
2006-11,20.393,
2006-12,16.170,
2007-01,17.020,
2007-02,18.480,
2007-03,19.074,
2007-04,17.141,
2007-05,20.161,
2007-06,17.051,
2007-07,18.582,
2007-08,16.022,
2007-09,14.777,
2007-10,12.578,
2007-11,11.449,
2007-12,10.761,
2008-01,10.224,
2008-02,10.446,
2008-03,10.298,
2008-04,13.541,
2008-05,13.940,
2008-06,18.231,
2008-07,16.059,
2008-08,15.064,
2008-09,19.253,
2008-10,23.239,
2008-11,23.716,
2008-12,26.035,
2009-01,18.749,
2009-02,17.453,
2009-03,19.358,
2009-04,13.847,
2009-05,10.222,
2009-06,12.750,
2009-07,13.063,
2009-08,15.665,
2009-09,19.413,
2009-10,14.005,
2009-11,15.252,
2009-12,20.034,
2010-01,19.901,
2010-02,24.147,
2010-03,19.966,
2010-04,24.220,
2010-05,24.285,
2010-06,22.099,
2010-07,23.214,
2010-08,21.429,
2010-09,23.278,
2010-10,29.012,
2010-11,24.539,
2010-12,24.300,
2011-01,17.383,
2011-02,16.062,
2011-03,14.963,
2011-04,14.318,
2011-05,20.433,
2011-06,17.907,
2011-07,17.249,
2011-08,14.235,
2011-09,18.079,
2011-10,17.921,
2011-11,18.377,
2011-12,20.995,
2012-01,19.357,
2012-02,16.771,
2012-03,13.479,
2012-04,19.000,
2012-05,18.678,
2012-06,20.343,
2012-07,22.041,
2012-08,20.337,
2012-09,29.324,
2012-10,26.150,
2012-11,25.329,
2012-12,26.125,
2013-01,22.590,
2013-02,19.796,
2013-03,24.083,
2013-04,26.546,
2013-05,22.442,
2013-06,26.631,
2013-07,26.126,
2013-08,27.492,
2013-09,28.030,
2013-10,25.498,
2013-11,31.684,
2013-12,34.321,
2014-01,40.021,
2014-02,44.255,
2014-03,39.400,
2014-04,35.818,
2014-05,37.560,
2014-06,38.700,
2014-07,37.733,
2014-08,36.696,
2014-09,34.944,
2014-10,32.384,
2014-11,36.806,
