"",BBK01.QUX316,BBK01.QUX316_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:19,
2001-12,3.908,
2002-01,3.283,
2002-02,3.324,
2002-03,3.756,
2002-04,3.894,
2002-05,3.570,
2002-06,3.472,
2002-07,3.238,
2002-08,3.146,
2002-09,3.124,
2002-10,3.264,
2002-11,3.323,
2002-12,3.117,
2003-01,3.777,
2003-02,3.608,
2003-03,3.573,
2003-04,3.629,
2003-05,3.630,
2003-06,3.630,
2003-07,3.582,
2003-08,3.785,
2003-09,3.824,
2003-10,3.850,
2003-11,3.973,
2003-12,3.839,
2004-01,3.917,
2004-02,3.993,
2004-03,4.099,
2004-04,4.215,
2004-05,1.644,
2004-06,1.835,
2004-07,1.924,
2004-08,2.036,
2004-09,1.976,
2004-10,1.936,
2004-11,1.893,
2004-12,1.882,
2005-01,1.916,
2005-02,1.912,
2005-03,1.963,
2005-04,2.020,
2005-05,2.768,
2005-06,2.657,
2005-07,2.689,
2005-08,2.745,
2005-09,2.505,
2005-10,2.530,
2005-11,2.626,
2005-12,2.581,
2006-01,2.686,
2006-02,2.768,
2006-03,2.713,
2006-04,2.752,
2006-05,2.840,
2006-06,2.574,
2006-07,2.707,
2006-08,2.767,
2006-09,3.090,
2006-10,3.377,
2006-11,3.354,
2006-12,3.525,
2007-01,1.684,
2007-02,1.668,
2007-03,1.754,
2007-04,1.689,
2007-05,1.830,
2007-06,1.819,
2007-07,1.859,
2007-08,1.834,
2007-09,1.860,
2007-10,1.759,
2007-11,1.749,
2007-12,3.715,
2008-01,3.454,
2008-02,3.739,
2008-03,3.191,
2008-04,3.120,
2008-05,3.047,
2008-06,3.187,
2008-07,3.061,
2008-08,3.120,
2008-09,3.105,
2008-10,3.527,
2008-11,3.795,
2008-12,3.291,
2009-01,3.070,
2009-02,3.160,
2009-03,2.542,
2009-04,2.493,
2009-05,2.439,
2009-06,2.246,
2009-07,2.335,
2009-08,2.241,
2009-09,2.246,
2009-10,2.201,
2009-11,2.195,
2009-12,0.809,
2010-01,0.547,
2010-02,0.706,
2010-03,0.576,
2010-04,0.523,
2010-05,0.546,
2010-06,0.611,
2010-07,0.495,
2010-08,0.558,
2010-09,0.579,
2010-10,0.595,
2010-11,0.565,
2010-12,0.555,
2011-01,0.622,
2011-02,0.684,
2011-03,0.657,
2011-04,0.671,
2011-05,0.708,
2011-06,0.767,
2011-07,0.809,
2011-08,0.782,
2011-09,0.730,
2011-10,0.588,
2011-11,0.571,
2011-12,0.405,
2012-01,0.394,
2012-02,0.389,
2012-03,0.379,
2012-04,0.411,
2012-05,0.481,
2012-06,0.622,
2012-07,0.627,
2012-08,0.785,
2012-09,0.784,
2012-10,0.693,
2012-11,0.750,
2012-12,0.896,
2013-01,0.863,
2013-02,0.855,
2013-03,0.912,
2013-04,0.876,
2013-05,0.910,
2013-06,0.954,
2013-07,0.888,
2013-08,0.896,
2013-09,0.835,
2013-10,0.867,
2013-11,0.809,
2013-12,0.640,
2014-01,0.603,
2014-02,0.488,
2014-03,0.448,
2014-04,0.465,
2014-05,0.464,
2014-06,0.627,
2014-07,0.589,
2014-08,0.737,
2014-09,0.616,
2014-10,0.499,
2014-11,0.481,
