"",BBK01.QUX824,BBK01.QUX824_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Uzbekistan / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:03,
2002-03,0.429,
2002-04,0.407,
2002-05,0.388,
2002-06,0.391,
2002-07,0.396,
2002-08,0.391,
2002-09,0.397,
2002-10,0.403,
2002-11,0.403,
2002-12,0.437,
2003-01,0.418,
2003-02,0.381,
2003-03,0.398,
2003-04,0.406,
2003-05,0.413,
2003-06,0.413,
2003-07,0.417,
2003-08,0.414,
2003-09,0.413,
2003-10,0.425,
2003-11,0.432,
2003-12,0.431,
2004-01,0.426,
2004-02,0.429,
2004-03,0.430,
2004-04,0.433,
2004-05,0.438,
2004-06,0.435,
2004-07,0.431,
2004-08,0.423,
2004-09,0.413,
2004-10,0.411,
2004-11,0.402,
2004-12,0.421,
2005-01,0.432,
2005-02,0.432,
2005-03,0.422,
2005-04,0.423,
2005-05,0.427,
2005-06,0.436,
2005-07,0.441,
2005-08,0.431,
2005-09,0.426,
2005-10,0.420,
2005-11,0.417,
2005-12,0.341,
2006-01,0.329,
2006-02,0.325,
2006-03,0.320,
2006-04,0.331,
2006-05,0.337,
2006-06,0.324,
2006-07,0.302,
2006-08,0.298,
2006-09,0.295,
2006-10,0.292,
2006-11,0.283,
2006-12,0.279,
2007-01,0.268,
2007-02,0.263,
2007-03,0.255,
2007-04,0.250,
2007-05,0.249,
2007-06,0.248,
2007-07,0.239,
2007-08,0.234,
2007-09,0.229,
2007-10,0.218,
2007-11,0.218,
2007-12,0.213,
2008-01,0.202,
2008-02,0.197,
2008-03,0.190,
2008-04,0.180,
2008-05,0.179,
2008-06,0.174,
2008-07,0.164,
2008-08,0.162,
2008-09,0.159,
2008-10,0.161,
2008-11,0.159,
2008-12,0.159,
2009-01,0.157,
2009-02,0.161,
2009-03,0.172,
2009-04,0.139,
2009-05,0.137,
2009-06,0.133,
2009-07,0.130,
2009-08,0.128,
2009-09,0.122,
2009-10,0.124,
2009-11,0.127,
2009-12,0.125,
2010-01,0.122,
2010-02,0.113,
2010-03,0.110,
2010-04,0.105,
2010-05,0.104,
2010-06,0.099,
2010-07,0.097,
2010-08,0.091,
2010-09,0.082,
2010-10,0.085,
2010-11,0.089,
2010-12,0.086,
2011-01,0.090,
2011-02,0.084,
2011-03,0.081,
2011-04,0.077,
2011-05,0.080,
2011-06,0.081,
2011-07,0.079,
2011-08,0.079,
2011-09,0.087,
2011-10,0.089,
2011-11,0.090,
2011-12,0.086,
2012-01,0.086,
2012-02,0.091,
2012-03,0.090,
2012-04,0.077,
2012-05,0.081,
2012-06,0.082,
2012-07,0.094,
2012-08,0.094,
2012-09,0.101,
2012-10,0.096,
2012-11,0.092,
2012-12,0.087,
2013-01,0.088,
2013-02,0.081,
2013-03,0.077,
2013-04,0.073,
2013-05,0.072,
2013-06,0.071,
2013-07,0.076,
2013-08,0.086,
2013-09,0.120,
2013-10,0.092,
2013-11,0.088,
2013-12,0.151,
2014-01,0.156,
2014-02,0.153,
2014-03,0.154,
2014-04,0.161,
2014-05,0.158,
2014-06,0.154,
2014-07,0.168,
2014-08,0.180,
2014-09,0.207,
2014-10,0.205,
