"",BBK01.QU6054,BBK01.QU6054_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Japan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:47,
1984-12,0.065,
1985-01,0.035,
1985-02,0.062,
1985-03,0.041,
1985-04,0.038,
1985-05,0.061,
1985-06,0.066,
1985-07,0.051,
1985-08,0.058,
1985-09,0.056,
1985-10,0.058,
1985-11,0.083,
1985-12,0.098,
1986-01,0.105,
1986-02,0.101,
1986-03,0.096,
1986-04,0.087,
1986-05,0.089,
1986-06,0.126,
1986-07,0.146,
1986-08,0.169,
1986-09,0.152,
1986-10,0.119,
1986-11,0.127,
1986-12,0.167,
1987-01,0.250,
1987-02,0.286,
1987-03,0.303,
1987-04,0.393,
1987-05,0.491,
1987-06,0.716,
1987-07,0.634,
1987-08,0.653,
1987-09,0.897,
1987-10,0.791,
1987-11,0.622,
1987-12,0.752,
1988-01,0.954,
1988-02,1.056,
1988-03,1.058,
1988-04,1.036,
1988-05,0.982,
1988-06,1.434,
1988-07,1.480,
1988-08,1.704,
1988-09,1.628,
1988-10,1.624,
1988-11,1.431,
1988-12,1.738,
1989-01,2.211,
1989-02,2.117,
1989-03,2.304,
1989-04,1.997,
1989-05,1.958,
1989-06,1.993,
1989-07,2.192,
1989-08,2.278,
1989-09,2.382,
1989-10,2.315,
1989-11,2.254,
1989-12,2.193,
1990-01,2.122,
1990-02,2.234,
1990-03,2.045,
1990-04,2.217,
1990-05,2.811,
1990-06,2.648,
1990-07,2.047,
1990-08,2.548,
1990-09,2.836,
1990-10,2.578,
1990-11,2.882,
1990-12,2.749,
1991-01,3.208,
1991-02,2.865,
1991-03,3.153,
1991-04,2.768,
1991-05,2.919,
1991-06,3.097,
1991-07,3.275,
1991-08,3.113,
1991-09,3.451,
1991-10,2.859,
1991-11,2.855,
1991-12,2.928,
1992-01,3.056,
1992-02,2.959,
1992-03,2.950,
1992-04,2.767,
1992-05,2.309,
1992-06,2.310,
1992-07,2.531,
1992-08,2.706,
1992-09,2.608,
1992-10,2.394,
1992-11,2.544,
1992-12,2.800,
1993-01,2.702,
1993-02,2.451,
1993-03,2.871,
1993-04,2.897,
1993-05,2.764,
1993-06,3.117,
1993-07,3.169,
1993-08,2.985,
1993-09,2.922,
1993-10,3.335,
1993-11,3.388,
1993-12,2.249,
1994-01,2.487,
1994-02,2.534,
1994-03,2.391,
1994-04,2.242,
1994-05,2.555,
1994-06,2.745,
1994-07,2.207,
1994-08,2.993,
1994-09,2.727,
1994-10,2.198,
1994-11,2.043,
1994-12,1.780,
1995-01,2.159,
1995-02,2.186,
1995-03,1.835,
1995-04,1.972,
1995-05,2.627,
1995-06,2.541,
1995-07,2.739,
1995-08,2.325,
1995-09,2.213,
1995-10,2.191,
1995-11,2.177,
1995-12,1.924,
1996-01,2.826,
1996-02,2.418,
1996-03,3.251,
1996-04,2.792,
1996-05,3.067,
1996-06,4.249,
1996-07,3.315,
1996-08,3.663,
1996-09,3.615,
1996-10,3.453,
1996-11,3.477,
1996-12,4.137,
1997-01,4.329,
1997-02,4.599,
1997-03,3.954,
1997-04,3.464,
1997-05,3.808,
1997-06,4.115,
1997-07,4.225,
1997-08,4.650,
1997-09,5.121,
1997-10,3.980,
1997-11,3.880,
1997-12,3.746,
1998-01,3.344,
1998-02,3.183,
1998-03,2.970,
1998-04,2.550,
1998-05,2.701,
1998-06,2.587,
1998-07,2.225,
1998-08,2.043,
1998-09,1.985,
1998-10,1.793,
1998-11,1.895,
1998-12,3.172,
1999-01,3.527,
1999-02,3.216,
1999-03,3.045,
1999-04,3.222,
1999-05,2.836,
1999-06,4.741,
1999-07,4.670,
1999-08,5.258,
1999-09,7.890,
1999-10,8.249,
1999-11,9.903,
1999-12,11.078,
2000-01,11.432,
2000-02,11.841,
2000-03,13.190,
2000-04,12.457,
2000-05,11.392,
2000-06,12.764,
2000-07,11.262,
2000-08,11.858,
2000-09,12.942,
2000-10,14.077,
2000-11,12.997,
2000-12,11.785,
2001-01,12.266,
2001-02,11.834,
2001-03,13.527,
2001-04,14.494,
2001-05,15.140,
2001-06,15.145,
2001-07,14.862,
2001-08,14.846,
2001-09,15.883,
2001-10,14.785,
2001-11,16.250,
2001-12,14.958,
2002-01,15.556,
2002-02,16.363,
2002-03,22.471,
2002-04,15.581,
2002-05,3.358,
2002-06,2.835,
2002-07,3.272,
2002-08,3.404,
2002-09,3.824,
2002-10,3.210,
2002-11,3.125,
2002-12,3.245,
2003-01,3.372,
2003-02,3.372,
2003-03,2.673,
2003-04,2.419,
2003-05,2.506,
2003-06,2.563,
2003-07,4.011,
2003-08,3.518,
2003-09,3.504,
2003-10,3.147,
2003-11,3.143,
2003-12,3.558,
2004-01,3.620,
2004-02,3.257,
2004-03,12.395,
2004-04,13.082,
2004-05,7.684,
2004-06,7.115,
2004-07,5.437,
2004-08,3.866,
2004-09,4.430,
2004-10,3.988,
2004-11,3.865,
2004-12,4.578,
2005-01,5.119,
2005-02,3.941,
2005-03,5.010,
2005-04,4.610,
2005-05,4.941,
2005-06,5.668,
2005-07,4.451,
2005-08,6.056,
2005-09,7.057,
2005-10,6.080,
2005-11,5.739,
2005-12,6.838,
2006-01,4.744,
2006-02,4.392,
2006-03,6.431,
2006-04,4.210,
2006-05,5.051,
2006-06,3.958,
2006-07,3.786,
2006-08,3.854,
2006-09,8.742,
2006-10,4.790,
2006-11,4.591,
2006-12,4.945,
2007-01,3.982,
2007-02,2.964,
2007-03,2.558,
2007-04,2.521,
2007-05,2.518,
2007-06,2.684,
2007-07,2.663,
2007-08,2.728,
2007-09,2.451,
2007-10,2.527,
2007-11,2.167,
2007-12,1.462,
2008-01,1.699,
2008-02,1.811,
2008-03,1.783,
2008-04,1.936,
2008-05,1.944,
2008-06,1.981,
2008-07,1.944,
2008-08,2.158,
2008-09,2.306,
2008-10,2.763,
2008-11,2.843,
2008-12,2.706,
2009-01,2.887,
2009-02,2.730,
2009-03,2.473,
2009-04,2.498,
2009-05,2.385,
2009-06,2.423,
2009-07,2.528,
2009-08,2.607,
2009-09,2.661,
2009-10,2.500,
2009-11,2.548,
2009-12,2.785,
2010-01,2.922,
2010-02,3.167,
2010-03,3.087,
2010-04,3.016,
2010-05,3.126,
2010-06,3.094,
2010-07,2.965,
2010-08,3.100,
2010-09,2.969,
2010-10,3.018,
2010-11,3.088,
2010-12,3.065,
2011-01,2.971,
2011-02,2.952,
2011-03,2.852,
2011-04,3.306,
2011-05,2.906,
2011-06,2.827,
2011-07,2.958,
2011-08,2.804,
2011-09,2.951,
2011-10,2.750,
2011-11,2.816,
2011-12,2.854,
2012-01,2.855,
2012-02,2.653,
2012-03,2.574,
2012-04,2.438,
2012-05,2.498,
2012-06,2.439,
2012-07,2.450,
2012-08,2.374,
2012-09,2.356,
2012-10,2.357,
2012-11,2.162,
2012-12,2.423,
2013-01,2.784,
2013-02,2.460,
2013-03,1.906,
2013-04,1.773,
2013-05,1.584,
2013-06,1.254,
2013-07,1.337,
2013-08,1.142,
2013-09,1.110,
2013-10,1.066,
2013-11,0.964,
2013-12,0.952,
2014-01,0.926,
2014-02,0.934,
2014-03,0.910,
2014-04,0.872,
2014-05,0.890,
2014-06,0.238,
2014-07,0.245,
2014-08,0.230,
2014-09,0.205,
2014-10,0.212,
2014-11,0.189,
