"",BBK01.QUW266,BBK01.QUW266_FLAGS
"","Foreign branches in the Cayman Islands: Liabilities to non-residents, total / All countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:18,
2001-12,4.441,
2002-01,8.253,
2002-02,10.725,
2002-03,10.822,
2002-04,7.836,
2002-05,11.801,
2002-06,10.399,
2002-07,7.773,
2002-08,9.527,
2002-09,8.034,
2002-10,6.296,
2002-11,3.769,
2002-12,3.197,
2003-01,4.021,
2003-02,3.621,
2003-03,3.125,
2003-04,3.265,
2003-05,2.839,
2003-06,3.161,
2003-07,3.117,
2003-08,3.461,
2003-09,3.037,
2003-10,1.998,
2003-11,2.901,
2003-12,2.378,
2004-01,4.514,
2004-02,6.054,
2004-03,4.560,
2004-04,5.329,
2004-05,6.076,
2004-06,4.933,
2004-07,6.401,
2004-08,5.450,
2004-09,6.018,
2004-10,5.271,
2004-11,5.721,
2004-12,6.774,
2005-01,4.465,
2005-02,4.937,
2005-03,5.900,
2005-04,3.995,
2005-05,5.385,
2005-06,5.803,
2005-07,5.918,
2005-08,5.332,
2005-09,4.456,
2005-10,4.922,
2005-11,5.128,
2005-12,4.717,
2006-01,4.724,
2006-02,4.234,
2006-03,2.890,
2006-04,3.485,
2006-05,3.669,
2006-06,3.557,
2006-07,3.641,
2006-08,5.479,
2006-09,5.164,
2006-10,9.809,
2006-11,7.961,
2006-12,8.111,
2007-01,7.475,
2007-02,7.749,
2007-03,8.194,
2007-04,8.189,
2007-05,6.344,
2007-06,6.317,
2007-07,6.185,
2007-08,7.601,
2007-09,5.364,
2007-10,6.857,
2007-11,6.102,
2007-12,7.611,
2008-01,5.188,
2008-02,7.833,
2008-03,9.673,
2008-04,8.355,
2008-05,7.195,
2008-06,7.555,
2008-07,7.274,
2008-08,4.841,
2008-09,4.083,
2008-10,4.633,
2008-11,5.248,
2008-12,5.245,
2009-01,8.121,
2009-02,8.452,
2009-03,8.799,
2009-04,6.977,
2009-05,5.933,
2009-06,6.141,
2009-07,5.736,
2009-08,3.972,
2009-09,3.188,
2009-10,3.066,
2009-11,2.252,
2009-12,3.388,
2010-01,2.019,
2010-02,2.898,
2010-03,2.558,
2010-04,3.080,
2010-05,3.723,
2010-06,3.453,
2010-07,3.734,
2010-08,3.692,
2010-09,3.677,
2010-10,3.944,
2010-11,3.343,
2010-12,2.615,
2011-01,1.491,
2011-02,1.965,
2011-03,1.462,
2011-04,2.014,
2011-05,1.668,
2011-06,2.744,
2011-07,0.916,
2011-08,3.402,
2011-09,2.630,
2011-10,1.703,
2011-11,2.474,
2011-12,4.347,
2012-01,2.803,
2012-02,3.829,
2012-03,4.117,
2012-04,4.484,
2012-05,5.077,
2012-06,3.455,
2012-07,3.073,
2012-08,1.814,
2012-09,1.586,
2012-10,1.396,
2012-11,0.492,
2012-12,1.791,
2013-01,1.315,
2013-02,2.745,
2013-03,2.718,
2013-04,1.763,
2013-05,2.105,
2013-06,1.677,
2013-07,1.951,
2013-08,3.193,
2013-09,2.821,
2013-10,2.817,
2013-11,2.882,
2013-12,2.661,
2014-01,2.627,
2014-02,2.455,
2014-03,2.349,
2014-04,2.370,
2014-05,2.363,
2014-06,2.414,
2014-07,2.382,
2014-08,2.433,
2014-09,2.242,
2014-10,2.102,
2014-11,2.210,
