"",BBK01.OU1272,BBK01.OU1272_FLAGS
"",Domestic securities / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:29,
1965-01,0.754,
1965-02,0.761,
1965-03,0.752,
1965-04,0.764,
1965-05,0.746,
1965-06,0.773,
1965-07,0.765,
1965-08,0.721,
1965-09,0.736,
1965-10,0.742,
1965-11,0.741,
1965-12,0.727,
1966-01,0.692,
1966-02,0.660,
1966-03,0.640,
1966-04,0.639,
1966-05,0.630,
1966-06,0.630,
1966-07,0.613,
1966-08,0.593,
1966-09,0.612,
1966-10,0.612,
1966-11,0.608,
1966-12,0.609,
1967-01,0.622,
1967-02,0.617,
1967-03,0.607,
1967-04,0.615,
1967-05,0.618,
1967-06,0.617,
1967-07,0.643,
1967-08,0.654,
1967-09,0.671,
1967-10,0.663,
1967-11,0.686,
1967-12,0.664,
1968-01,0.771,
1968-02,0.799,
1968-03,0.816,
1968-04,0.806,
1968-05,0.815,
1968-06,0.822,
1968-07,0.834,
1968-08,0.865,
1968-09,0.864,
1968-10,0.865,
1968-11,0.858,
1968-12,0.777,
1969-01,0.844,
1969-02,0.864,
1969-03,0.862,
1969-04,0.848,
1969-05,0.844,
1969-06,0.847,
1969-07,0.844,
1969-08,0.847,
1969-09,0.841,
1969-10,0.837,
1969-11,0.840,
1969-12,0.837,
1970-01,0.788,
1970-02,0.794,
1970-03,0.808,
1970-04,0.790,
1970-05,0.782,
1970-06,0.774,
1970-07,0.798,
1970-08,0.793,
1970-09,0.806,
1970-10,0.831,
1970-11,0.832,
1970-12,0.758,
1971-01,0.768,
1971-02,0.754,
1971-03,0.760,
1971-04,0.833,
1971-05,0.807,
1971-06,0.833,
1971-07,0.976,
1971-08,1.053,
1971-09,1.042,
1971-10,1.028,
1971-11,0.977,
1971-12,0.863,
1972-01,0.947,
1972-02,1.052,
1972-03,1.027,
1972-04,1.013,
1972-05,1.010,
1972-06,0.989,
1972-07,0.888,
1972-08,0.896,
1972-09,0.928,
1972-10,0.935,
1972-11,0.920,
1972-12,0.893,
1973-01,0.946,
1973-02,1.028,
1973-03,1.045,
1973-04,1.029,
1973-05,1.013,
1973-06,0.993,
1973-07,1.004,
1973-08,0.982,
1973-09,0.946,
1973-10,0.917,
1973-11,0.902,
1973-12,0.859,
1974-01,0.884,
1974-02,0.916,
1974-03,0.915,
1974-04,0.851,
1974-05,0.840,
1974-06,0.816,
1974-07,0.838,
1974-08,0.835,
1974-09,0.873,
1974-10,0.808,
1974-11,0.789,
1974-12,0.769,
1975-01,0.801,
1975-02,0.832,
1975-03,0.817,
1975-04,0.843,
1975-05,0.840,
1975-06,0.821,
1975-07,0.791,
1975-08,0.797,
1975-09,0.786,
1975-10,0.747,
1975-11,0.768,
1975-12,0.813,
1976-01,0.848,
1976-02,0.904,
1976-03,0.917,
1976-04,0.910,
1976-05,0.889,
1976-06,0.873,
1976-07,0.887,
1976-08,0.861,
1976-09,0.934,
1976-10,0.956,
1976-11,0.921,
1976-12,0.888,
1977-01,1.123,
1977-02,1.157,
1977-03,1.170,
1977-04,1.192,
1977-05,1.154,
1977-06,1.202,
1977-07,1.291,
1977-08,1.355,
1977-09,1.294,
1977-10,1.324,
1977-11,1.328,
1977-12,1.273,
1978-01,1.464,
1978-02,1.572,
1978-03,1.514,
1978-04,1.421,
1978-05,1.392,
1978-06,1.406,
1978-07,1.388,
1978-08,1.479,
1978-09,1.665,
