"",BBK01.WT4047,BBK01.WT4047_FLAGS
2012-10-24,104.705,
2012-10-25,104.695,
2012-10-26,104.755,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,104.795,
2012-10-30,104.790,
2012-10-31,104.750,
2012-11-01,104.775,
2012-11-02,104.800,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,104.835,
2012-11-06,104.830,
2012-11-07,104.830,
2012-11-08,104.845,
2012-11-09,104.835,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,104.825,
2012-11-13,104.825,
2012-11-14,104.795,
2012-11-15,104.780,
2012-11-16,104.780,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,104.765,
2012-11-20,104.750,
2012-11-21,104.720,
2012-11-22,104.665,
2012-11-23,104.690,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,104.685,
2012-11-27,104.645,
2012-11-28,104.640,
2012-11-29,104.625,
2012-11-30,104.610,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,104.610,
2012-12-04,104.565,
2012-12-05,104.605,
2012-12-06,104.585,
2012-12-07,104.685,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,104.730,
2012-12-11,104.690,
2012-12-12,104.630,
2012-12-13,104.645,
2012-12-14,104.610,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,104.575,
2012-12-18,104.535,
2012-12-19,104.535,
2012-12-20,104.525,
2012-12-21,104.475,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,104.445,
2012-12-28,104.440,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,104.385,
2013-01-03,104.360,
2013-01-04,104.295,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,104.270,
2013-01-08,104.275,
2013-01-09,104.275,
2013-01-10,104.385,
2013-01-11,104.185,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,104.125,
2013-01-15,104.120,
2013-01-16,104.140,
2013-01-17,104.040,
2013-01-18,103.975,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,103.965,
2013-01-22,103.965,
2013-01-23,104.008,
2013-01-24,104.020,
2013-01-25,103.940,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,103.800,
2013-01-29,103.800,
2013-01-30,103.765,
2013-01-31,103.770,
2013-02-01,103.770,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,103.815,
2013-02-05,103.835,
2013-02-06,103.820,
2013-02-07,103.800,
2013-02-08,103.865,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,103.835,
2013-02-12,103.845,
2013-02-13,103.800,
2013-02-14,103.820,
2013-02-15,103.855,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,103.865,
2013-02-19,103.850,
2013-02-20,103.818,
2013-02-21,103.811,
2013-02-22,103.823,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,103.890,
2013-02-26,103.940,
2013-02-27,103.945,
2013-02-28,103.955,
2013-03-01,103.980,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,103.984,
2013-03-05,103.950,
2013-03-06,103.920,
2013-03-07,103.915,
2013-03-08,103.870,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,103.860,
2013-03-12,103.845,
2013-03-13,103.850,
2013-03-14,103.839,
2013-03-15,103.833,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,103.865,
2013-03-19,103.870,
2013-03-20,103.860,
2013-03-21,103.830,
2013-03-22,103.835,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,103.815,
2013-03-26,103.815,
2013-03-27,103.835,
2013-03-28,103.820,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,103.780,
2013-04-03,103.770,
2013-04-04,103.760,
2013-04-05,103.750,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,103.745,
2013-04-09,103.715,
2013-04-10,103.705,
2013-04-11,103.670,
2013-04-12,103.702,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,103.692,
2013-04-16,103.680,
2013-04-17,103.670,
2013-04-18,103.661,
2013-04-19,103.650,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,103.650,
2013-04-23,103.645,
2013-04-24,103.625,
2013-04-25,103.615,
2013-04-26,103.610,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,103.605,
2013-04-30,103.590,
2013-05-01,.,No value available
2013-05-02,103.565,
2013-05-03,103.590,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,103.560,
2013-05-07,103.550,
2013-05-08,103.530,
2013-05-09,103.534,
2013-05-10,103.510,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,103.500,
2013-05-14,103.485,
2013-05-15,103.480,
2013-05-16,103.470,
2013-05-17,103.490,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,103.480,
2013-05-21,103.475,
2013-05-22,103.455,
2013-05-23,103.440,
2013-05-24,103.400,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,103.410,
2013-05-28,103.395,
2013-05-29,103.362,
2013-05-30,103.318,
2013-05-31,103.330,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,103.295,
2013-06-04,103.265,
2013-06-05,103.265,
2013-06-06,103.270,
2013-06-07,103.215,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,103.184,
2013-06-11,103.132,
2013-06-12,103.145,
2013-06-13,103.155,
2013-06-14,103.166,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,103.167,
2013-06-18,103.145,
2013-06-19,103.125,
2013-06-20,103.064,
2013-06-21,103.040,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,102.975,
2013-06-25,103.000,
2013-06-26,103.025,
2013-06-27,103.040,
2013-06-28,103.040,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,102.990,
2013-07-02,103.015,
2013-07-03,103.030,
2013-07-04,103.005,
2013-07-05,103.060,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,103.065,
2013-07-09,103.065,
2013-07-10,103.060,
2013-07-11,103.030,
2013-07-12,103.012,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,102.995,
2013-07-16,102.994,
2013-07-17,102.980,
2013-07-18,102.984,
2013-07-19,102.982,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,102.945,
2013-07-23,102.915,
2013-07-24,102.900,
2013-07-25,102.895,
2013-07-26,102.890,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,102.885,
2013-07-30,102.880,
2013-07-31,102.875,
2013-08-01,102.860,
2013-08-02,102.825,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,102.830,
2013-08-06,102.810,
2013-08-07,102.805,
2013-08-08,102.790,
2013-08-09,102.780,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,102.770,
2013-08-13,102.745,
2013-08-14,102.740,
2013-08-15,102.720,
2013-08-16,102.710,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,102.707,
2013-08-20,102.700,
2013-08-21,102.695,
2013-08-22,102.655,
2013-08-23,102.640,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,102.640,
2013-08-27,102.645,
2013-08-28,102.650,
2013-08-29,102.622,
2013-08-30,102.622,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,102.590,
2013-09-03,102.587,
2013-09-04,102.575,
2013-09-05,102.550,
2013-09-06,102.545,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,102.557,
2013-09-10,102.545,
2013-09-11,102.547,
2013-09-12,102.535,
2013-09-13,102.525,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,102.522,
2013-09-17,102.510,
2013-09-18,102.515,
2013-09-19,102.507,
2013-09-20,102.505,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,102.497,
2013-09-24,102.497,
2013-09-25,102.475,
2013-09-26,102.460,
2013-09-27,102.455,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,102.460,
2013-10-01,102.455,
2013-10-02,102.456,
2013-10-03,102.430,
2013-10-04,102.429,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,102.413,
2013-10-08,102.406,
2013-10-09,102.404,
2013-10-10,102.374,
2013-10-11,102.374,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,102.365,
2013-10-15,102.355,
2013-10-16,102.345,
2013-10-17,102.335,
2013-10-18,102.341,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,102.338,
2013-10-22,102.325,
2013-10-23,102.325,
2013-10-24,102.285,
2013-10-25,102.271,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,102.255,
2013-10-29,102.255,
2013-10-30,102.250,
2013-10-31,102.240,
2013-11-01,102.255,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,102.245,
2013-11-05,102.230,
2013-11-06,102.225,
2013-11-07,102.205,
2013-11-08,102.217,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,102.200,
2013-11-12,102.192,
2013-11-13,102.187,
2013-11-14,102.170,
2013-11-15,102.167,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,102.162,
2013-11-19,102.150,
2013-11-20,102.155,
2013-11-21,102.150,
2013-11-22,102.115,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,102.100,
2013-11-26,102.100,
2013-11-27,102.095,
2013-11-28,102.065,
2013-11-29,102.060,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,102.055,
2013-12-03,102.050,
2013-12-04,102.040,
2013-12-05,102.010,
2013-12-06,101.980,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,101.960,
2013-12-10,101.950,
2013-12-11,101.940,
2013-12-12,101.910,
2013-12-13,101.895,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,101.880,
2013-12-17,101.875,
2013-12-18,101.900,
2013-12-19,101.880,
2013-12-20,101.865,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,101.845,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,101.825,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,101.815,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,101.791,
2014-01-03,101.796,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,101.794,
2014-01-07,101.787,
2014-01-08,101.780,
2014-01-09,101.751,
2014-01-10,101.747,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,101.755,
2014-01-14,101.750,
2014-01-15,101.730,
2014-01-16,101.695,
2014-01-17,101.700,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,101.700,
2014-01-21,101.690,
2014-01-22,101.685,
2014-01-23,101.665,
2014-01-24,101.670,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,101.660,
2014-01-28,101.650,
2014-01-29,101.655,
2014-01-30,101.640,
2014-01-31,101.640,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,101.640,
2014-02-04,101.635,
2014-02-05,101.635,
2014-02-06,101.610,
2014-02-07,101.590,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,101.586,
2014-02-11,101.578,
2014-02-12,101.573,
2014-02-13,101.559,
2014-02-14,101.548,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,101.535,
2014-02-18,101.530,
2014-02-19,101.526,
2014-02-20,101.509,
2014-02-21,101.499,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,101.490,
2014-02-25,101.480,
2014-02-26,101.473,
2014-02-27,101.455,
2014-02-28,101.451,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,101.435,
2014-03-04,101.435,
2014-03-05,101.420,
2014-03-06,101.405,
2014-03-07,101.370,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,101.356,
2014-03-11,101.359,
2014-03-12,101.355,
2014-03-13,101.335,
2014-03-14,101.330,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,101.315,
2014-03-18,101.305,
2014-03-19,101.305,
2014-03-20,101.280,
2014-03-21,101.274,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,101.260,
2014-03-25,101.255,
2014-03-26,101.260,
2014-03-27,101.240,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,101.230,
2014-04-01,101.220,
2014-04-02,101.209,
2014-04-03,101.191,
2014-04-04,101.175,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,101.175,
2014-04-08,101.170,
2014-04-09,101.171,
2014-04-10,101.150,
2014-04-11,101.145,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,101.144,
2014-04-15,101.143,
2014-04-16,101.113,
2014-04-17,101.107,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,101.095,
2014-04-23,101.085,
2014-04-24,101.060,
2014-04-25,101.047,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,101.037,
2014-04-30,101.021,
2014-05-01,.,No value available
2014-05-02,101.016,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,101.010,
2014-05-06,101.005,
2014-05-07,100.995,
2014-05-08,100.970,
2014-05-09,100.970,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,100.961,
2014-05-13,100.956,
2014-05-14,100.959,
2014-05-15,100.946,
2014-05-16,100.944,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,100.936,
2014-05-20,100.926,
2014-05-21,100.924,
2014-05-22,100.901,
2014-05-23,100.898,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,100.896,
2014-05-27,100.886,
2014-05-28,100.882,
2014-05-29,100.860,
2014-05-30,100.855,
2014-05-31,.,No value available
2014-06-01,.,No value available
2014-06-02,100.850,
2014-06-03,100.845,
2014-06-04,100.840,
2014-06-05,100.830,
2014-06-06,100.830,
2014-06-07,.,No value available
2014-06-08,.,No value available
2014-06-09,100.819,
2014-06-10,100.810,
2014-06-11,100.802,
2014-06-12,100.790,
2014-06-13,100.785,
2014-06-14,.,No value available
2014-06-15,.,No value available
2014-06-16,100.775,
2014-06-17,100.775,
2014-06-18,100.765,
2014-06-19,100.744,
2014-06-20,100.734,
2014-06-21,.,No value available
2014-06-22,.,No value available
2014-06-23,100.732,
2014-06-24,100.719,
2014-06-25,100.713,
2014-06-26,100.694,
2014-06-27,100.689,
2014-06-28,.,No value available
2014-06-29,.,No value available
2014-06-30,100.685,
2014-07-01,100.670,
2014-07-02,100.668,
2014-07-03,100.652,
2014-07-04,100.644,
2014-07-05,.,No value available
2014-07-06,.,No value available
2014-07-07,100.637,
2014-07-08,100.629,
2014-07-09,100.623,
2014-07-10,100.602,
2014-07-11,100.594,
2014-07-12,.,No value available
2014-07-13,.,No value available
2014-07-14,100.587,
2014-07-15,100.582,
2014-07-16,100.575,
2014-07-17,100.557,
2014-07-18,100.547,
2014-07-19,.,No value available
2014-07-20,.,No value available
2014-07-21,100.542,
2014-07-22,100.534,
2014-07-23,100.525,
2014-07-24,100.507,
2014-07-25,100.497,
2014-07-26,.,No value available
2014-07-27,.,No value available
2014-07-28,100.492,
2014-07-29,100.487,
2014-07-30,100.475,
2014-07-31,100.455,
2014-08-01,100.450,
2014-08-02,.,No value available
2014-08-03,.,No value available
2014-08-04,100.440,
2014-08-05,100.437,
2014-08-06,100.430,
2014-08-07,100.412,
2014-08-08,100.407,
2014-08-09,.,No value available
2014-08-10,.,No value available
2014-08-11,100.397,
2014-08-12,100.392,
2014-08-13,100.385,
2014-08-14,100.362,
2014-08-15,100.357,
2014-08-16,.,No value available
2014-08-17,.,No value available
2014-08-18,100.350,
2014-08-19,100.340,
2014-08-20,100.330,
2014-08-21,100.315,
2014-08-22,100.305,
2014-08-23,.,No value available
2014-08-24,.,No value available
2014-08-25,100.305,
2014-08-26,100.300,
2014-08-27,100.293,
2014-08-28,100.272,
2014-08-29,100.262,
2014-08-30,.,No value available
2014-08-31,.,No value available
2014-09-01,100.260,
2014-09-02,100.250,
2014-09-03,100.243,
2014-09-04,100.219,
2014-09-05,100.218,
2014-09-06,.,No value available
2014-09-07,.,No value available
2014-09-08,100.209,
2014-09-09,100.205,
2014-09-10,100.195,
2014-09-11,100.177,
2014-09-12,100.167,
2014-09-13,.,No value available
2014-09-14,.,No value available
2014-09-15,100.162,
2014-09-16,100.152,
2014-09-17,100.145,
2014-09-18,100.127,
2014-09-19,100.117,
2014-09-20,.,No value available
2014-09-21,.,No value available
2014-09-22,100.109,
2014-09-23,100.105,
2014-09-24,100.095,
2014-09-25,100.078,
2014-09-26,100.070,
2014-09-27,.,No value available
2014-09-28,.,No value available
2014-09-29,100.062,
2014-09-30,100.054,
2014-10-01,100.046,
2014-10-02,100.029,
2014-10-03,.,No value available
2014-10-04,.,No value available
2014-10-05,.,No value available
2014-10-06,100.018,
2014-10-07,100.005,
"",General: BO = Five-year Federal note (Bobl),
