"",BBK01.OU9050,BBK01.OU9050_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:39,
1986-06,0.017,
1986-07,0.028,
1986-08,0.022,
1986-09,0.026,
1986-10,0.028,
1986-11,0.028,
1986-12,0.027,
1987-01,0.029,
1987-02,0.029,
1987-03,0.030,
1987-04,0.029,
1987-05,0.031,
1987-06,0.031,
1987-07,0.031,
1987-08,0.032,
1987-09,0.032,
1987-10,0.034,
1987-11,0.032,
1987-12,0.030,
1988-01,0.022,
1988-02,0.026,
1988-03,0.025,
1988-04,0.032,
1988-05,0.032,
1988-06,0.034,
1988-07,0.037,
1988-08,0.037,
1988-09,0.044,
1988-10,0.043,
1988-11,0.045,
1988-12,0.044,
1989-01,0.044,
1989-02,0.044,
1989-03,0.059,
1989-04,0.057,
1989-05,0.059,
1989-06,0.058,
1989-07,0.059,
1989-08,0.060,
1989-09,0.060,
1989-10,0.061,
1989-11,0.061,
1989-12,0.064,
1990-01,0.061,
1990-02,0.065,
1990-03,0.073,
1990-04,0.073,
1990-05,0.074,
1990-06,0.074,
1990-07,0.074,
1990-08,0.075,
1990-09,0.085,
1990-10,0.087,
1990-11,0.088,
1990-12,0.090,
1991-01,0.079,
1991-02,0.099,
1991-03,0.107,
1991-04,0.106,
1991-05,0.108,
1991-06,0.106,
1991-07,0.104,
1991-08,0.120,
1991-09,0.128,
1991-10,0.144,
1991-11,0.164,
1991-12,0.178,
1992-01,0.184,
1992-02,0.189,
1992-03,0.191,
1992-04,0.194,
1992-05,0.193,
1992-06,0.193,
1992-07,0.189,
1992-08,0.184,
1992-09,0.182,
1992-10,0.173,
1992-11,0.186,
1992-12,0.184,
1993-01,0.184,
1993-02,0.197,
1993-03,0.219,
1993-04,0.223,
1993-05,0.217,
1993-06,0.172,
1993-07,0.214,
1993-08,0.213,
1993-09,0.303,
1993-10,0.295,
1993-11,0.314,
1993-12,0.751,
1994-01,1.140,
1994-02,1.194,
1994-03,1.248,
1994-04,1.297,
1994-05,1.152,
1994-06,0.989,
1994-07,0.999,
1994-08,1.020,
1994-09,0.999,
1994-10,1.097,
1994-11,1.316,
1994-12,1.388,
1995-01,1.344,
1995-02,1.275,
1995-03,1.316,
1995-04,1.410,
1995-05,1.471,
1995-06,1.726,
1995-07,1.728,
1995-08,1.864,
1995-09,1.934,
1995-10,1.954,
1995-11,2.876,
1995-12,3.331,
1996-01,3.516,
1996-02,4.374,
1996-03,4.709,
1996-04,4.805,
1996-05,5.185,
1996-06,5.172,
1996-07,5.420,
1996-08,5.672,
1996-09,5.869,
1996-10,5.806,
1996-11,6.194,
1996-12,6.307,
1997-01,6.677,
1997-02,6.973,
1997-03,7.395,
1997-04,7.746,
1997-05,8.032,
1997-06,8.202,
1997-07,8.656,
1997-08,8.718,
1997-09,8.970,
1997-10,9.332,
1997-11,9.644,
1997-12,9.882,
1998-01,9.925,
1998-02,10.227,
1998-03,10.463,
1998-04,10.565,
1998-05,10.894,
1998-06,11.008,
1998-07,11.106,
1998-08,11.140,
1998-09,11.099,
1998-10,12.588,
1998-11,11.502,
1998-12,11.949,
1999-01,12.886,
1999-02,13.502,
1999-03,13.833,
1999-04,14.085,
1999-05,14.229,
1999-06,14.347,
1999-07,14.222,
1999-08,14.287,
1999-09,16.341,
1999-10,15.871,
1999-11,16.136,
1999-12,14.551,
2000-01,14.502,
2000-02,14.463,
2000-03,14.206,
2000-04,13.941,
2000-05,14.080,
2000-06,14.255,
2000-07,14.276,
2000-08,14.401,
2000-09,14.506,
2000-10,14.871,
2000-11,14.813,
2000-12,15.524,
2001-01,15.308,
2001-02,15.321,
2001-03,15.769,
2001-04,15.614,
2001-05,15.799,
2001-06,15.822,
