"",BBK01.PQ0808,BBK01.PQ0808_FLAGS
"",Lending to domestic employees and other individuals / Long-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:44,
1968-10,0.411,
1969-01,0.520,
1969-04,0.662,
1969-07,0.772,
1969-10,0.913,
1970-01,0.970,
1970-04,1.066,
1970-07,1.174,
1970-10,1.328,
1971-01,1.372,
1971-04,1.503,
1971-07,1.622,
1971-10,1.777,
1972-01,1.902,
1972-04,2.044,
1972-07,2.234,
1972-10,2.553,
1973-01,2.647,
1973-04,2.856,
1973-07,3.005,
1973-10,3.127,
1974-01,3.129,
1974-04,3.204,
1974-07,3.302,
1974-10,3.378,
1975-01,3.553,
1975-04,3.713,
1975-07,3.908,
1975-10,4.414,
1976-01,4.651,
1976-04,5.076,
1976-07,5.504,
1976-10,6.183,
1977-01,6.580,
1977-04,7.191,
1977-07,7.817,
1977-10,8.475,
1978-01,8.776,
1978-04,9.183,
1978-07,9.865,
1978-10,10.888,
1979-01,11.817,
1979-04,13.248,
1979-07,14.327,
1979-10,15.054,
1980-01,15.811,
1980-04,16.334,
1980-07,16.588,
1980-10,22.534,
1981-01,22.799,
1981-04,23.123,
1981-07,22.623,
1981-10,22.542,
1982-01,22.183,
1982-04,22.023,
1982-07,22.048,
1982-10,22.363,
1983-01,22.612,
1983-04,23.137,
1983-07,23.528,
1983-10,24.196,
1984-01,24.460,
1984-04,24.998,
1984-07,25.661,
1984-10,26.617,
1985-01,27.106,
1985-04,27.620,
1985-07,28.192,
1985-10,29.446,
1986-01,29.844,
1986-04,30.723,
1986-07,31.788,
1986-10,38.383,
1987-01,38.892,
1987-04,39.721,
1987-07,41.035,
1987-10,42.834,
1988-01,43.630,
1988-04,44.877,
1988-07,46.335,
1988-10,48.183,
1989-01,49.113,
1989-04,50.417,
1989-07,52.135,
1989-10,54.714,
1990-01,56.190,
1990-04,57.660,
1990-07,59.412,
1990-10,61.777,
1991-01,63.489,
1991-04,65.476,
1991-07,67.888,
1991-10,70.478,
1992-01,72.088,
1992-04,73.955,
1992-07,76.395,
1992-10,79.546,
1993-01,81.308,
1993-04,83.630,
1993-07,86.596,
1993-10,92.065,
1994-01,95.545,
1994-04,98.619,
1994-07,101.413,
1994-10,105.588,
1995-01,107.613,
1995-04,109.930,
1995-07,112.787,
1995-10,117.153,
1996-01,119.633,
1996-04,122.504,
1996-07,125.489,
1996-10,131.092,
1997-01,133.722,
1997-04,136.650,
1997-07,139.904,
1997-10,144.144,
1998-01,146.448,
1998-04,149.023,
1998-07,152.276,
1998-10,159.716,
1999-01,152.458,
1999-04,158.216,
1999-07,163.202,
1999-10,168.800,
2000-01,169.637,
2000-04,180.534,
2000-07,182.801,
2000-10,185.429,
2001-01,186.685,
2001-04,187.945,
2001-07,189.913,
2001-10,191.492,
2002-01,192.717,
2002-04,194.752,
2002-07,196.215,
2002-10,196.946,
2003-01,198.010,
2003-04,199.094,
2003-07,199.024,
2003-10,199.385,
2004-01,198.870,
2004-04,201.972,
2004-07,206.769,
2004-10,206.648,
2005-01,209.080,
2005-04,213.311,
2005-07,210.613,
2005-10,215.697,
2006-01,217.596,
2006-04,221.714,
2006-07,224.919,
2006-10,229.305,
2007-01,233.766,
2007-04,235.064,
2007-07,236.750,
2007-10,239.922,
2008-01,240.597,
2008-04,243.180,
2008-07,244.882,
2008-10,245.616,
2009-01,244.151,
2009-04,246.025,
2009-07,247.197,
2009-10,247.123,
2010-01,246.946,
2010-04,246.308,
2010-07,247.311,
2010-10,247.397,
2011-01,247.228,
2011-04,247.973,
2011-07,249.282,
2011-10,249.829,
2012-01,250.115,
2012-04,251.162,
2012-07,253.234,
2012-10,254.433,
2013-01,254.962,
2013-04,256.396,
2013-07,258.141,
2013-10,259.673,
2014-01,260.935,
2014-04,264.393,
2014-07,266.970,
2014-10,268.893,
