"",BBK01.OU1179,BBK01.OU1179_FLAGS
2008-01,76.440,
2008-02,77.540,
2008-03,77.354,
2008-04,77.857,
2008-05,80.266,
2008-06,79.005,
2008-07,78.441,
2008-08,80.392,
2008-09,79.168,
2008-10,99.109,
2008-11,103.785,
2008-12,96.617,
2009-01,93.114,
2009-02,89.119,
2009-03,84.730,
2009-04,82.157,
2009-05,80.797,
2009-06,81.931,
2009-07,78.520,
2009-08,76.527,
2009-09,72.411,
2009-10,75.205,
2009-11,78.392,
2009-12,75.575,
2010-01,74.595,
2010-02,76.053,
2010-03,73.486,
2010-04,74.468,
2010-05,75.962,
2010-06,74.990,
2010-07,67.489,
2010-08,68.828,
2010-09,64.676,
2010-10,65.954,
2010-11,70.093,
2010-12,70.839,
2011-01,67.059,
2011-02,66.387,
2011-03,66.205,
2011-04,66.690,
2011-05,68.110,
2011-06,66.565,
2011-07,68.448,
2011-08,70.367,
2011-09,68.632,
2011-10,69.664,
2011-11,73.872,
2011-12,76.990,
2012-01,77.709,
2012-02,75.725,
2012-03,74.111,
2012-04,72.743,
2012-05,71.506,
2012-06,70.136,
2012-07,70.175,
2012-08,70.085,
2012-09,67.327,
2012-10,66.268,
2012-11,68.879,
2012-12,65.822,
2013-01,61.803,
2013-02,59.029,
2013-03,57.306,
2013-04,56.687,
2013-05,58.102,
2013-06,54.520,
2013-07,55.154,
2013-08,57.224,
2013-09,54.948,
2013-10,57.548,
2013-11,60.929,
2013-12,59.505,
2014-01,57.769,
2014-02,58.249,
2014-03,55.464,
2014-04,54.884,
2014-05,57.722,
2014-06,54.083,
2014-07,54.665,
2014-08,57.483,
2014-09,54.541,
2014-10,55.568,
2014-11,57.129,
2014-12,54.220,Provisional value
"","General: MFIs = monetary financial institutions. Including postal giro account balances; up to 1958, including credit balances at the Deutsche Bundesbank arising from the settlement of foreign payment transactions; from 1968, including claims in respect of registered debt securities; up to 1998, excluding lending to domestic building and loan associations.Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
