"",BBK01.QUX886,BBK01.QUX886_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Uzbekistan / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:03,
2002-03,0.342,
2002-04,0.336,
2002-05,0.336,
2002-06,0.341,
2002-07,0.346,
2002-08,0.343,
2002-09,0.346,
2002-10,0.349,
2002-11,0.355,
2002-12,0.384,
2003-01,0.370,
2003-02,0.337,
2003-03,0.360,
2003-04,0.359,
2003-05,0.360,
2003-06,0.359,
2003-07,0.369,
2003-08,0.365,
2003-09,0.363,
2003-10,0.375,
2003-11,0.384,
2003-12,0.384,
2004-01,0.378,
2004-02,0.377,
2004-03,0.374,
2004-04,0.373,
2004-05,0.377,
2004-06,0.374,
2004-07,0.379,
2004-08,0.381,
2004-09,0.376,
2004-10,0.378,
2004-11,0.370,
2004-12,0.384,
2005-01,0.384,
2005-02,0.385,
2005-03,0.377,
2005-04,0.379,
2005-05,0.383,
2005-06,0.390,
2005-07,0.387,
2005-08,0.385,
2005-09,0.374,
2005-10,0.374,
2005-11,0.373,
2005-12,0.303,
2006-01,0.295,
2006-02,0.292,
2006-03,0.282,
2006-04,0.279,
2006-05,0.278,
2006-06,0.272,
2006-07,0.267,
2006-08,0.268,
2006-09,0.266,
2006-10,0.257,
2006-11,0.256,
2006-12,0.251,
2007-01,0.242,
2007-02,0.236,
2007-03,0.227,
2007-04,0.223,
2007-05,0.222,
2007-06,0.222,
2007-07,0.213,
2007-08,0.208,
2007-09,0.203,
2007-10,0.193,
2007-11,0.194,
2007-12,0.190,
2008-01,0.179,
2008-02,0.175,
2008-03,0.170,
2008-04,0.161,
2008-05,0.160,
2008-06,0.155,
2008-07,0.146,
2008-08,0.143,
2008-09,0.137,
2008-10,0.134,
2008-11,0.134,
2008-12,0.129,
2009-01,0.124,
2009-02,0.115,
2009-03,0.109,
2009-04,0.106,
2009-05,0.105,
2009-06,0.102,
2009-07,0.098,
2009-08,0.094,
2009-09,0.089,
2009-10,0.088,
2009-11,0.087,
2009-12,0.082,
2010-01,0.079,
2010-02,0.074,
2010-03,0.071,
2010-04,0.069,
2010-05,0.069,
2010-06,0.063,
2010-07,0.061,
2010-08,0.058,
2010-09,0.054,
2010-10,0.052,
2010-11,0.052,
2010-12,0.049,
2011-01,0.048,
2011-02,0.044,
2011-03,0.042,
2011-04,0.042,
2011-05,0.043,
2011-06,0.041,
2011-07,0.042,
2011-08,0.040,
2011-09,0.048,
2011-10,0.047,
2011-11,0.047,
2011-12,0.042,
2012-01,0.039,
2012-02,0.045,
2012-03,0.045,
2012-04,0.039,
2012-05,0.042,
2012-06,0.042,
2012-07,0.045,
2012-08,0.048,
2012-09,0.056,
2012-10,0.051,
2012-11,0.048,
2012-12,0.044,
2013-01,0.044,
2013-02,0.039,
2013-03,0.036,
2013-04,0.035,
2013-05,0.034,
2013-06,0.034,
2013-07,0.033,
2013-08,0.042,
2013-09,0.063,
2013-10,0.055,
2013-11,0.054,
2013-12,0.120,
2014-01,0.118,
2014-02,0.117,
2014-03,0.115,
2014-04,0.111,
2014-05,0.106,
2014-06,0.109,
2014-07,0.110,
2014-08,0.113,
2014-09,0.142,
2014-10,0.139,
