"",BBK01.QX8546,BBK01.QX8546_FLAGS
"","Foreign branches: Claims on non-residents, total / Euro-area member states / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:44,
1995-12,18.098,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,26.363,
1997-01,27.914,
1997-02,27.880,
1997-03,27.251,
1997-04,29.937,
1997-05,28.743,
1997-06,31.468,
1997-07,32.250,
1997-08,31.196,
1997-09,31.508,
1997-10,34.750,
1997-11,37.308,
1997-12,34.121,
1998-01,35.091,
1998-02,35.987,
1998-03,37.447,
1998-04,37.797,
1998-05,36.626,
1998-06,39.022,
1998-07,33.013,
1998-08,33.222,
1998-09,36.818,
1998-10,40.265,
1998-11,40.534,
1998-12,40.092,
1999-01,38.458,
1999-02,38.803,
1999-03,38.280,
1999-04,41.526,
1999-05,44.361,
1999-06,48.141,
1999-07,41.828,
1999-08,44.149,
1999-09,42.259,
1999-10,43.590,
1999-11,45.880,
1999-12,39.871,
2000-01,42.539,
2000-02,40.766,
2000-03,41.406,
2000-04,42.024,
2000-05,43.108,
2000-06,37.865,
2000-07,39.604,
2000-08,37.584,
2000-09,39.330,
2000-10,42.945,
2000-11,44.033,
2000-12,44.217,
2001-01,45.700,
2001-02,46.912,
2001-03,49.776,
2001-04,46.599,
2001-05,49.666,
2001-06,54.305,
2001-07,50.694,
2001-08,46.552,
2001-09,48.512,
2001-10,51.682,
2001-11,52.986,
2001-12,47.296,
2002-01,47.834,
2002-02,53.993,
2002-03,54.233,
2002-04,53.073,
2002-05,48.874,
2002-06,44.336,
2002-07,43.788,
2002-08,42.320,
2002-09,41.062,
2002-10,37.534,
2002-11,38.586,
2002-12,35.655,
2003-01,34.769,
2003-02,32.131,
2003-03,30.189,
2003-04,28.914,
2003-05,28.637,
2003-06,29.275,
2003-07,28.404,
2003-08,31.056,
2003-09,30.031,
2003-10,30.573,
2003-11,28.767,
2003-12,28.356,
2004-01,28.859,
2004-02,29.143,
2004-03,27.581,
2004-04,28.667,
2004-05,29.582,
2004-06,26.972,
2004-07,31.757,
2004-08,30.285,
2004-09,26.029,
2004-10,28.148,
2004-11,28.122,
2004-12,28.719,
2005-01,30.791,
2005-02,30.243,
2005-03,29.945,
2005-04,31.703,
2005-05,32.556,
2005-06,33.744,
2005-07,39.238,
2005-08,33.553,
2005-09,36.773,
2005-10,39.296,
2005-11,41.575,
2005-12,40.605,
2006-01,36.374,
2006-02,40.821,
2006-03,37.114,
2006-04,37.637,
2006-05,39.400,
2006-06,33.368,
2006-07,38.280,
2006-08,33.566,
2006-09,34.214,
2006-10,35.979,
2006-11,31.271,
2006-12,30.344,
2007-01,35.975,
2007-02,35.582,
2007-03,35.789,
2007-04,34.547,
2007-05,38.084,
2007-06,37.734,
2007-07,38.856,
2007-08,40.583,
2007-09,39.640,
2007-10,38.055,
2007-11,45.634,
2007-12,42.025,
2008-01,43.604,
2008-02,43.159,
2008-03,38.154,
2008-04,32.878,
2008-05,36.786,
2008-06,37.323,
2008-07,34.081,
2008-08,39.256,
2008-09,35.891,
2008-10,42.355,
2008-11,43.559,
2008-12,38.904,
2009-01,42.591,
2009-02,38.385,
2009-03,38.939,
2009-04,34.793,
2009-05,30.388,
2009-06,30.085,
2009-07,29.781,
2009-08,31.827,
2009-09,33.208,
2009-10,33.028,
2009-11,31.692,
2009-12,31.750,
2010-01,31.823,
2010-02,31.599,
2010-03,34.019,
2010-04,30.954,
2010-05,32.088,
2010-06,30.079,
2010-07,31.253,
2010-08,31.030,
2010-09,29.495,
2010-10,26.883,
2010-11,27.211,
2010-12,25.820,
2011-01,26.402,
2011-02,25.589,
2011-03,28.341,
2011-04,25.626,
2011-05,27.403,
2011-06,25.723,
2011-07,28.697,
2011-08,28.683,
2011-09,28.705,
2011-10,26.953,
2011-11,28.468,
2011-12,25.657,
2012-01,25.869,
2012-02,25.473,
2012-03,26.391,
2012-04,29.907,
2012-05,32.023,
2012-06,30.384,
2012-07,30.810,
2012-08,28.341,
2012-09,27.578,
2012-10,25.077,
2012-11,27.657,
2012-12,26.316,
2013-01,26.641,
2013-02,27.496,
2013-03,27.160,
2013-04,27.036,
2013-05,27.189,
2013-06,27.563,
2013-07,26.519,
2013-08,24.574,
2013-09,22.753,
2013-10,24.242,
2013-11,24.828,
2013-12,28.147,
2014-01,27.036,
2014-02,26.635,
2014-03,29.554,
2014-04,27.925,
2014-05,26.292,
2014-06,29.249,
2014-07,32.705,
2014-08,30.437,
2014-09,38.599,
2014-10,42.004,
2014-11,36.249,
