"",BBK01.QX7173,BBK01.QX7173_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Hungary / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:36,
1995-01,0.003,
1995-02,0.041,
1995-03,0.001,
1995-04,0.013,
1995-05,0.001,
1995-06,0.002,
1995-07,0.002,
1995-08,0.027,
1995-09,0.017,
1995-10,0.020,
1995-11,0.019,
1995-12,0.023,
1996-01,0.019,
1996-02,0.011,
1996-03,0.011,
1996-04,0.014,
1996-05,0.010,
1996-06,0.078,
1996-07,0.074,
1996-08,0.008,
1996-09,0.137,
1996-10,0.054,
1996-11,0.183,
1996-12,0.062,
1997-01,0.042,
1997-02,0.051,
1997-03,0.044,
1997-04,0.045,
1997-05,0.043,
1997-06,0.121,
1997-07,0.093,
1997-08,0.051,
1997-09,0.090,
1997-10,0.059,
1997-11,0.075,
1997-12,0.105,
1998-01,0.072,
1998-02,0.154,
1998-03,0.200,
1998-04,0.178,
1998-05,0.177,
1998-06,0.081,
1998-07,0.094,
1998-08,0.078,
1998-09,0.219,
1998-10,0.217,
1998-11,0.143,
1998-12,0.242,
1999-01,0.145,
1999-02,0.228,
1999-03,0.184,
1999-04,0.088,
1999-05,0.067,
1999-06,0.188,
1999-07,0.129,
1999-08,0.185,
1999-09,0.101,
1999-10,0.096,
1999-11,0.187,
1999-12,0.255,
2000-01,0.053,
2000-02,0.077,
2000-03,0.083,
2000-04,0.019,
2000-05,0.574,
2000-06,0.110,
2000-07,0.235,
2000-08,0.020,
2000-09,0.122,
2000-10,0.626,
2000-11,0.154,
2000-12,0.003,
2001-01,0.178,
2001-02,0.031,
2001-03,0.004,
2001-04,0.117,
2001-05,0.208,
2001-06,0.152,
2001-07,0.121,
2001-08,0.121,
2001-09,0.101,
2001-10,0.216,
2001-11,0.172,
2001-12,0.096,
2002-01,0.037,
2002-02,0.077,
2002-03,0.098,
2002-04,0.102,
2002-05,0.103,
2002-06,0.001,
2002-07,0.011,
2002-08,0.049,
2002-09,0.061,
2002-10,0.110,
2002-11,0.101,
2002-12,0.011,
2003-01,0.104,
2003-02,0.051,
2003-03,0.031,
2003-04,0.001,
2003-05,0.001,
2003-06,0.007,
2003-07,0.227,
2003-08,0.271,
2003-09,0.086,
2003-10,0.060,
2003-11,0.127,
2003-12,0.105,
2004-01,0.268,
2004-02,0.751,
2004-03,0.350,
2004-04,0.000,
2004-05,0.090,
2004-06,0.000,
2004-07,0.102,
2004-08,0.126,
2004-09,0.012,
2004-10,0.080,
2004-11,0.027,
2004-12,0.039,
2005-01,0.007,
2005-02,0.012,
2005-03,0.024,
2005-04,0.017,
2005-05,0.010,
2005-06,0.015,
2005-07,0.033,
2005-08,0.075,
2005-09,0.823,
2005-10,0.070,
2005-11,0.035,
2005-12,0.096,
2006-01,0.062,
2006-02,0.069,
2006-03,0.066,
2006-04,0.119,
2006-05,0.049,
2006-06,0.020,
2006-07,0.024,
2006-08,0.052,
2006-09,0.192,
2006-10,0.314,
2006-11,0.190,
2006-12,0.212,
2007-01,0.091,
2007-02,0.054,
2007-03,0.139,
2007-04,0.073,
2007-05,0.257,
2007-06,0.277,
2007-07,0.794,
2007-08,0.135,
2007-09,0.074,
2007-10,0.194,
2007-11,0.265,
2007-12,0.059,
2008-01,0.036,
2008-02,0.256,
2008-03,0.152,
2008-04,0.210,
2008-05,0.701,
2008-06,0.284,
2008-07,0.549,
2008-08,0.543,
2008-09,0.840,
2008-10,0.549,
2008-11,0.685,
2008-12,0.658,
2009-01,0.920,
2009-02,1.576,
2009-03,1.537,
2009-04,1.281,
2009-05,1.498,
2009-06,0.899,
2009-07,1.501,
2009-08,1.350,
2009-09,1.171,
2009-10,0.752,
2009-11,0.738,
2009-12,0.569,
2010-01,0.887,
2010-02,0.871,
2010-03,1.347,
2010-04,1.108,
2010-05,0.836,
2010-06,1.725,
2010-07,1.675,
2010-08,1.279,
2010-09,1.252,
2010-10,1.320,
2010-11,0.739,
2010-12,0.460,
2011-01,0.599,
2011-02,0.793,
2011-03,1.190,
2011-04,0.556,
2011-05,1.058,
2011-06,1.047,
2011-07,0.766,
2011-08,0.878,
2011-09,0.945,
2011-10,0.999,
2011-11,0.541,
2011-12,0.434,
2012-01,0.552,
2012-02,0.310,
2012-03,0.273,
2012-04,0.468,
2012-05,0.575,
2012-06,0.170,
2012-07,0.394,
2012-08,0.410,
2012-09,0.423,
2012-10,0.470,
2012-11,0.604,
2012-12,0.430,
2013-01,0.643,
2013-02,1.137,
2013-03,0.683,
2013-04,0.944,
2013-05,0.941,
2013-06,0.484,
2013-07,0.490,
2013-08,0.479,
2013-09,0.458,
2013-10,0.472,
2013-11,0.509,
2013-12,0.495,
2014-01,0.457,
2014-02,0.474,
2014-03,0.496,
2014-04,0.474,
2014-05,0.283,
2014-06,0.307,
2014-07,0.269,
2014-08,0.270,
2014-09,0.199,
2014-10,0.194,
2014-11,0.178,
