"",BBK01.QX5645,BBK01.QX5645_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:20,
1993-12,1.126,
1994-01,1.066,
1994-02,1.071,
1994-03,1.116,
1994-04,1.058,
1994-05,1.160,
1994-06,1.202,
1994-07,0.999,
1994-08,0.963,
1994-09,1.158,
1994-10,1.011,
1994-11,1.217,
1994-12,1.490,
1995-01,1.014,
1995-02,1.312,
1995-03,1.054,
1995-04,1.020,
1995-05,1.031,
1995-06,0.970,
1995-07,0.917,
1995-08,0.941,
1995-09,1.036,
1995-10,1.108,
1995-11,0.951,
1995-12,1.209,
1996-01,1.203,
1996-02,1.009,
1996-03,1.082,
1996-04,1.081,
1996-05,1.193,
1996-06,1.197,
1996-07,1.248,
1996-08,1.163,
1996-09,1.901,
1996-10,1.212,
1996-11,1.508,
1996-12,2.399,
1997-01,1.447,
1997-02,1.691,
1997-03,2.567,
1997-04,2.268,
1997-05,1.929,
1997-06,2.399,
1997-07,2.019,
1997-08,2.321,
1997-09,2.208,
1997-10,2.482,
1997-11,3.284,
1997-12,2.475,
1998-01,1.473,
1998-02,1.930,
1998-03,2.781,
1998-04,1.730,
1998-05,1.955,
1998-06,3.281,
1998-07,2.293,
1998-08,1.544,
1998-09,1.128,
1998-10,1.014,
1998-11,1.197,
1998-12,1.238,
1999-01,1.304,
1999-02,1.381,
1999-03,1.767,
1999-04,1.614,
1999-05,1.598,
1999-06,1.606,
1999-07,1.406,
1999-08,1.593,
1999-09,1.546,
1999-10,1.657,
1999-11,1.536,
1999-12,1.630,
2000-01,1.602,
2000-02,2.189,
2000-03,2.025,
2000-04,2.298,
2000-05,2.504,
2000-06,2.381,
2000-07,2.290,
2000-08,2.666,
2000-09,2.474,
2000-10,3.300,
2000-11,3.006,
2000-12,3.093,
2001-01,3.814,
2001-02,3.915,
2001-03,3.869,
2001-04,3.749,
2001-05,3.622,
2001-06,3.597,
2001-07,3.262,
2001-08,3.558,
2001-09,4.375,
2001-10,4.724,
2001-11,5.018,
2001-12,6.813,
2002-01,6.496,
2002-02,8.466,
2002-03,7.257,
2002-04,7.781,
2002-05,7.525,
2002-06,6.376,
2002-07,9.303,
2002-08,9.204,
2002-09,8.323,
2002-10,8.653,
2002-11,7.300,
2002-12,7.166,
2003-01,7.473,
2003-02,7.409,
2003-03,8.781,
2003-04,8.454,
2003-05,6.179,
2003-06,7.705,
2003-07,8.570,
2003-08,8.575,
2003-09,8.986,
2003-10,8.057,
2003-11,8.045,
2003-12,7.028,
2004-01,8.360,
2004-02,8.033,
2004-03,7.822,
2004-04,7.690,
2004-05,7.052,
2004-06,7.490,
2004-07,7.010,
2004-08,4.661,
2004-09,5.065,
2004-10,4.575,
2004-11,7.320,
2004-12,9.181,
2005-01,10.337,
2005-02,9.969,
2005-03,9.700,
2005-04,11.872,
2005-05,13.010,
2005-06,15.740,
2005-07,14.188,
2005-08,16.650,
2005-09,18.431,
2005-10,19.316,
2005-11,18.476,
2005-12,18.595,
2006-01,18.994,
2006-02,21.299,
2006-03,23.666,
2006-04,21.156,
2006-05,20.980,
2006-06,22.366,
2006-07,22.434,
2006-08,21.172,
2006-09,21.455,
2006-10,22.868,
2006-11,22.763,
2006-12,22.436,
2007-01,23.479,
2007-02,25.674,
2007-03,25.197,
2007-04,27.400,
2007-05,29.706,
2007-06,27.631,
2007-07,24.202,
2007-08,21.494,
2007-09,22.284,
2007-10,16.220,
2007-11,8.754,
2007-12,6.395,
2008-01,5.926,
2008-02,6.919,
2008-03,6.603,
2008-04,5.761,
2008-05,4.102,
2008-06,6.541,
2008-07,12.690,
2008-08,17.979,
2008-09,19.702,
2008-10,9.904,
2008-11,7.814,
2008-12,12.261,
2009-01,12.570,
2009-02,12.008,
2009-03,13.149,
2009-04,10.431,
2009-05,9.013,
2009-06,9.394,
2009-07,12.467,
2009-08,10.400,
2009-09,10.675,
2009-10,9.817,
2009-11,8.404,
2009-12,8.654,
2010-01,9.282,
2010-02,9.731,
2010-03,12.549,
2010-04,9.574,
2010-05,9.239,
2010-06,10.844,
2010-07,11.227,
2010-08,8.196,
2010-09,8.824,
2010-10,8.248,
2010-11,7.174,
2010-12,9.850,
2011-01,9.839,
2011-02,9.870,
2011-03,6.971,
2011-04,7.590,
2011-05,7.397,
2011-06,7.662,
2011-07,6.906,
2011-08,7.353,
2011-09,11.604,
2011-10,11.450,
2011-11,10.504,
2011-12,6.529,
2012-01,14.947,
2012-02,12.953,
2012-03,12.449,
2012-04,17.985,
2012-05,14.885,
2012-06,12.006,
2012-07,18.847,
2012-08,15.120,
2012-09,13.598,
2012-10,15.554,
2012-11,16.874,
2012-12,13.459,
2013-01,15.290,
2013-02,16.024,
2013-03,15.857,
2013-04,16.508,
2013-05,17.978,
2013-06,12.720,
2013-07,15.769,
2013-08,14.849,
2013-09,13.849,
2013-10,11.876,
2013-11,10.096,
2013-12,7.365,
2014-01,12.285,
2014-02,10.597,
2014-03,11.543,
2014-04,12.821,
2014-05,15.915,
2014-06,10.898,
2014-07,11.470,
2014-08,9.275,
2014-09,7.322,
2014-10,8.423,
2014-11,7.026,
2014-12,7.233,
