"",BBK01.PQ3026,BBK01.PQ3026_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:13,
1968-10,1.069,
1969-01,1.114,
1969-04,1.257,
1969-07,1.339,
1969-10,1.483,
1970-01,1.524,
1970-04,1.511,
1970-07,1.561,
1970-10,1.833,
1971-01,1.838,
1971-04,1.912,
1971-07,2.038,
1971-10,2.281,
1972-01,2.252,
1972-04,2.353,
1972-07,2.503,
1972-10,2.877,
1973-01,2.949,
1973-04,2.880,
1973-07,2.760,
1973-10,2.699,
1974-01,2.656,
1974-04,2.822,
1974-07,2.790,
1974-10,2.900,
1975-01,2.931,
1975-04,3.159,
1975-07,3.221,
1975-10,3.448,
1976-01,3.319,
1976-04,3.425,
1976-07,3.479,
1976-10,3.730,
1977-01,3.666,
1977-04,3.695,
1977-07,3.943,
1977-10,4.301,
1978-01,4.270,
1978-04,4.673,
1978-07,4.872,
1978-10,5.045,
1979-01,5.118,
1979-04,5.663,
1979-07,5.867,
1979-10,5.976,
1980-01,5.884,
1980-04,6.347,
1980-07,7.035,
1980-10,11.389,
1981-01,11.597,
1981-04,12.174,
1981-07,13.119,
1981-10,14.451,
1982-01,14.184,
1982-04,14.539,
1982-07,14.993,
1982-10,15.744,
1983-01,15.070,
1983-04,16.372,
1983-07,16.352,
1983-10,17.681,
1984-01,17.666,
1984-04,18.236,
1984-07,18.932,
1984-10,20.149,
1985-01,19.237,
1985-04,19.899,
1985-07,19.333,
1985-10,20.079,
1986-01,18.681,
1986-04,19.177,
1986-07,19.171,
1986-10,19.761,
1987-01,19.468,
1987-04,19.893,
1987-07,19.808,
1987-10,20.416,
1988-01,20.252,
1988-04,20.473,
1988-07,20.192,
1988-10,20.742,
1989-01,20.375,
1989-04,21.219,
1989-07,21.192,
1989-10,21.141,
1990-01,21.117,
1990-04,21.541,
1990-07,21.945,
1990-10,23.131,
1991-01,24.262,
1991-04,26.126,
1991-07,26.560,
1991-10,27.512,
1992-01,28.487,
1992-04,28.565,
1992-07,30.198,
1992-10,31.853,
1993-01,33.080,
1993-04,34.382,
1993-07,35.815,
1993-10,37.228,
1994-01,38.085,
1994-04,38.120,
1994-07,38.694,
1994-10,39.941,
1995-01,42.708,
1995-04,44.404,
1995-07,44.428,
1995-10,44.737,
1996-01,47.353,
1996-04,49.615,
1996-07,49.033,
1996-10,52.053,
1997-01,52.869,
1997-04,56.628,
1997-07,56.031,
1997-10,59.314,
1998-01,60.098,
1998-04,61.557,
1998-07,63.867,
1998-10,67.901,
1999-01,25.604,
1999-04,29.429,
1999-07,29.963,
1999-10,27.516,
2000-01,33.710,
2000-04,37.035,
2000-07,39.448,
2000-10,34.161,
2001-01,42.922,
2001-04,37.875,
2001-07,38.249,
2001-10,38.975,
2002-01,39.038,
2002-04,36.505,
2002-07,42.116,
2002-10,39.476,
2003-01,50.262,
2003-04,48.699,
2003-07,53.918,
2003-10,54.406,
2004-01,57.523,
2004-04,53.792,
2004-07,56.087,
2004-10,60.035,
2005-01,67.259,
2005-04,70.132,
2005-07,79.709,
2005-10,74.048,
2006-01,97.715,
2006-04,94.134,
2006-07,103.325,
2006-10,76.010,
2007-01,102.518,
2007-04,100.628,
2007-07,106.924,
2007-10,101.353,
2008-01,126.344,
2008-04,129.670,
2008-07,138.867,
2008-10,127.555,
2009-01,161.454,
2009-04,173.274,
2009-07,165.707,
2009-10,165.158,
2010-01,162.685,
2010-04,171.775,
2010-07,160.616,
2010-10,157.492,
2011-01,161.111,
2011-04,173.563,
2011-07,196.621,
2011-10,196.412,
2012-01,202.681,
2012-04,196.080,
2012-07,213.894,
2012-10,195.418,
2013-01,208.796,
2013-04,219.873,
2013-07,104.485,
2013-10,104.899,
2014-01,107.143,
2014-04,104.706,
2014-07,110.228,
2014-10,124.787,
