"",BBK01.QUW097,BBK01.QUW097_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / All countries / Euro,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:09,
2001-12,28.978,
2002-01,30.027,
2002-02,29.826,
2002-03,32.008,
2002-04,34.654,
2002-05,34.315,
2002-06,36.262,
2002-07,37.072,
2002-08,37.785,
2002-09,39.546,
2002-10,40.436,
2002-11,39.290,
2002-12,42.962,
2003-01,43.990,
2003-02,46.216,
2003-03,41.716,
2003-04,43.845,
2003-05,44.506,
2003-06,45.427,
2003-07,43.813,
2003-08,43.569,
2003-09,42.155,
2003-10,41.800,
2003-11,41.296,
2003-12,38.357,
2004-01,38.794,
2004-02,38.023,
2004-03,37.956,
2004-04,37.594,
2004-05,38.128,
2004-06,39.221,
2004-07,39.505,
2004-08,40.069,
2004-09,39.934,
2004-10,40.361,
2004-11,40.197,
2004-12,41.883,
2005-01,40.966,
2005-02,42.782,
2005-03,42.709,
2005-04,43.448,
2005-05,48.893,
2005-06,50.096,
2005-07,51.021,
2005-08,50.184,
2005-09,50.840,
2005-10,51.634,
2005-11,53.146,
2005-12,54.035,
2006-01,58.491,
2006-02,60.133,
2006-03,61.873,
2006-04,63.373,
2006-05,62.616,
2006-06,62.799,
2006-07,62.606,
2006-08,63.783,
2006-09,65.181,
2006-10,69.244,
2006-11,69.265,
2006-12,70.173,
2007-01,69.947,
2007-02,72.983,
2007-03,73.546,
2007-04,72.090,
2007-05,73.973,
2007-06,73.917,
2007-07,75.130,
2007-08,78.348,
2007-09,82.159,
2007-10,86.611,
2007-11,85.077,
2007-12,85.623,
2008-01,84.515,
2008-02,84.814,
2008-03,89.206,
2008-04,89.166,
2008-05,89.450,
2008-06,90.172,
2008-07,89.156,
2008-08,87.910,
2008-09,90.884,
2008-10,92.819,
2008-11,94.016,
2008-12,89.348,
2009-01,90.096,
2009-02,92.195,
2009-03,85.485,
2009-04,86.453,
2009-05,84.174,
2009-06,83.048,
2009-07,83.369,
2009-08,83.375,
2009-09,82.608,
2009-10,81.932,
2009-11,80.420,
2009-12,79.758,
2010-01,78.834,
2010-02,78.938,
2010-03,79.056,
2010-04,79.775,
2010-05,77.091,
2010-06,77.744,
2010-07,78.621,
2010-08,78.491,
2010-09,78.852,
2010-10,75.627,
2010-11,75.293,
2010-12,74.317,
2011-01,74.303,
2011-02,71.945,
2011-03,71.844,
2011-04,70.897,
2011-05,72.872,
2011-06,70.082,
2011-07,69.934,
2011-08,70.286,
2011-09,71.401,
2011-10,68.437,
2011-11,68.665,
2011-12,67.673,
2012-01,66.977,
2012-02,66.162,
2012-03,65.680,
2012-04,64.351,
2012-05,65.601,
2012-06,66.029,
2012-07,65.536,
2012-08,64.879,
2012-09,65.297,
2012-10,62.447,
2012-11,61.655,
2012-12,60.935,
2013-01,59.867,
2013-02,59.497,
2013-03,58.966,
2013-04,57.653,
2013-05,59.931,
2013-06,58.733,
2013-07,57.198,
2013-08,56.849,
2013-09,56.387,
2013-10,55.731,
2013-11,55.334,
2013-12,54.155,
2014-01,54.246,
2014-02,53.620,
2014-03,54.388,
2014-04,55.352,
2014-05,55.834,
2014-06,54.317,
2014-07,57.013,
2014-08,53.981,
2014-09,53.456,
2014-10,51.011,
2014-11,51.077,
