"",BBK01.QUX043,BBK01.QUX043_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Norway / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:34,
2001-12,0.725,
2002-01,0.661,
2002-02,0.645,
2002-03,0.641,
2002-04,0.721,
2002-05,0.633,
2002-06,0.608,
2002-07,0.762,
2002-08,0.799,
2002-09,0.710,
2002-10,0.713,
2002-11,0.746,
2002-12,0.709,
2003-01,0.545,
2003-02,0.508,
2003-03,0.481,
2003-04,0.409,
2003-05,0.530,
2003-06,0.488,
2003-07,0.423,
2003-08,0.484,
2003-09,0.318,
2003-10,0.209,
2003-11,0.280,
2003-12,0.254,
2004-01,0.315,
2004-02,0.303,
2004-03,0.435,
2004-04,0.323,
2004-05,0.369,
2004-06,0.437,
2004-07,0.295,
2004-08,0.206,
2004-09,0.197,
2004-10,0.202,
2004-11,0.185,
2004-12,0.115,
2005-01,0.132,
2005-02,0.165,
2005-03,0.145,
2005-04,0.161,
2005-05,0.187,
2005-06,0.145,
2005-07,0.150,
2005-08,0.154,
2005-09,0.232,
2005-10,0.205,
2005-11,0.277,
2005-12,0.180,
2006-01,0.296,
2006-02,0.109,
2006-03,0.232,
2006-04,0.142,
2006-05,0.126,
2006-06,0.209,
2006-07,0.214,
2006-08,0.210,
2006-09,0.252,
2006-10,0.301,
2006-11,0.333,
2006-12,0.318,
2007-01,0.350,
2007-02,0.347,
2007-03,0.422,
2007-04,0.376,
2007-05,0.345,
2007-06,0.414,
2007-07,0.476,
2007-08,0.403,
2007-09,0.591,
2007-10,0.312,
2007-11,0.307,
2007-12,0.297,
2008-01,0.305,
2008-02,0.292,
2008-03,0.348,
2008-04,0.344,
2008-05,0.321,
2008-06,0.307,
2008-07,0.480,
2008-08,0.379,
2008-09,0.344,
2008-10,0.154,
2008-11,0.224,
2008-12,0.170,
2009-01,0.159,
2009-02,0.153,
2009-03,0.121,
2009-04,0.118,
2009-05,0.135,
2009-06,0.119,
2009-07,0.118,
2009-08,0.159,
2009-09,0.108,
2009-10,0.112,
2009-11,0.109,
2009-12,0.113,
2010-01,0.117,
2010-02,0.151,
2010-03,0.144,
2010-04,0.071,
2010-05,0.110,
2010-06,0.077,
2010-07,0.061,
2010-08,0.071,
2010-09,0.074,
2010-10,0.057,
2010-11,0.089,
2010-12,0.172,
2011-01,0.137,
2011-02,0.134,
2011-03,0.087,
2011-04,0.103,
2011-05,0.087,
2011-06,0.122,
2011-07,0.110,
2011-08,0.080,
2011-09,0.122,
2011-10,0.029,
2011-11,0.035,
2011-12,0.088,
2012-01,0.046,
2012-02,0.036,
2012-03,0.036,
2012-04,0.040,
2012-05,0.074,
2012-06,0.041,
2012-07,0.044,
2012-08,0.039,
2012-09,0.047,
2012-10,0.041,
2012-11,0.185,
2012-12,0.169,
2013-01,0.213,
2013-02,0.026,
2013-03,0.063,
2013-04,0.026,
2013-05,0.030,
2013-06,0.032,
2013-07,0.030,
2013-08,0.032,
2013-09,0.035,
2013-10,0.030,
2013-11,0.035,
2013-12,0.035,
2014-01,0.035,
2014-02,0.036,
2014-03,0.040,
2014-04,0.042,
2014-05,0.044,
2014-06,0.045,
2014-07,0.043,
2014-08,0.046,
2014-09,0.048,
2014-10,0.055,
2014-11,0.057,
