"",BBK01.QX8711,BBK01.QX8711_FLAGS
"","Foreign branches in the United Kingdom: Claims on non-residents, total / All countries / Japanese yen",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:43,
1995-12,14.601,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,20.278,
1997-01,22.673,
1997-02,24.740,
1997-03,19.270,
1997-04,25.267,
1997-05,32.218,
1997-06,32.113,
1997-07,33.392,
1997-08,31.481,
1997-09,31.827,
1997-10,34.380,
1997-11,38.046,
1997-12,35.065,
1998-01,42.858,
1998-02,37.650,
1998-03,38.136,
1998-04,43.054,
1998-05,43.626,
1998-06,45.741,
1998-07,40.922,
1998-08,44.380,
1998-09,26.929,
1998-10,50.133,
1998-11,50.756,
1998-12,49.710,
1999-01,45.102,
1999-02,39.340,
1999-03,33.748,
1999-04,33.909,
1999-05,29.652,
1999-06,31.875,
1999-07,32.533,
1999-08,34.948,
1999-09,36.175,
1999-10,34.934,
1999-11,36.595,
1999-12,38.479,
2000-01,34.842,
2000-02,32.356,
2000-03,33.146,
2000-04,36.346,
2000-05,38.236,
2000-06,29.007,
2000-07,31.212,
2000-08,28.675,
2000-09,30.198,
2000-10,37.332,
2000-11,32.898,
2000-12,31.038,
2001-01,37.953,
2001-02,46.625,
2001-03,35.816,
2001-04,43.234,
2001-05,46.819,
2001-06,42.702,
2001-07,32.374,
2001-08,43.818,
2001-09,42.868,
2001-10,50.132,
2001-11,53.648,
2001-12,40.216,
2002-01,36.601,
2002-02,37.860,
2002-03,35.214,
2002-04,53.217,
2002-05,56.945,
2002-06,41.717,
2002-07,42.281,
2002-08,45.688,
2002-09,42.787,
2002-10,43.765,
2002-11,44.335,
2002-12,42.401,
2003-01,41.930,
2003-02,39.341,
2003-03,45.285,
2003-04,44.498,
2003-05,40.289,
2003-06,42.461,
2003-07,28.039,
2003-08,26.193,
2003-09,31.174,
2003-10,28.237,
2003-11,29.658,
2003-12,28.851,
2004-01,25.176,
2004-02,25.157,
2004-03,33.024,
2004-04,34.134,
2004-05,34.321,
2004-06,34.535,
2004-07,34.181,
2004-08,35.386,
2004-09,34.541,
2004-10,39.398,
2004-11,39.067,
2004-12,35.298,
2005-01,37.026,
2005-02,38.267,
2005-03,43.522,
2005-04,45.693,
2005-05,45.422,
2005-06,40.985,
2005-07,42.218,
2005-08,40.368,
2005-09,37.587,
2005-10,42.679,
2005-11,38.970,
2005-12,31.854,
2006-01,31.062,
2006-02,33.440,
2006-03,33.509,
2006-04,41.722,
2006-05,50.077,
2006-06,44.608,
2006-07,35.750,
2006-08,37.600,
2006-09,39.448,
2006-10,40.192,
2006-11,43.581,
2006-12,35.036,
2007-01,45.543,
2007-02,49.923,
2007-03,43.337,
2007-04,41.863,
2007-05,43.180,
2007-06,45.813,
2007-07,47.257,
2007-08,47.744,
2007-09,39.605,
2007-10,34.131,
2007-11,43.720,
2007-12,45.058,
2008-01,47.377,
2008-02,46.834,
2008-03,47.632,
2008-04,47.165,
2008-05,47.676,
2008-06,41.056,
2008-07,35.850,
2008-08,40.674,
2008-09,43.041,
2008-10,41.148,
2008-11,36.307,
2008-12,31.319,
2009-01,26.805,
2009-02,22.653,
2009-03,19.773,
2009-04,23.097,
2009-05,22.363,
2009-06,18.136,
2009-07,20.299,
2009-08,21.615,
2009-09,19.091,
2009-10,19.299,
2009-11,21.747,
2009-12,16.555,
2010-01,23.764,
2010-02,24.668,
2010-03,23.681,
2010-04,31.336,
2010-05,29.758,
2010-06,23.965,
2010-07,27.430,
2010-08,29.660,
2010-09,27.947,
2010-10,30.236,
2010-11,25.961,
2010-12,23.007,
2011-01,28.315,
2011-02,25.300,
2011-03,28.973,
2011-04,23.482,
2011-05,24.238,
2011-06,22.457,
2011-07,24.442,
2011-08,28.989,
2011-09,34.137,
2011-10,30.117,
2011-11,33.851,
2011-12,25.226,
2012-01,31.253,
2012-02,24.409,
2012-03,25.975,
2012-04,21.092,
2012-05,22.806,
2012-06,20.646,
2012-07,21.699,
2012-08,20.940,
2012-09,25.522,
2012-10,22.208,
2012-11,21.818,
2012-12,17.672,
2013-01,19.619,
2013-02,19.813,
2013-03,23.597,
2013-04,24.844,
2013-05,28.377,
2013-06,21.885,
2013-07,24.356,
2013-08,25.512,
2013-09,25.626,
2013-10,24.355,
2013-11,21.605,
2013-12,18.077,
2014-01,25.597,
2014-02,21.182,
2014-03,18.131,
2014-04,19.459,
2014-05,18.700,
2014-06,16.245,
2014-07,18.837,
2014-08,18.184,
2014-09,15.742,
2014-10,16.015,
2014-11,15.301,
