"",BBK01.QUX869,BBK01.QUX869_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Japan / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:38:28,
2002-03,7.201,
2002-04,2.633,
2002-05,2.111,
2002-06,2.126,
2002-07,1.940,
2002-08,2.474,
2002-09,3.782,
2002-10,2.810,
2002-11,3.031,
2002-12,0.614,
2003-01,5.245,
2003-02,2.354,
2003-03,4.846,
2003-04,2.573,
2003-05,6.981,
2003-06,8.099,
2003-07,13.552,
2003-08,12.422,
2003-09,13.142,
2003-10,13.651,
2003-11,12.053,
2003-12,10.769,
2004-01,11.235,
2004-02,11.138,
2004-03,10.440,
2004-04,12.459,
2004-05,10.869,
2004-06,8.979,
2004-07,9.159,
2004-08,8.436,
2004-09,11.103,
2004-10,9.460,
2004-11,13.785,
2004-12,17.194,
2005-01,14.963,
2005-02,11.402,
2005-03,11.958,
2005-04,8.327,
2005-05,11.050,
2005-06,9.020,
2005-07,12.011,
2005-08,10.842,
2005-09,10.350,
2005-10,10.888,
2005-11,9.805,
2005-12,10.446,
2006-01,7.825,
2006-02,6.285,
2006-03,6.988,
2006-04,5.966,
2006-05,6.374,
2006-06,6.018,
2006-07,6.769,
2006-08,5.929,
2006-09,5.509,
2006-10,6.607,
2006-11,6.114,
2006-12,6.195,
2007-01,5.817,
2007-02,6.798,
2007-03,5.922,
2007-04,6.742,
2007-05,5.707,
2007-06,6.478,
2007-07,6.822,
2007-08,6.004,
2007-09,7.253,
2007-10,6.683,
2007-11,7.389,
2007-12,6.485,
2008-01,7.052,
2008-02,7.068,
2008-03,7.277,
2008-04,6.668,
2008-05,10.718,
2008-06,7.295,
2008-07,10.658,
2008-08,15.616,
2008-09,10.890,
2008-10,10.587,
2008-11,11.163,
2008-12,8.374,
2009-01,5.336,
2009-02,7.615,
2009-03,5.870,
2009-04,6.704,
2009-05,7.163,
2009-06,7.741,
2009-07,7.759,
2009-08,8.046,
2009-09,8.003,
2009-10,8.369,
2009-11,8.049,
2009-12,7.084,
2010-01,7.783,
2010-02,8.759,
2010-03,8.150,
2010-04,8.809,
2010-05,8.104,
2010-06,10.045,
2010-07,10.007,
2010-08,10.260,
2010-09,9.849,
2010-10,11.045,
2010-11,9.617,
2010-12,8.661,
2011-01,7.689,
2011-02,9.286,
2011-03,7.734,
2011-04,8.005,
2011-05,8.872,
2011-06,9.921,
2011-07,8.495,
2011-08,5.018,
2011-09,4.116,
2011-10,6.143,
2011-11,4.352,
2011-12,4.334,
2012-01,3.494,
2012-02,4.012,
2012-03,3.952,
2012-04,3.436,
2012-05,3.075,
2012-06,3.435,
2012-07,4.283,
2012-08,3.691,
2012-09,4.165,
2012-10,3.915,
2012-11,4.483,
2012-12,4.513,
2013-01,7.030,
2013-02,8.678,
2013-03,7.673,
2013-04,7.427,
2013-05,12.185,
2013-06,9.507,
2013-07,11.544,
2013-08,11.448,
2013-09,8.109,
2013-10,10.006,
2013-11,11.428,
2013-12,10.854,
2014-01,11.185,
2014-02,7.236,
2014-03,5.928,
2014-04,4.606,
2014-05,6.099,
2014-06,4.886,
2014-07,5.651,
2014-08,5.028,
2014-09,4.670,
2014-10,4.949,
