"",BBK01.QUW526,BBK01.QUW526_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Remaining European countries / All currencies     -,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:03,
2001-12,0.285,
2002-01,0.220,
2002-02,0.280,
2002-03,0.635,
2002-04,0.847,
2002-05,0.870,
2002-06,0.315,
2002-07,0.497,
2002-08,0.626,
2002-09,0.597,
2002-10,0.663,
2002-11,0.320,
2002-12,0.318,
2003-01,0.389,
2003-02,0.469,
2003-03,0.394,
2003-04,0.398,
2003-05,0.358,
2003-06,0.339,
2003-07,0.530,
2003-08,0.465,
2003-09,0.559,
2003-10,0.468,
2003-11,0.409,
2003-12,0.511,
2004-01,0.616,
2004-02,0.727,
2004-03,0.712,
2004-04,0.541,
2004-05,0.085,
2004-06,0.140,
2004-07,0.112,
2004-08,0.076,
2004-09,0.099,
2004-10,0.156,
2004-11,0.131,
2004-12,0.112,
2005-01,0.123,
2005-02,0.176,
2005-03,0.241,
2005-04,0.185,
2005-05,0.268,
2005-06,0.217,
2005-07,0.188,
2005-08,0.156,
2005-09,0.269,
2005-10,0.214,
2005-11,0.227,
2005-12,0.240,
2006-01,0.164,
2006-02,0.180,
2006-03,0.190,
2006-04,0.182,
2006-05,0.216,
2006-06,0.121,
2006-07,7.886,
2006-08,0.200,
2006-09,0.168,
2006-10,0.214,
2006-11,0.279,
2006-12,0.348,
2007-01,0.206,
2007-02,0.309,
2007-03,0.255,
2007-04,0.519,
2007-05,0.502,
2007-06,0.409,
2007-07,0.390,
2007-08,0.451,
2007-09,0.488,
2007-10,0.425,
2007-11,0.628,
2007-12,2.139,
2008-01,1.727,
2008-02,1.780,
2008-03,1.768,
2008-04,1.652,
2008-05,1.763,
2008-06,1.685,
2008-07,1.405,
2008-08,0.642,
2008-09,1.363,
2008-10,0.384,
2008-11,0.450,
2008-12,0.760,
2009-01,0.529,
2009-02,0.573,
2009-03,0.502,
2009-04,0.453,
2009-05,0.408,
2009-06,0.326,
2009-07,0.340,
2009-08,0.342,
2009-09,0.497,
2009-10,0.352,
2009-11,0.304,
2009-12,0.255,
2010-01,0.273,
2010-02,0.316,
2010-03,0.206,
2010-04,0.468,
2010-05,0.374,
2010-06,0.288,
2010-07,0.241,
2010-08,0.290,
2010-09,0.239,
2010-10,0.439,
2010-11,0.356,
2010-12,0.326,
2011-01,0.330,
2011-02,0.130,
2011-03,0.045,
2011-04,0.233,
2011-05,0.200,
2011-06,0.253,
2011-07,0.214,
2011-08,0.127,
2011-09,0.101,
2011-10,0.107,
2011-11,0.121,
2011-12,0.092,
2012-01,0.125,
2012-02,0.077,
2012-03,0.138,
2012-04,0.096,
2012-05,0.150,
2012-06,0.146,
2012-07,0.145,
2012-08,0.103,
2012-09,0.118,
2012-10,0.147,
2012-11,0.026,
2012-12,0.032,
2013-01,0.160,
2013-02,0.165,
2013-03,0.224,
2013-04,0.199,
2013-05,0.186,
2013-06,0.167,
2013-07,0.206,
2013-08,0.157,
2013-09,0.162,
2013-10,0.153,
2013-11,0.162,
2013-12,0.164,
2014-01,0.175,
2014-02,0.162,
2014-03,0.204,
2014-04,0.177,
2014-05,0.178,
2014-06,0.170,
2014-07,0.160,
2014-08,0.278,
2014-09,0.304,
2014-10,0.184,
2014-11,0.242,
