"",BBK01.QU2386,BBK01.QU2386_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Saudi Arabia / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:39,
1975-12,0.440,
1976-01,0.421,
1976-02,0.428,
1976-03,0.345,
1976-04,0.440,
1976-05,0.429,
1976-06,0.560,
1976-07,0.511,
1976-08,0.509,
1976-09,0.538,
1976-10,0.505,
1976-11,0.516,
1976-12,0.628,
1977-01,0.653,
1977-02,0.664,
1977-03,0.691,
1977-04,0.667,
1977-05,0.676,
1977-06,0.567,
1977-07,0.593,
1977-08,0.542,
1977-09,0.475,
1977-10,0.505,
1977-11,0.542,
1977-12,0.603,
1978-01,0.599,
1978-02,0.599,
1978-03,0.582,
1978-04,0.575,
1978-05,0.528,
1978-06,0.522,
1978-07,0.496,
1978-08,0.535,
1978-09,0.515,
1978-10,0.435,
1978-11,0.378,
1978-12,0.416,
1979-01,0.437,
1979-02,0.377,
1979-03,0.352,
1979-04,0.368,
1979-05,0.387,
1979-06,0.345,
1979-07,0.404,
1979-08,0.425,
1979-09,0.407,
1979-10,0.364,
1979-11,0.361,
1979-12,0.427,
1980-01,0.423,
1980-02,0.452,
1980-03,0.476,
1980-04,0.409,
1980-05,0.475,
1980-06,0.444,
1980-07,0.423,
1980-08,0.382,
1980-09,0.373,
1980-10,0.413,
1980-11,0.302,
1980-12,0.287,
1981-01,0.308,
1981-02,0.412,
1981-03,0.518,
1981-04,0.532,
1981-05,0.829,
1981-06,0.844,
1981-07,0.826,
1981-08,0.907,
1981-09,1.088,
1981-10,1.335,
1981-11,1.223,
1981-12,1.314,
1982-01,1.176,
1982-02,1.146,
1982-03,1.202,
1982-04,1.332,
1982-05,1.401,
1982-06,1.479,
1982-07,1.594,
1982-08,1.615,
1982-09,1.419,
1982-10,1.291,
1982-11,1.092,
1982-12,1.128,
1983-01,1.236,
1983-02,0.918,
1983-03,0.881,
1983-04,0.836,
1983-05,0.815,
1983-06,0.478,
1983-07,0.416,
1983-08,0.402,
1983-09,0.493,
1983-10,0.554,
1983-11,0.601,
1983-12,0.549,
1984-01,0.660,
1984-02,0.591,
1984-03,0.441,
1984-04,0.429,
1984-05,0.391,
1984-06,0.257,
1984-07,0.259,
1984-08,0.401,
1984-09,0.499,
1984-10,0.504,
1984-11,0.505,
1984-12,0.765,
1985-01,0.811,
1985-02,1.023,
1985-03,0.781,
1985-04,0.875,
1985-05,0.870,
1985-06,0.956,
1985-07,0.861,
1985-08,0.854,
1985-09,0.786,
1985-10,0.670,
1985-11,0.734,
1985-12,0.776,
1986-01,0.726,
1986-02,0.616,
1986-03,0.617,
1986-04,0.540,
1986-05,0.628,
1986-06,0.629,
1986-07,0.512,
1986-08,0.409,
1986-09,0.327,
1986-10,0.312,
1986-11,0.278,
1986-12,0.325,
1987-01,0.196,
1987-02,0.275,
1987-03,0.322,
1987-04,0.361,
1987-05,0.466,
1987-06,0.449,
1987-07,0.384,
1987-08,0.416,
1987-09,0.460,
1987-10,0.529,
1987-11,0.618,
1987-12,0.616,
1988-01,0.615,
1988-02,0.653,
1988-03,0.584,
1988-04,0.540,
1988-05,0.590,
1988-06,0.669,
1988-07,0.722,
1988-08,0.839,
1988-09,1.114,
1988-10,0.914,
1988-11,1.399,
1988-12,1.399,
1989-01,1.436,
1989-02,1.609,
1989-03,1.468,
1989-04,1.229,
1989-05,1.447,
1989-06,1.424,
1989-07,1.208,
1989-08,1.298,
1989-09,1.023,
1989-10,1.129,
1989-11,1.193,
1989-12,0.981,
1990-01,0.859,
1990-02,0.818,
1990-03,0.753,
1990-04,0.661,
1990-05,0.599,
1990-06,0.530,
1990-07,0.460,
1990-08,0.379,
1990-09,0.357,
1990-10,0.336,
1990-11,0.715,
1990-12,0.650,
1991-01,1.010,
1991-02,1.197,
1991-03,1.268,
1991-04,0.940,
1991-05,0.809,
1991-06,0.791,
1991-07,0.883,
1991-08,1.021,
1991-09,1.352,
1991-10,1.292,
1991-11,1.102,
1991-12,1.007,
1992-01,0.905,
1992-02,1.023,
1992-03,0.824,
1992-04,0.571,
1992-05,0.909,
1992-06,0.796,
1992-07,0.854,
1992-08,0.829,
1992-09,0.779,
1992-10,0.739,
1992-11,0.680,
1992-12,0.579,
1993-01,0.774,
1993-02,0.872,
1993-03,0.922,
1993-04,0.888,
1993-05,0.915,
1993-06,1.021,
1993-07,1.036,
1993-08,0.992,
1993-09,1.063,
1993-10,0.920,
1993-11,0.929,
1993-12,1.007,
1994-01,1.083,
1994-02,0.930,
1994-03,0.805,
1994-04,0.956,
1994-05,0.759,
1994-06,0.739,
1994-07,0.679,
1994-08,0.650,
1994-09,0.750,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.665,
1995-01,0.882,
1995-02,3.263,
1995-03,3.362,
1995-04,3.115,
1995-05,3.061,
1995-06,3.009,
1995-07,2.379,
1995-08,3.474,
1995-09,3.302,
1995-10,3.363,
1995-11,3.180,
1995-12,2.994,
1996-01,3.788,
1996-02,4.647,
1996-03,4.166,
1996-04,4.466,
1996-05,4.668,
1996-06,3.789,
1996-07,3.296,
1996-08,3.175,
1996-09,2.396,
1996-10,2.113,
1996-11,2.420,
1996-12,2.157,
1997-01,2.480,
1997-02,2.390,
1997-03,2.462,
1997-04,2.375,
1997-05,2.421,
1997-06,2.138,
1997-07,1.959,
1997-08,1.720,
1997-09,1.500,
1997-10,1.266,
1997-11,1.341,
1997-12,1.025,
1998-01,1.648,
1998-02,1.517,
1998-03,1.785,
1998-04,2.234,
1998-05,2.164,
1998-06,1.130,
1998-07,2.254,
1998-08,2.326,
1998-09,3.212,
1998-10,3.326,
1998-11,3.143,
1998-12,2.707,
1999-01,1.272,
1999-02,1.284,
1999-03,0.674,
1999-04,1.428,
1999-05,0.801,
1999-06,0.918,
1999-07,0.952,
1999-08,0.719,
1999-09,0.431,
1999-10,0.833,
1999-11,0.814,
1999-12,1.035,
2000-01,0.832,
2000-02,0.893,
2000-03,0.831,
2000-04,0.947,
2000-05,0.604,
2000-06,0.983,
2000-07,1.511,
2000-08,1.757,
2000-09,2.573,
2000-10,2.433,
2000-11,2.999,
2000-12,1.879,
2001-01,2.492,
2001-02,1.339,
2001-03,2.557,
2001-04,2.023,
2001-05,1.476,
2001-06,3.210,
2001-07,2.515,
2001-08,1.885,
2001-09,1.400,
2001-10,2.298,
2001-11,1.294,
2001-12,1.399,
2002-01,0.821,
2002-02,0.803,
2002-03,.,No value available
2002-04,0.731,
2002-05,1.116,
2002-06,1.259,
2002-07,1.242,
2002-08,1.746,
2002-09,0.838,
2002-10,0.914,
2002-11,1.050,
2002-12,1.691,
2003-01,1.045,
2003-02,0.390,
2003-03,1.308,
2003-04,8.170,
2003-05,4.148,
2003-06,2.191,
2003-07,0.802,
2003-08,0.779,
2003-09,0.466,
2003-10,0.328,
2003-11,0.218,
2003-12,0.233,
2004-01,0.291,
2004-02,0.437,
2004-03,2.883,
2004-04,0.697,
2004-05,0.480,
2004-06,0.488,
2004-07,0.469,
2004-08,0.350,
2004-09,1.472,
2004-10,1.098,
2004-11,0.327,
2004-12,0.167,
2005-01,2.268,
2005-02,1.802,
2005-03,1.869,
2005-04,0.961,
2005-05,0.777,
2005-06,0.893,
2005-07,1.345,
2005-08,1.838,
2005-09,3.556,
2005-10,1.036,
2005-11,1.666,
2005-12,0.281,
2006-01,0.400,
2006-02,0.520,
2006-03,0.787,
2006-04,0.610,
2006-05,0.308,
2006-06,3.942,
2006-07,1.454,
2006-08,0.645,
2006-09,1.397,
2006-10,2.912,
2006-11,1.731,
2006-12,1.334,
2007-01,1.026,
2007-02,1.295,
2007-03,0.870,
2007-04,0.803,
2007-05,0.639,
2007-06,0.582,
2007-07,1.541,
2007-08,2.163,
2007-09,1.922,
2007-10,1.266,
2007-11,0.692,
2007-12,2.270,
2008-01,1.555,
2008-02,1.766,
2008-03,1.211,
2008-04,1.181,
2008-05,1.286,
2008-06,1.361,
2008-07,1.979,
2008-08,1.246,
2008-09,1.235,
2008-10,2.118,
2008-11,2.307,
2008-12,1.030,
2009-01,2.528,
2009-02,2.419,
2009-03,1.872,
2009-04,1.811,
2009-05,1.470,
2009-06,1.826,
2009-07,2.913,
2009-08,1.260,
2009-09,2.680,
2009-10,2.526,
2009-11,2.209,
2009-12,5.581,
2010-01,4.590,
2010-02,5.265,
2010-03,1.038,
2010-04,1.499,
