"",BBK01.PQ3095,BBK01.PQ3095_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Medium-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:14,
1968-10,0.545,
1969-01,0.561,
1969-04,0.532,
1969-07,0.474,
1969-10,0.454,
1970-01,0.415,
1970-04,0.501,
1970-07,0.563,
1970-10,0.621,
1971-01,0.646,
1971-04,0.714,
1971-07,0.917,
1971-10,1.266,
1972-01,1.279,
1972-04,1.390,
1972-07,1.441,
1972-10,1.820,
1973-01,2.026,
1973-04,2.202,
1973-07,1.942,
1973-10,1.769,
1974-01,1.690,
1974-04,1.700,
1974-07,1.525,
1974-10,1.731,
1975-01,1.694,
1975-04,1.611,
1975-07,1.624,
1975-10,1.729,
1976-01,1.683,
1976-04,1.568,
1976-07,1.437,
1976-10,1.642,
1977-01,1.530,
1977-04,1.392,
1977-07,1.390,
1977-10,1.253,
1978-01,1.282,
1978-04,1.199,
1978-07,1.159,
1978-10,1.206,
1979-01,1.102,
1979-04,1.164,
1979-07,1.134,
1979-10,1.254,
1980-01,1.186,
1980-04,1.094,
1980-07,0.989,
1980-10,1.045,
1981-01,1.016,
1981-04,1.036,
1981-07,1.038,
1981-10,1.112,
1982-01,0.945,
1982-04,0.878,
1982-07,0.827,
1982-10,0.871,
1983-01,0.964,
1983-04,1.219,
1983-07,1.513,
1983-10,1.612,
1984-01,1.498,
1984-04,1.547,
1984-07,1.623,
1984-10,1.713,
1985-01,1.547,
1985-04,1.351,
1985-07,1.414,
1985-10,1.538,
1986-01,1.336,
1986-04,1.218,
1986-07,1.160,
1986-10,1.055,
1987-01,0.949,
1987-04,0.918,
1987-07,0.867,
1987-10,0.819,
1988-01,0.835,
1988-04,0.791,
1988-07,0.803,
1988-10,0.709,
1989-01,0.706,
1989-04,0.671,
1989-07,0.688,
1989-10,0.659,
1990-01,0.634,
1990-04,0.629,
1990-07,0.582,
1990-10,0.624,
1991-01,0.632,
1991-04,0.682,
1991-07,0.730,
1991-10,0.769,
1992-01,0.784,
1992-04,0.805,
1992-07,0.789,
1992-10,0.809,
1993-01,0.835,
1993-04,0.850,
1993-07,0.833,
1993-10,0.845,
1994-01,0.836,
1994-04,0.849,
1994-07,0.852,
1994-10,0.949,
1995-01,1.203,
1995-04,1.265,
1995-07,1.224,
1995-10,1.149,
1996-01,1.180,
1996-04,1.098,
1996-07,1.039,
1996-10,0.898,
1997-01,0.880,
1997-04,0.862,
1997-07,0.860,
1997-10,0.828,
1998-01,0.738,
1998-04,0.854,
1998-07,0.886,
1998-10,0.791,
1999-01,1.265,
1999-04,1.268,
1999-07,1.280,
1999-10,1.738,
2000-01,1.837,
2000-04,1.508,
2000-07,1.732,
2000-10,1.492,
2001-01,1.523,
2001-04,1.315,
2001-07,1.700,
2001-10,1.880,
2002-01,1.949,
2002-04,2.233,
2002-07,2.352,
2002-10,2.005,
2003-01,2.165,
2003-04,2.463,
2003-07,2.227,
2003-10,2.303,
2004-01,3.003,
2004-04,2.953,
2004-07,2.718,
2004-10,2.459,
2005-01,2.087,
2005-04,1.980,
2005-07,2.052,
2005-10,2.144,
2006-01,2.101,
2006-04,2.233,
2006-07,2.352,
2006-10,2.226,
2007-01,2.133,
2007-04,2.138,
2007-07,2.196,
2007-10,2.172,
2008-01,1.974,
2008-04,1.911,
2008-07,1.812,
2008-10,2.734,
2009-01,3.416,
2009-04,3.570,
2009-07,3.972,
2009-10,4.834,
2010-01,5.110,
2010-04,5.158,
2010-07,4.996,
2010-10,5.182,
2011-01,5.323,
2011-04,5.271,
2011-07,5.634,
2011-10,5.970,
2012-01,5.972,
2012-04,6.334,
2012-07,6.795,
2012-10,7.023,
2013-01,6.766,
2013-04,6.685,
2013-07,6.648,
2013-10,5.999,
2014-01,5.883,
2014-04,5.412,
2014-07,5.559,
2014-10,5.366,
