"",BBK01.QU4361,BBK01.QU4361_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Luxembourg / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:19,
1980-12,2.282,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,2.089,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.952,
1982-07,1.506,
1982-08,1.296,
1982-09,1.158,
1982-10,1.419,
1982-11,1.348,
1982-12,1.439,
1983-01,1.489,
1983-02,1.395,
1983-03,1.821,
1983-04,1.444,
1983-05,1.530,
1983-06,1.373,
1983-07,1.439,
1983-08,1.578,
1983-09,1.660,
1983-10,1.315,
1983-11,1.376,
1983-12,1.138,
1984-01,1.683,
1984-02,1.427,
1984-03,1.419,
1984-04,1.133,
1984-05,1.703,
1984-06,1.384,
1984-07,1.727,
1984-08,1.940,
1984-09,1.973,
1984-10,2.019,
1984-11,1.780,
1984-12,1.606,
1985-01,1.733,
1985-02,1.982,
1985-03,1.917,
1985-04,2.099,
1985-05,1.758,
1985-06,2.256,
1985-07,2.023,
1985-08,1.926,
1985-09,1.767,
1985-10,1.606,
1985-11,1.779,
1985-12,1.644,
1986-01,1.799,
1986-02,1.740,
1986-03,1.822,
1986-04,2.097,
1986-05,2.046,
1986-06,1.828,
1986-07,1.867,
1986-08,1.684,
1986-09,1.872,
1986-10,1.860,
1986-11,1.777,
1986-12,1.922,
1987-01,1.756,
1987-02,2.242,
1987-03,2.243,
1987-04,2.030,
1987-05,2.206,
1987-06,1.901,
1987-07,2.197,
1987-08,2.083,
1987-09,2.816,
1987-10,2.704,
1987-11,2.943,
1987-12,2.302,
1988-01,2.259,
1988-02,2.288,
1988-03,2.286,
1988-04,2.655,
1988-05,2.765,
1988-06,3.071,
1988-07,3.517,
1988-08,2.704,
1988-09,2.944,
1988-10,2.809,
1988-11,2.888,
1988-12,3.050,
1989-01,3.749,
1989-02,3.100,
1989-03,3.520,
1989-04,3.614,
1989-05,4.336,
1989-06,3.028,
1989-07,3.278,
1989-08,3.114,
1989-09,3.605,
1989-10,3.491,
1989-11,3.620,
1989-12,2.752,
1990-01,3.030,
1990-02,3.552,
1990-03,3.276,
1990-04,3.523,
1990-05,3.695,
1990-06,4.052,
1990-07,4.552,
1990-08,4.334,
1990-09,3.730,
1990-10,3.835,
1990-11,4.603,
1990-12,3.970,
1991-01,3.904,
1991-02,3.942,
1991-03,4.012,
1991-04,3.734,
1991-05,3.936,
1991-06,4.159,
1991-07,4.072,
1991-08,3.665,
1991-09,3.280,
1991-10,3.735,
1991-11,4.485,
1991-12,4.545,
1992-01,4.308,
1992-02,3.769,
1992-03,4.171,
1992-04,4.670,
1992-05,4.237,
1992-06,3.962,
1992-07,4.313,
1992-08,4.545,
1992-09,6.498,
1992-10,7.799,
1992-11,8.053,
1992-12,7.669,
1993-01,8.417,
1993-02,8.346,
1993-03,10.463,
1993-04,10.498,
1993-05,11.317,
1993-06,12.484,
1993-07,13.198,
1993-08,12.856,
1993-09,11.758,
1993-10,11.944,
1993-11,13.466,
1993-12,12.805,
1994-01,13.502,
1994-02,13.749,
1994-03,16.026,
1994-04,15.079,
1994-05,16.716,
1994-06,16.370,
1994-07,14.961,
1994-08,16.808,
1994-09,17.405,
1994-10,17.161,
1994-11,15.174,
1994-12,17.026,
1995-01,16.156,
1995-02,17.456,
1995-03,18.954,
1995-04,17.623,
1995-05,18.812,
1995-06,18.591,
1995-07,15.942,
1995-08,17.133,
1995-09,15.653,
1995-10,14.449,
1995-11,15.614,
1995-12,18.700,
1996-01,17.513,
1996-02,17.833,
1996-03,19.351,
1996-04,18.309,
1996-05,19.831,
1996-06,22.668,
1996-07,20.971,
1996-08,19.511,
1996-09,18.758,
1996-10,19.954,
1996-11,21.940,
1996-12,18.297,
1997-01,20.364,
1997-02,21.363,
1997-03,22.491,
1997-04,25.072,
1997-05,22.480,
1997-06,21.500,
1997-07,22.483,
1997-08,21.160,
1997-09,22.507,
1997-10,25.346,
1997-11,26.621,
1997-12,24.425,
1998-01,27.762,
1998-02,25.622,
1998-03,27.355,
1998-04,29.697,
1998-05,34.540,
1998-06,29.536,
1998-07,26.375,
1998-08,28.778,
1998-09,26.171,
1998-10,28.677,
1998-11,26.039,
1998-12,24.797,
1999-01,23.951,
1999-02,24.207,
1999-03,21.248,
1999-04,22.518,
1999-05,25.079,
1999-06,22.004,
1999-07,22.607,
1999-08,22.100,
1999-09,22.531,
1999-10,21.000,
1999-11,24.632,
1999-12,24.341,
2000-01,22.608,
2000-02,23.980,
2000-03,24.234,
2000-04,23.200,
2000-05,22.966,
2000-06,22.634,
2000-07,25.749,
2000-08,25.940,
2000-09,27.795,
2000-10,26.029,
2000-11,28.738,
