"",BBK01.OU7596,BBK01.OU7596_FLAGS
"",Bearer debt securities outstanding / Zero coupon bonds / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:13,
1986-06,0.011,
1986-07,0.012,
1986-08,0.012,
1986-09,0.012,
1986-10,0.012,
1986-11,0.012,
1986-12,0.015,
1987-01,0.017,
1987-02,0.017,
1987-03,0.017,
1987-04,0.017,
1987-05,0.017,
1987-06,0.017,
1987-07,0.017,
1987-08,0.018,
1987-09,0.018,
1987-10,0.018,
1987-11,0.018,
1987-12,0.019,
1988-01,0.019,
1988-02,0.019,
1988-03,0.021,
1988-04,0.021,
1988-05,0.021,
1988-06,0.023,
1988-07,0.023,
1988-08,0.023,
1988-09,0.023,
1988-10,0.023,
1988-11,0.023,
1988-12,0.023,
1989-01,0.023,
1989-02,0.023,
1989-03,0.023,
1989-04,0.023,
1989-05,0.023,
1989-06,0.023,
1989-07,0.023,
1989-08,0.023,
1989-09,0.023,
1989-10,0.023,
1989-11,0.023,
1989-12,0.023,
1990-01,0.023,
1990-02,0.023,
1990-03,0.023,
1990-04,0.023,
1990-05,0.023,
1990-06,0.023,
1990-07,0.003,
1990-08,0.003,
1990-09,0.003,
1990-10,7.422,
1990-11,11.227,
1990-12,12.929,
1991-01,15.342,
1991-02,15.342,
1991-03,15.342,
1991-04,15.342,
1991-05,15.428,
1991-06,15.428,
1991-07,15.428,
1991-08,15.428,
1991-09,15.428,
1991-10,15.428,
1991-11,15.428,
1991-12,15.452,
1992-01,15.452,
1992-02,15.594,
1992-03,15.611,
1992-04,15.611,
1992-05,15.613,
1992-06,13.055,
1992-07,13.070,
1992-08,13.070,
1992-09,13.119,
1992-10,13.119,
1992-11,13.119,
1992-12,9.540,
1993-01,9.540,
1993-02,9.540,
1993-03,5.998,
1993-04,2.865,
1993-05,2.442,
1993-06,2.046,
1993-07,1.649,
1993-08,1.535,
1993-09,0.948,
1993-10,0.734,
1993-11,0.629,
1993-12,0.549,
1994-01,0.503,
1994-02,0.474,
1994-03,0.439,
1994-04,0.439,
1994-05,0.439,
1994-06,0.439,
1994-07,0.439,
1994-08,0.439,
1994-09,0.414,
1994-10,0.451,
1994-11,0.451,
1994-12,0.544,
1995-01,0.538,
1995-02,0.537,
1995-03,0.540,
1995-04,0.545,
1995-05,0.593,
1995-06,0.590,
1995-07,0.626,
1995-08,0.688,
1995-09,0.696,
1995-10,0.691,
1995-11,0.746,
1995-12,0.809,
1996-01,0.873,
1996-02,0.867,
1996-03,0.866,
1996-04,0.895,
1996-05,0.908,
1996-06,0.911,
1996-07,0.922,
1996-08,0.921,
1996-09,0.907,
1996-10,0.839,
1996-11,0.841,
1996-12,0.842,
1997-01,0.825,
1997-02,0.865,
1997-03,0.896,
1997-04,0.897,
1997-05,0.901,
1997-06,0.914,
1997-07,0.911,
1997-08,0.909,
1997-09,0.917,
1997-10,0.918,
1997-11,0.920,
1997-12,0.894,
1998-01,0.888,
1998-02,0.857,
1998-03,0.781,
1998-04,0.784,
1998-05,0.799,
1998-06,0.801,
1998-07,0.881,
1998-08,0.780,
1998-09,0.778,
1998-10,1.145,
1998-11,1.083,
1998-12,1.655,
1999-01,1.671,
1999-02,1.745,
1999-03,2.059,
1999-04,2.037,
1999-05,1.938,
1999-06,1.939,
1999-07,1.943,
1999-08,2.077,
1999-09,2.127,
1999-10,2.126,
1999-11,2.148,
1999-12,2.033,
2000-01,2.184,
2000-02,2.128,
2000-03,2.161,
2000-04,2.566,
2000-05,2.087,
2000-06,2.392,
2000-07,2.358,
2000-08,2.466,
2000-09,2.746,
2000-10,2.749,
2000-11,2.728,
2000-12,2.665,
2001-01,1.443,
2001-02,1.344,
2001-03,1.537,
2001-04,1.510,
2001-05,1.545,
2001-06,1.545,
2001-07,1.542,
2001-08,1.571,
2001-09,1.600,
2001-10,1.621,
2001-11,1.634,
2001-12,1.294,
2002-01,1.298,
2002-02,1.153,
2002-03,1.188,
2002-04,1.184,
2002-05,1.240,
2002-06,1.238,
2002-07,1.350,
2002-08,1.373,
2002-09,1.360,
2002-10,1.433,
2002-11,1.500,
2002-12,1.520,
2003-01,1.531,
2003-02,1.533,
2003-03,1.492,
2003-04,1.592,
2003-05,1.551,
2003-06,1.791,
2003-07,2.734,
2003-08,2.015,
2003-09,1.929,
2003-10,2.168,
2003-11,2.146,
2003-12,2.092,
2004-01,2.164,
2004-02,2.174,
2004-03,2.067,
2004-04,2.085,
2004-05,2.095,
2004-06,2.076,
2004-07,2.097,
2004-08,2.102,
2004-09,1.957,
2004-10,1.853,
2004-11,2.023,
2004-12,2.370,
2005-01,2.775,
2005-02,2.772,
2005-03,2.998,
2005-04,3.037,
2005-05,3.309,
2005-06,3.260,
2005-07,3.255,
2005-08,3.417,
2005-09,3.464,
2005-10,3.823,
2005-11,4.009,
2005-12,3.991,
2006-01,3.968,
2006-02,4.193,
2006-03,4.235,
2006-04,4.640,
2006-05,4.790,
2006-06,4.996,
2006-07,5.015,
2006-08,4.981,
2006-09,5.082,
2006-10,5.282,
2006-11,5.142,
2006-12,5.239,
2007-01,5.303,
2007-02,5.279,
2007-03,5.284,
2007-04,5.206,
2007-05,5.310,
2007-06,5.828,
2007-07,5.777,
2007-08,6.693,
2007-09,6.785,
2007-10,6.721,
2007-11,5.616,
2007-12,5.636,
2008-01,5.602,
2008-02,5.436,
2008-03,5.240,
2008-04,5.310,
2008-05,5.320,
2008-06,5.157,
2008-07,5.412,
2008-08,5.875,
2008-09,6.135,
2008-10,6.618,
