"",BBK01.OU1174,BBK01.OU1174_FLAGS
1977-12,88.959,
1978-01,88.624,
1978-02,89.526,
1978-03,89.926,
1978-04,90.887,
1978-05,91.901,
1978-06,93.024,
1978-07,94.402,
1978-08,95.397,
1978-09,96.357,
1978-10,97.999,
1978-11,100.341,
1978-12,102.477,
1979-01,102.099,
1979-02,103.254,
1979-03,103.716,
1979-04,104.926,
1979-05,106.121,
1979-06,107.254,
1979-07,108.527,
1979-08,109.795,
1979-09,110.492,
1979-10,112.184,
1979-11,114.453,
1979-12,117.109,
1980-01,115.468,
1980-02,116.184,
1980-03,117.488,
1980-04,118.451,
1980-05,119.206,
1980-06,120.912,
1980-07,122.280,
1980-08,122.999,
1980-09,124.345,
1980-10,125.686,
1980-11,128.666,
1980-12,131.337,
1981-01,130.012,
1981-02,130.673,
1981-03,131.423,
1981-04,132.354,
1981-05,133.383,
1981-06,135.105,
1981-07,136.188,
1981-08,137.299,
1981-09,138.542,
1981-10,139.828,
1981-11,142.423,
1981-12,144.977,
1982-01,143.497,
1982-02,144.529,
1982-03,145.249,
1982-04,145.740,
1982-05,146.452,
1982-06,147.710,
1982-07,149.024,
1982-08,149.957,
1982-09,151.179,
1982-10,152.351,
1982-11,154.859,
1982-12,157.548,
1983-01,155.555,
1983-02,155.855,
1983-03,156.143,
1983-04,157.322,
1983-05,159.308,
1983-06,160.158,
1983-07,160.945,
1983-08,161.796,
1983-09,162.851,
1983-10,164.801,
1983-11,167.077,
1983-12,170.088,
1984-01,168.203,
1984-02,168.955,
1984-03,168.994,
1984-04,169.706,
1984-05,170.240,
1984-06,171.279,
1984-07,172.410,
1984-08,173.085,
1984-09,174.719,
1984-10,176.012,
1984-11,178.690,
1984-12,182.244,
1985-01,179.563,
1985-02,180.759,
1985-03,180.950,
1985-04,181.613,
1985-05,181.609,
1985-06,183.072,
1985-07,183.358,
1985-08,183.521,
1985-09,184.680,
1985-10,185.690,
1985-11,188.301,
1985-12,214.262,
1986-01,211.748,
1986-02,212.224,
1986-03,213.323,
1986-04,213.937,
1986-05,214.411,
1986-06,215.410,
1986-07,216.166,
1986-08,217.482,
1986-09,218.931,
1986-10,220.228,
1986-11,224.269,
1986-12,227.686,
1987-01,225.176,
1987-02,226.622,
1987-03,227.008,
1987-04,227.203,
1987-05,228.536,
1987-06,229.395,
1987-07,229.788,
1987-08,231.588,
1987-09,232.606,
1987-10,233.990,
1987-11,236.916,
1987-12,239.473,
1988-01,237.369,
1988-02,238.486,
1988-03,238.090,
1988-04,238.521,
1988-05,239.900,
1988-06,240.912,
1988-07,241.636,
1988-08,243.781,
1988-09,245.489,
1988-10,247.114,
1988-11,250.976,
1988-12,251.373,
1989-01,249.195,
1989-02,249.145,
1989-03,250.271,
1989-04,250.066,
1989-05,250.772,
1989-06,251.843,
1989-07,253.741,
1989-08,253.947,
1989-09,255.748,
1989-10,258.717,
1989-11,263.228,
1989-12,267.501,
1990-01,265.756,
1990-02,266.156,
1990-03,266.896,
1990-04,266.672,
1990-05,268.513,
1990-06,282.381,
1990-07,284.708,
1990-08,288.649,
1990-09,291.688,
1990-10,294.006,
1990-11,297.566,
1990-12,302.615,
1991-01,301.085,
1991-02,300.740,
1991-03,301.824,
1991-04,302.869,
1991-05,304.319,
1991-06,305.443,
1991-07,306.994,
1991-08,307.818,
1991-09,310.856,
1991-10,314.387,
1991-11,319.522,
1991-12,326.139,
1992-01,324.075,
1992-02,325.231,
1992-03,327.215,
1992-04,328.777,
1992-05,330.136,
1992-06,331.868,
1992-07,335.301,
1992-08,338.074,
1992-09,340.134,
1992-10,344.126,
1992-11,350.816,
1992-12,354.619,
1993-01,352.172,
1993-02,352.872,
1993-03,354.498,
1993-04,357.228,
1993-05,359.624,
1993-06,362.070,
1993-07,365.123,
1993-08,366.153,
1993-09,370.511,
1993-10,374.638,
1993-11,382.461,
1993-12,391.185,
1994-01,389.755,
1994-02,391.781,
1994-03,392.317,
1994-04,395.135,
1994-05,396.813,
1994-06,398.977,
1994-07,400.915,
1994-08,403.362,
1994-09,405.179,
1994-10,409.685,
1994-11,414.683,
1994-12,421.851,
1995-01,416.493,
1995-02,418.539,
1995-03,418.293,
1995-04,421.088,
1995-05,422.838,
1995-06,424.242,
1995-07,426.984,
1995-08,428.942,
1995-09,432.003,
1995-10,436.619,
1995-11,443.182,
1995-12,451.001,
1996-01,448.378,
1996-02,450.583,
1996-03,451.174,
1996-04,452.935,
1996-05,453.783,
1996-06,455.621,
1996-07,457.074,
1996-08,460.028,
1996-09,461.787,
1996-10,465.588,
1996-11,472.765,
1996-12,479.058,
1997-01,474.524,
1997-02,475.734,
1997-03,476.957,
1997-04,477.534,
1997-05,479.180,
1997-06,480.894,
1997-07,481.826,
1997-08,483.863,
1997-09,484.750,
1997-10,487.917,
1997-11,495.004,
1997-12,498.299,
1998-01,493.879,
1998-02,495.577,
1998-03,495.968,
1998-04,497.802,
1998-05,498.930,
1998-06,500.999,
1998-07,501.999,
1998-08,504.676,
1998-09,506.028,
1998-10,510.099,
1998-11,516.205,
1998-12,523.026,
1999-01,514.777,
1999-02,515.254,
1999-03,516.893,
1999-04,517.995,
1999-05,518.456,
1999-06,520.913,
1999-07,521.202,
1999-08,523.658,
1999-09,525.897,
1999-10,528.552,
1999-11,532.455,
1999-12,534.339,
2000-01,527.803,
2000-02,526.290,
2000-03,524.949,
2000-04,523.659,
2000-05,521.953,
2000-06,523.131,
2000-07,522.994,
2000-08,523.872,
2000-09,522.631,
2000-10,524.274,
2000-11,528.879,
2000-12,533.621,
2001-01,525.338,
2001-02,526.408,
2001-03,526.955,
2001-04,528.391,
2001-05,529.233,
2001-06,531.675,
2001-07,532.295,
2001-08,533.818,
2001-09,537.198,
2001-10,539.008,
2001-11,544.605,
2001-12,551.935,
2002-01,543.791,
2002-02,543.159,
2002-03,544.263,
2002-04,545.383,
2002-05,545.068,
2002-06,545.601,
2002-07,545.024,
2002-08,547.023,
2002-09,547.935,
2002-10,551.293,
2002-11,556.689,
2002-12,559.721,
2003-01,554.933,
2003-02,555.268,
2003-03,553.976,
2003-04,555.727,
2003-05,554.191,
2003-06,554.326,
2003-07,554.178,
2003-08,555.461,
2003-09,555.450,
2003-10,557.664,
2003-11,564.104,
2003-12,566.304,
2004-01,560.595,
2004-02,561.602,
2004-03,562.853,
2004-04,564.457,
2004-05,565.986,
2004-06,567.499,
2004-07,566.683,
2004-08,567.055,
2004-09,567.101,
2004-10,570.902,
2004-11,575.759,
2004-12,576.368,
2005-01,572.222,
2005-02,572.469,
2005-03,573.088,
2005-04,575.357,
2005-05,576.040,
2005-06,576.681,
2005-07,577.771,
2005-08,578.162,
2005-09,578.267,
2005-10,582.123,
2005-11,587.289,
2005-12,591.886,
2006-01,586.583,
2006-02,586.915,
2006-03,589.171,
2006-04,591.135,
2006-05,593.069,
2006-06,594.071,
2006-07,594.509,
2006-08,597.255,
2006-09,599.281,
2006-10,601.303,
2006-11,604.121,
2006-12,608.015,
2007-01,603.563,
2007-02,604.589,
2007-03,606.006,
2007-04,609.359,
2007-05,609.873,
2007-06,612.466,
2007-07,614.868,
2007-08,618.029,
2007-09,619.210,
2007-10,622.103,
2007-11,626.421,
2007-12,631.836,
2008-01,623.108,
2008-02,625.236,
2008-03,626.578,
2008-04,628.260,
2008-05,633.533,
2008-06,636.423,
2008-07,638.141,
2008-08,642.337,
2008-09,643.479,
2008-10,662.854,
2008-11,672.379,
2008-12,668.133,
2009-01,666.509,
2009-02,665.420,
2009-03,664.936,
2009-04,667.026,
2009-05,670.463,
2009-06,680.364,
2009-07,678.990,
2009-08,680.527,
2009-09,679.570,
2009-10,685.380,
2009-11,691.067,
2009-12,689.954,
2010-01,688.922,
2010-02,693.386,
2010-03,694.773,
2010-04,697.828,
2010-05,701.693,
2010-06,703.823,
2010-07,692.991,
2010-08,695.688,
2010-09,692.342,
2010-10,695.622,
2010-11,703.208,
2010-12,705.044,
2011-01,700.216,
2011-02,701.701,
2011-03,701.985,
2011-04,704.416,
2011-05,707.234,
2011-06,706.145,
2011-07,709.131,
2011-08,712.996,
2011-09,713.314,
2011-10,716.106,
2011-11,722.391,
2011-12,727.877,
2012-01,725.134,
2012-02,728.451,
2012-03,731.486,
2012-04,733.233,
2012-05,735.324,
2012-06,736.807,
2012-07,738.903,
2012-08,743.377,
2012-09,743.453,
2012-10,745.508,
2012-11,750.171,
2012-12,748.818,
2013-01,744.436,
2013-02,743.691,
2013-03,742.323,
2013-04,745.035,
2013-05,747.550,
2013-06,745.889,
2013-07,748.553,
2013-08,753.352,
2013-09,753.012,
2013-10,756.063,
2013-11,761.414,
2013-12,761.706,
2014-01,757.636,
2014-02,761.333,
2014-03,760.877,
2014-04,763.445,
2014-05,767.771,
2014-06,767.175,
2014-07,770.529,
2014-08,776.416,
2014-09,777.313,
2014-10,780.535,
2014-11,786.231,
2014-12,786.621,Provisional value
"","General: Volume of business = Balance sheet total plus endorsement liabilities arising from rediscounted bills, bills of exchange in circulation drawn by the bank, discounted and credited to borrowers and the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Owing to the Act Modernising Accounting Law (Gesetz zur Modernisierung des Bilanzrechts) of 25 May 2009, derivative financial instruments in the trading portfolio (trading portfolio derivatives) within the meaning of section 340e (3) sentence 1 of the German Commercial Code (HGB) read in conjunction with section 35 (1) No 1a of the Credit Institution Accounting Regulation (RechKredV) are classified under ""Other assets and liabilities"" as of the December 2010 reporting date.",
