"",BBK01.PQ0244,BBK01.PQ0244_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:58,
1968-10,2.343,
1969-01,2.401,
1969-04,2.469,
1969-07,2.522,
1969-10,2.590,
1970-01,2.660,
1970-04,2.774,
1970-07,2.855,
1970-10,2.983,
1971-01,3.081,
1971-04,3.194,
1971-07,3.306,
1971-10,3.441,
1972-01,3.555,
1972-04,3.705,
1972-07,3.795,
1972-10,3.998,
1973-01,4.129,
1973-04,4.327,
1973-07,4.493,
1973-10,4.739,
1974-01,4.938,
1974-04,5.107,
1974-07,5.113,
1974-10,5.490,
1975-01,5.520,
1975-04,5.613,
1975-07,5.818,
1975-10,6.035,
1976-01,6.164,
1976-04,6.297,
1976-07,6.404,
1976-10,6.535,
1977-01,6.753,
1977-04,6.925,
1977-07,7.203,
1977-10,7.645,
1978-01,7.917,
1978-04,8.403,
1978-07,8.806,
1978-10,9.361,
1979-01,9.694,
1979-04,10.211,
1979-07,10.626,
1979-10,11.080,
1980-01,11.502,
1980-04,11.692,
1980-07,11.920,
1980-10,12.043,
1981-01,12.341,
1981-04,12.709,
1981-07,12.717,
1981-10,12.951,
1982-01,13.075,
1982-04,13.291,
1982-07,13.656,
1982-10,14.259,
1983-01,14.506,
1983-04,14.787,
1983-07,15.006,
1983-10,15.467,
1984-01,15.683,
1984-04,16.102,
1984-07,16.646,
1984-10,17.359,
1985-01,17.920,
1985-04,18.450,
1985-07,19.212,
1985-10,20.004,
1986-01,20.346,
1986-04,20.992,
1986-07,21.773,
1986-10,22.859,
1987-01,23.193,
1987-04,23.454,
1987-07,24.113,
1987-10,24.857,
1988-01,25.282,
1988-04,24.532,
1988-07,25.069,
1988-10,25.998,
1989-01,26.600,
1989-04,27.200,
1989-07,27.834,
1989-10,28.933,
1990-01,29.481,
1990-04,52.645,
1990-07,52.603,
1990-10,53.840,
1991-01,54.771,
1991-04,55.781,
1991-07,56.081,
1991-10,58.148,
1992-01,59.662,
1992-04,60.976,
1992-07,62.966,
1992-10,65.955,
1993-01,45.052,
1993-04,46.866,
1993-07,49.237,
1993-10,54.192,
1994-01,55.120,
1994-04,57.691,
1994-07,60.668,
1994-10,64.420,
1995-01,66.149,
1995-04,72.038,
1995-07,72.690,
1995-10,76.712,
1996-01,78.890,
1996-04,80.636,
1996-07,83.519,
1996-10,89.696,
1997-01,91.500,
1997-04,93.274,
1997-07,95.449,
1997-10,98.558,
1998-01,100.114,
1998-04,101.742,
1998-07,103.819,
1998-10,108.993,
1999-01,37.873,
1999-04,36.952,
1999-07,66.415,
1999-10,68.847,
2000-01,69.117,
2000-04,79.344,
2000-07,80.602,
2000-10,82.822,
2001-01,82.858,
2001-04,83.527,
2001-07,84.209,
2001-10,87.736,
2002-01,88.128,
2002-04,88.506,
2002-07,88.881,
2002-10,90.338,
2003-01,91.623,
2003-04,92.657,
2003-07,94.020,
2003-10,95.321,
2004-01,96.141,
2004-04,98.380,
2004-07,103.184,
2004-10,84.115,
2005-01,85.642,
2005-04,87.882,
2005-07,83.650,
2005-10,91.350,
2006-01,94.704,
2006-04,97.260,
2006-07,100.043,
2006-10,104.444,
2007-01,107.715,
2007-04,109.955,
2007-07,112.586,
2007-10,117.821,
2008-01,119.632,
2008-04,123.093,
2008-07,124.617,
2008-10,127.137,
2009-01,127.262,
2009-04,129.761,
2009-07,133.817,
2009-10,135.855,
2010-01,136.601,
2010-04,138.195,
2010-07,140.161,
2010-10,142.455,
2011-01,143.498,
2011-04,145.323,
2011-07,147.223,
2011-10,149.402,
2012-01,150.184,
2012-04,151.690,
2012-07,153.480,
2012-10,155.224,
2013-01,155.712,
2013-04,156.431,
2013-07,158.306,
2013-10,159.584,
2014-01,159.988,
2014-04,160.782,
2014-07,162.153,
2014-10,162.203,
