"",BBK01.QUV893,BBK01.QUV893_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:09,
2001-12,0.096,
2002-01,0.098,
2002-02,0.098,
2002-03,0.098,
2002-04,0.096,
2002-05,0.096,
2002-06,0.092,
2002-07,0.092,
2002-08,0.090,
2002-09,0.090,
2002-10,0.026,
2002-11,0.026,
2002-12,0.026,
2003-01,0.026,
2003-02,0.026,
2003-03,0.072,
2003-04,0.071,
2003-05,0.098,
2003-06,0.101,
2003-07,0.101,
2003-08,0.105,
2003-09,0.069,
2003-10,0.069,
2003-11,0.068,
2003-12,0.066,
2004-01,0.066,
2004-02,0.066,
2004-03,0.067,
2004-04,0.081,
2004-05,0.067,
2004-06,0.068,
2004-07,0.069,
2004-08,0.080,
2004-09,0.079,
2004-10,0.078,
2004-11,0.076,
2004-12,0.091,
2005-01,0.092,
2005-02,0.054,
2005-03,0.054,
2005-04,0.054,
2005-05,0.063,
2005-06,0.067,
2005-07,0.070,
2005-08,0.073,
2005-09,0.067,
2005-10,0.067,
2005-11,0.067,
2005-12,0.067,
2006-01,0.067,
2006-02,0.064,
2006-03,0.064,
2006-04,0.064,
2006-05,0.063,
2006-06,0.063,
2006-07,0.062,
2006-08,0.062,
2006-09,0.053,
2006-10,0.054,
2006-11,0.054,
2006-12,0.054,
2007-01,0.082,
2007-02,0.055,
2007-03,0.055,
2007-04,0.055,
2007-05,0.055,
2007-06,0.055,
2007-07,0.055,
2007-08,0.055,
2007-09,0.055,
2007-10,0.053,
2007-11,0.053,
2007-12,0.078,
2008-01,0.028,
2008-02,0.028,
2008-03,0.003,
2008-04,0.003,
2008-05,0.003,
2008-06,0.003,
2008-07,0.003,
2008-08,0.003,
2008-09,0.013,
2008-10,0.016,
2008-11,0.014,
2008-12,0.013,
2009-01,0.016,
2009-02,0.016,
2009-03,0.014,
2009-04,0.014,
2009-05,0.014,
2009-06,0.514,
2009-07,0.514,
2009-08,0.514,
2009-09,0.512,
2009-10,0.512,
2009-11,0.512,
2009-12,0.812,
2010-01,1.013,
2010-02,1.013,
2010-03,1.013,
2010-04,1.011,
2010-05,1.012,
2010-06,1.012,
2010-07,1.012,
2010-08,1.462,
2010-09,1.001,
2010-10,0.961,
2010-11,0.962,
2010-12,0.961,
2011-01,0.961,
2011-02,1.203,
2011-03,1.457,
2011-04,1.466,
2011-05,1.466,
2011-06,1.266,
2011-07,1.266,
2011-08,1.457,
2011-09,1.465,
2011-10,1.295,
2011-11,1.170,
2011-12,1.170,
2012-01,1.170,
2012-02,1.170,
2012-03,1.170,
2012-04,1.170,
2012-05,1.170,
2012-06,1.170,
2012-07,1.375,
2012-08,1.377,
2012-09,1.375,
2012-10,1.375,
2012-11,1.375,
2012-12,0.612,
2013-01,0.612,
2013-02,0.612,
2013-03,0.612,
2013-04,0.611,
2013-05,1.211,
2013-06,1.211,
2013-07,1.222,
2013-08,1.222,
2013-09,1.222,
2013-10,1.222,
2013-11,1.104,
2013-12,1.177,
2014-01,2.177,
2014-02,2.177,
2014-03,2.797,
2014-04,2.926,
2014-05,2.817,
2014-06,2.814,
2014-07,2.609,
2014-08,4.075,
2014-09,4.083,
2014-10,4.083,
2014-11,4.083,
2014-12,4.083,
