"",BBK01.OU0583,BBK01.OU0583_FLAGS
"",Loans to domestic non-banks (non-MFIs) over one year and up to and including five years / Mortgage banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:57,
1958-12,0.085,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.096,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.092,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.092,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.107,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.120,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.147,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.138,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.163,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.172,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.196,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.196,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.196,
1965-01,0.190,
1965-02,0.188,
1965-03,0.183,
1965-04,0.187,
1965-05,0.190,
1965-06,0.194,
1965-07,0.218,
1965-08,0.237,
1965-09,0.250,
1965-10,0.244,
1965-11,0.265,
1965-12,0.277,
1966-01,0.285,
1966-02,0.278,
1966-03,0.299,
1966-04,0.308,
1966-05,0.321,
1966-06,0.329,
1966-07,0.329,
1966-08,0.350,
1966-09,0.371,
1966-10,0.399,
1966-11,0.451,
1966-12,0.426,
1967-01,0.443,
1967-02,0.446,
1967-03,0.450,
1967-04,0.443,
1967-05,0.448,
1967-06,0.459,
1967-07,0.462,
1967-08,0.448,
1967-09,0.449,
1967-10,0.458,
1967-11,0.466,
1967-12,0.483,
1968-01,0.474,
1968-02,0.468,
1968-03,0.472,
1968-04,0.480,
1968-05,0.479,
1968-06,0.482,
1968-07,0.472,
1968-08,0.468,
1968-09,0.432,
1968-10,0.436,
1968-11,0.420,
1968-12,0.388,
1969-01,0.392,
1969-02,0.386,
1969-03,0.368,
1969-04,0.364,
1969-05,0.355,
1969-06,0.335,
1969-07,0.354,
1969-08,0.341,
1969-09,0.351,
1969-10,0.344,
1969-11,0.340,
1969-12,0.364,
1970-01,0.364,
1970-02,0.375,
1970-03,0.383,
1970-04,0.414,
1970-05,0.407,
1970-06,0.445,
1970-07,0.535,
1970-08,0.531,
1970-09,0.594,
1970-10,0.626,
1970-11,0.727,
1970-12,0.845,
1971-01,0.905,
1971-02,0.966,
1971-03,1.070,
1971-04,1.143,
1971-05,1.158,
1971-06,1.251,
1971-07,1.389,
1971-08,1.508,
1971-09,1.569,
1971-10,1.570,
1971-11,1.567,
1971-12,1.571,
1972-01,1.581,
1972-02,1.565,
1972-03,1.555,
1972-04,1.579,
1972-05,1.595,
1972-06,1.636,
1972-07,1.305,
1972-08,1.282,
1972-09,1.335,
1972-10,1.341,
1972-11,1.329,
1972-12,1.395,
1973-01,1.442,
1973-02,1.413,
1973-03,1.470,
1973-04,1.479,
1973-05,1.476,
1973-06,1.467,
1973-07,1.437,
1973-08,1.366,
1973-09,1.375,
1973-10,1.372,
1973-11,1.417,
1973-12,1.515,
1974-01,1.496,
1974-02,1.472,
1974-03,1.489,
1974-04,1.508,
1974-05,1.590,
1974-06,1.603,
1974-07,1.683,
1974-08,1.784,
1974-09,1.846,
1974-10,1.959,
1974-11,2.131,
1974-12,2.311,
1975-01,2.319,
1975-02,2.280,
1975-03,2.248,
1975-04,2.277,
1975-05,2.281,
1975-06,2.217,
1975-07,2.239,
1975-08,2.417,
1975-09,2.533,
1975-10,2.651,
1975-11,2.716,
1975-12,2.822,
1976-01,3.066,
1976-02,3.132,
1976-03,3.148,
1976-04,3.117,
1976-05,2.836,
1976-06,2.731,
1976-07,2.846,
1976-08,2.951,
1976-09,2.956,
1976-10,2.826,
1976-11,2.876,
1976-12,2.846,
1977-01,2.900,
1977-02,2.858,
1977-03,2.841,
1977-04,2.845,
1977-05,2.866,
1977-06,2.844,
1977-07,2.759,
1977-08,2.741,
1977-09,2.747,
1977-10,2.748,
1977-11,2.763,
1977-12,2.705,
1978-01,2.701,
1978-02,2.633,
1978-03,2.638,
1978-04,2.585,
1978-05,2.542,
1978-06,2.583,
1978-07,2.579,
1978-08,2.644,
1978-09,2.720,
1978-10,2.690,
1978-11,2.741,
1978-12,2.574,
1979-01,2.732,
1979-02,2.692,
1979-03,2.771,
1979-04,2.794,
1979-05,2.805,
1979-06,2.810,
1979-07,2.722,
1979-08,2.636,
1979-09,2.606,
1979-10,2.465,
1979-11,2.352,
1979-12,2.491,
1980-01,2.460,
1980-02,2.515,
1980-03,2.410,
1980-04,2.444,
1980-05,2.377,
1980-06,2.348,
1980-07,2.375,
1980-08,2.625,
1980-09,2.636,
1980-10,2.685,
1980-11,2.791,
1980-12,3.494,
1981-01,3.632,
1981-02,3.720,
1981-03,4.093,
1981-04,4.322,
1981-05,4.631,
1981-06,5.368,
1981-07,5.380,
1981-08,5.628,
1981-09,6.126,
1981-10,6.430,
1981-11,6.965,
1981-12,7.266,
1982-01,7.473,
1982-02,7.428,
1982-03,7.964,
1982-04,8.057,
1982-05,8.032,
1982-06,7.902,
1982-07,7.893,
1982-08,7.742,
1982-09,7.869,
1982-10,8.069,
1982-11,8.019,
1982-12,8.148,
1983-01,8.012,
1983-02,8.004,
1983-03,8.105,
1983-04,7.983,
1983-05,7.995,
1983-06,7.839,
1983-07,7.950,
1983-08,8.136,
1983-09,8.183,
1983-10,8.120,
1983-11,8.150,
1983-12,8.083,
1984-01,8.069,
1984-02,8.094,
1984-03,8.026,
1984-04,7.872,
1984-05,7.782,
1984-06,7.635,
1984-07,7.532,
1984-08,7.512,
1984-09,7.283,
1984-10,7.014,
1984-11,7.213,
1984-12,7.233,
1985-01,6.977,
1985-02,6.796,
1985-03,6.647,
1985-04,6.616,
1985-05,6.702,
1985-06,6.618,
1985-07,6.398,
1985-08,6.400,
1985-09,6.372,
1985-10,6.037,
1985-11,5.956,
1985-12,5.817,
1986-01,5.566,
1986-02,5.519,
1986-03,5.435,
1986-04,5.349,
1986-05,5.276,
1986-06,5.195,
1986-07,4.969,
1986-08,4.954,
1986-09,4.873,
1986-10,4.782,
1986-11,4.727,
1986-12,4.261,
1987-01,4.066,
1987-02,3.928,
1987-03,3.784,
1987-04,3.522,
1987-05,3.467,
1987-06,3.466,
1987-07,3.245,
1987-08,3.032,
1987-09,2.994,
1987-10,2.926,
1987-11,2.869,
1987-12,2.571,
1988-01,2.710,
1988-02,2.769,
1988-03,2.696,
1988-04,2.269,
1988-05,2.435,
1988-06,2.342,
1988-07,2.390,
1988-08,2.317,
1988-09,2.218,
1988-10,2.200,
1988-11,2.211,
1988-12,2.136,
1989-01,2.130,
1989-02,2.107,
1989-03,1.993,
1989-04,1.982,
1989-05,1.944,
1989-06,1.974,
1989-07,2.014,
1989-08,2.093,
1989-09,2.089,
1989-10,2.079,
1989-11,2.285,
1989-12,2.433,
1990-01,2.466,
1990-02,2.525,
1990-03,2.486,
1990-04,2.640,
1990-05,2.763,
1990-06,2.845,
1990-07,3.103,
1990-08,3.332,
1990-09,3.422,
1990-10,4.029,
1990-11,4.666,
1990-12,4.930,
1991-01,5.337,
1991-02,5.790,
1991-03,6.422,
1991-04,6.753,
1991-05,7.039,
1991-06,7.252,
1991-07,7.363,
1991-08,7.651,
1991-09,7.927,
1991-10,8.242,
1991-11,8.992,
1991-12,9.460,
1992-01,9.822,
1992-02,10.058,
1992-03,10.293,
1992-04,10.414,
1992-05,10.835,
1992-06,10.898,
1992-07,11.124,
1992-08,11.164,
1992-09,11.401,
1992-10,11.667,
1992-11,12.227,
1992-12,12.347,
1993-01,12.304,
1993-02,12.183,
1993-03,12.234,
1993-04,12.343,
1993-05,12.356,
1993-06,12.055,
1993-07,12.219,
1993-08,12.058,
1993-09,11.908,
1993-10,11.712,
1993-11,11.427,
1993-12,10.746,
1994-01,10.426,
1994-02,10.348,
1994-03,10.062,
1994-04,9.836,
1994-05,9.856,
1994-06,9.465,
1994-07,9.469,
1994-08,9.624,
1994-09,9.321,
1994-10,9.177,
1994-11,9.179,
1994-12,8.985,
1995-01,9.227,
1995-02,9.283,
1995-03,9.466,
1995-04,10.302,
1995-05,10.885,
1995-06,13.001,
1995-07,13.563,
1995-08,14.239,
1995-09,14.722,
1995-10,14.062,
1995-11,14.268,
1995-12,15.473,
1996-01,15.881,
1996-02,16.200,
1996-03,17.824,
1996-04,17.883,
1996-05,18.282,
1996-06,17.722,
1996-07,18.614,
1996-08,18.735,
1996-09,19.571,
1996-10,19.527,
1996-11,20.456,
