"",BBK01.QU1010,BBK01.QU1010_FLAGS
"","Banks in Germany: Claims on non-residents, total / Italy / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:08,
1975-12,0.937,
1976-01,0.862,
1976-02,0.784,
1976-03,0.703,
1976-04,0.701,
1976-05,0.729,
1976-06,0.692,
1976-07,0.765,
1976-08,0.705,
1976-09,0.765,
1976-10,0.759,
1976-11,0.743,
1976-12,0.787,
1977-01,0.780,
1977-02,0.777,
1977-03,0.783,
1977-04,0.785,
1977-05,0.874,
1977-06,0.941,
1977-07,0.946,
1977-08,0.942,
1977-09,0.842,
1977-10,0.939,
1977-11,1.044,
1977-12,1.048,
1978-01,0.985,
1978-02,0.879,
1978-03,0.919,
1978-04,0.912,
1978-05,1.033,
1978-06,1.079,
1978-07,1.115,
1978-08,1.097,
1978-09,0.985,
1978-10,1.102,
1978-11,1.142,
1978-12,1.286,
1979-01,1.088,
1979-02,0.990,
1979-03,0.950,
1979-04,0.839,
1979-05,0.965,
1979-06,0.972,
1979-07,0.876,
1979-08,0.872,
1979-09,0.864,
1979-10,0.877,
1979-11,0.945,
1979-12,1.141,
1980-01,1.057,
1980-02,1.105,
1980-03,1.218,
1980-04,1.199,
1980-05,1.194,
1980-06,1.153,
1980-07,1.190,
1980-08,1.242,
1980-09,1.221,
1980-10,1.368,
1980-11,1.437,
1980-12,1.739,
1981-01,1.777,
1981-02,1.793,
1981-03,1.765,
1981-04,1.714,
1981-05,1.836,
1981-06,1.925,
1981-07,2.643,
1981-08,2.645,
1981-09,2.745,
1981-10,2.982,
1981-11,3.083,
1981-12,3.967,
1982-01,3.917,
1982-02,4.155,
1982-03,4.257,
1982-04,3.966,
1982-05,3.949,
1982-06,3.652,
1982-07,3.641,
1982-08,3.573,
1982-09,3.538,
1982-10,3.487,
1982-11,3.507,
1982-12,3.584,
1983-01,3.437,
1983-02,3.290,
1983-03,3.255,
1983-04,3.343,
1983-05,3.419,
1983-06,3.466,
1983-07,3.471,
1983-08,3.644,
1983-09,3.666,
1983-10,3.716,
1983-11,3.843,
1983-12,4.214,
1984-01,4.034,
1984-02,3.830,
1984-03,3.843,
1984-04,3.915,
1984-05,3.995,
1984-06,4.026,
1984-07,3.468,
1984-08,3.650,
1984-09,3.694,
1984-10,3.683,
1984-11,4.343,
1984-12,4.170,
1985-01,4.202,
1985-02,4.368,
1985-03,4.093,
1985-04,4.263,
1985-05,4.434,
1985-06,4.504,
1985-07,4.110,
1985-08,4.424,
1985-09,4.226,
1985-10,4.625,
1985-11,4.765,
1985-12,5.149,
1986-01,4.760,
1986-02,4.884,
1986-03,5.330,
1986-04,5.238,
1986-05,5.573,
1986-06,5.683,
1986-07,5.587,
1986-08,5.715,
1986-09,5.513,
1986-10,6.464,
1986-11,6.616,
1986-12,7.553,
1987-01,7.072,
1987-02,7.598,
1987-03,8.016,
1987-04,7.879,
1987-05,8.078,
1987-06,8.327,
1987-07,8.521,
1987-08,8.290,
1987-09,8.460,
1987-10,8.491,
1987-11,8.162,
1987-12,8.487,
1988-01,8.245,
1988-02,8.763,
1988-03,8.569,
1988-04,8.533,
1988-05,8.742,
1988-06,8.994,
1988-07,9.229,
1988-08,9.210,
1988-09,9.471,
1988-10,9.399,
1988-11,9.436,
1988-12,9.198,
1989-01,8.403,
1989-02,8.007,
1989-03,8.684,
1989-04,9.494,
1989-05,9.702,
1989-06,9.951,
1989-07,9.854,
1989-08,10.398,
1989-09,10.988,
1989-10,11.266,
1989-11,11.937,
1989-12,12.179,
1990-01,12.012,
1990-02,12.024,
1990-03,14.057,
1990-04,14.458,
1990-05,15.948,
1990-06,16.897,
1990-07,17.278,
1990-08,17.785,
1990-09,18.255,
1990-10,19.074,
1990-11,19.200,
1990-12,19.441,
1991-01,19.250,
1991-02,19.909,
1991-03,20.265,
1991-04,19.824,
1991-05,19.722,
1991-06,19.569,
1991-07,18.913,
1991-08,18.788,
1991-09,18.620,
1991-10,19.305,
1991-11,19.738,
1991-12,20.524,
1992-01,20.137,
1992-02,20.660,
1992-03,21.383,
1992-04,21.003,
1992-05,20.690,
1992-06,20.383,
1992-07,21.109,
1992-08,21.043,
1992-09,18.877,
1992-10,19.852,
1992-11,20.804,
1992-12,21.560,
1993-01,20.180,
1993-02,20.451,
1993-03,21.345,
1993-04,21.117,
1993-05,21.173,
1993-06,22.062,
1993-07,21.865,
1993-08,21.332,
1993-09,21.626,
1993-10,21.459,
1993-11,20.805,
1993-12,22.261,
1994-01,20.528,
1994-02,21.358,
1994-03,20.853,
1994-04,20.912,
1994-05,20.888,
1994-06,20.248,
1994-07,20.465,
1994-08,19.875,
1994-09,19.594,
1994-10,18.457,
1994-11,19.040,
1994-12,19.593,
1995-01,18.558,
1995-02,18.790,
1995-03,17.528,
1995-04,17.466,
1995-05,18.168,
1995-06,18.142,
1995-07,18.138,
1995-08,18.613,
1995-09,18.298,
1995-10,18.425,
1995-11,19.314,
1995-12,19.670,
1996-01,18.783,
1996-02,19.318,
1996-03,18.954,
1996-04,18.784,
1996-05,18.805,
1996-06,19.381,
1996-07,19.615,
1996-08,19.773,
1996-09,20.148,
1996-10,19.815,
1996-11,21.114,
1996-12,24.088,
1997-01,22.245,
1997-02,23.606,
1997-03,25.071,
1997-04,25.398,
1997-05,25.765,
1997-06,26.878,
1997-07,30.522,
1997-08,29.673,
1997-09,30.144,
1997-10,30.708,
1997-11,30.466,
1997-12,30.512,
1998-01,33.141,
1998-02,33.521,
1998-03,34.436,
1998-04,35.807,
1998-05,41.908,
1998-06,43.657,
1998-07,42.109,
1998-08,42.663,
1998-09,44.864,
1998-10,50.829,
1998-11,53.266,
1998-12,51.973,
1999-01,60.659,
1999-02,57.357,
1999-03,60.504,
1999-04,64.615,
1999-05,69.225,
1999-06,70.348,
1999-07,73.572,
1999-08,70.902,
1999-09,69.567,
1999-10,72.836,
1999-11,76.634,
1999-12,74.277,
2000-01,76.868,
2000-02,76.782,
2000-03,79.045,
2000-04,79.220,
2000-05,78.442,
2000-06,78.672,
2000-07,78.985,
2000-08,79.417,
2000-09,75.848,
2000-10,78.502,
2000-11,75.599,
2000-12,78.938,
2001-01,80.287,
2001-02,86.900,
2001-03,96.304,
2001-04,95.751,
2001-05,94.440,
2001-06,93.647,
2001-07,93.840,
2001-08,95.556,
2001-09,96.468,
