"",BBK01.QUW607,BBK01.QUW607_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:15,
2001-12,5.725,
2002-01,5.656,
2002-02,5.423,
2002-03,5.584,
2002-04,5.497,
2002-05,5.310,
2002-06,5.239,
2002-07,5.005,
2002-08,4.703,
2002-09,4.631,
2002-10,4.849,
2002-11,4.568,
2002-12,4.338,
2003-01,4.173,
2003-02,4.342,
2003-03,3.796,
2003-04,4.066,
2003-05,3.681,
2003-06,3.696,
2003-07,3.486,
2003-08,3.484,
2003-09,3.306,
2003-10,3.338,
2003-11,3.035,
2003-12,2.752,
2004-01,2.720,
2004-02,2.766,
2004-03,2.859,
2004-04,2.857,
2004-05,2.871,
2004-06,2.833,
2004-07,3.462,
2004-08,3.259,
2004-09,3.059,
2004-10,3.192,
2004-11,3.090,
2004-12,3.065,
2005-01,3.156,
2005-02,3.195,
2005-03,3.575,
2005-04,3.748,
2005-05,4.052,
2005-06,3.980,
2005-07,4.014,
2005-08,3.917,
2005-09,3.889,
2005-10,3.953,
2005-11,4.163,
2005-12,4.078,
2006-01,4.169,
2006-02,4.088,
2006-03,4.343,
2006-04,4.906,
2006-05,4.978,
2006-06,4.859,
2006-07,4.904,
2006-08,5.090,
2006-09,5.477,
2006-10,5.482,
2006-11,5.671,
2006-12,5.800,
2007-01,5.860,
2007-02,5.774,
2007-03,5.432,
2007-04,6.102,
2007-05,6.217,
2007-06,6.437,
2007-07,6.502,
2007-08,6.834,
2007-09,7.539,
2007-10,8.941,
2007-11,9.277,
2007-12,8.767,
2008-01,8.867,
2008-02,9.088,
2008-03,8.776,
2008-04,9.300,
2008-05,7.498,
2008-06,7.776,
2008-07,7.784,
2008-08,8.510,
2008-09,8.849,
2008-10,9.864,
2008-11,10.075,
2008-12,9.333,
2009-01,9.925,
2009-02,9.940,
2009-03,9.480,
2009-04,9.558,
2009-05,9.239,
2009-06,9.048,
2009-07,9.167,
2009-08,8.824,
2009-09,8.646,
2009-10,8.257,
2009-11,7.774,
2009-12,7.793,
2010-01,7.924,
2010-02,7.789,
2010-03,7.690,
2010-04,8.131,
2010-05,8.034,
2010-06,7.886,
2010-07,8.041,
2010-08,8.264,
2010-09,7.754,
2010-10,8.507,
2010-11,9.083,
2010-12,8.951,
2011-01,8.571,
2011-02,7.721,
2011-03,7.823,
2011-04,7.519,
2011-05,9.173,
2011-06,7.943,
2011-07,7.933,
2011-08,6.856,
2011-09,7.343,
2011-10,7.050,
2011-11,7.060,
2011-12,7.520,
2012-01,7.473,
2012-02,7.185,
2012-03,7.124,
2012-04,6.969,
2012-05,7.078,
2012-06,7.003,
2012-07,7.213,
2012-08,7.056,
2012-09,6.951,
2012-10,5.248,
2012-11,5.123,
2012-12,5.264,
2013-01,5.210,
2013-02,5.437,
2013-03,5.658,
2013-04,5.671,
2013-05,5.808,
2013-06,5.759,
2013-07,5.657,
2013-08,5.555,
2013-09,5.623,
2013-10,5.644,
2013-11,5.797,
2013-12,6.125,
2014-01,6.226,
2014-02,6.255,
2014-03,6.364,
2014-04,6.203,
2014-05,6.334,
2014-06,6.367,
2014-07,6.653,
2014-08,6.854,
2014-09,7.237,
2014-10,6.974,
2014-11,6.411,
