"",BBK01.OU0133,BBK01.OU0133_FLAGS
"",Loans to domestic non-banks (non-MFIs) over five years / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:53:01,
1950-06,1.843,
1950-07,1.997,
1950-08,2.202,
1950-09,2.373,
1950-10,2.572,
1950-11,2.795,
1950-12,3.009,
1951-01,3.130,
1951-02,3.240,
1951-03,3.385,
1951-04,3.530,
1951-05,3.627,
1951-06,3.793,
1951-07,3.916,
1951-08,4.057,
1951-09,4.166,
1951-10,4.350,
1951-11,4.481,
1951-12,4.626,
1952-01,4.792,
1952-02,4.880,
1952-03,4.991,
1952-04,5.068,
1952-05,5.223,
1952-06,5.319,
1952-07,5.482,
1952-08,5.623,
1952-09,5.787,
1952-10,5.990,
1952-11,6.193,
1952-12,6.516,
1953-01,6.669,
1953-02,6.797,
1953-03,6.961,
1953-04,7.189,
1953-05,7.403,
1953-06,7.600,
1953-07,7.841,
1953-08,8.153,
1953-09,8.389,
1953-10,8.624,
1953-11,8.841,
1953-12,9.115,
1954-01,9.307,
1954-02,9.569,
1954-03,9.764,
1954-04,9.938,
1954-05,10.212,
1954-06,10.266,
1954-07,10.545,
1954-08,10.810,
1954-09,11.060,
1954-10,11.352,
1954-11,11.633,
1954-12,11.949,
1955-01,12.211,
1955-02,12.414,
1955-03,12.624,
1955-04,12.884,
1955-05,13.165,
1955-06,13.410,
1955-07,13.893,
1955-08,14.258,
1955-09,14.580,
1955-10,15.015,
1955-11,15.371,
1955-12,15.804,
1956-01,16.119,
1956-02,16.349,
1956-03,16.568,
1956-04,16.836,
1956-05,17.037,
1956-06,17.257,
1956-07,17.553,
1956-08,17.848,
1956-09,18.028,
1956-10,18.271,
1956-11,18.507,
1956-12,18.749,
1957-01,18.858,
1957-02,19.091,
1957-03,19.246,
1957-04,19.484,
1957-05,19.682,
1957-06,19.728,
1957-07,19.960,
1957-08,20.336,
1957-09,20.593,
1957-10,20.872,
1957-11,21.145,
1957-12,21.580,
1958-01,21.824,
1958-02,22.165,
1958-03,22.392,
1958-04,22.712,
1958-05,23.011,
1958-06,23.292,
1958-07,23.728,
1958-08,24.160,
1958-09,24.524,
1958-10,25.117,
1958-11,25.470,
1958-12,25.874,
1959-01,26.387,
1959-02,26.672,
1959-03,26.944,
1959-04,27.288,
1959-05,27.739,
1959-06,27.902,
1959-07,28.623,
1959-08,29.078,
1959-09,29.561,
1959-10,30.172,
1959-11,30.622,
1959-12,31.683,
1960-01,32.046,
1960-02,32.407,
1960-03,32.688,
1960-04,33.077,
1960-05,33.527,
1960-06,33.845,
1960-07,34.290,
1960-08,34.746,
1960-09,35.068,
1960-10,35.547,
1960-11,35.979,
1960-12,43.482,
1961-01,43.843,
1961-02,44.415,
1961-03,44.862,
1961-04,45.349,
1961-05,45.805,
1961-06,46.254,
1961-07,46.937,
1961-08,47.649,
1961-09,48.288,
1961-10,48.936,
1961-11,49.613,
1961-12,50.330,
1962-01,50.967,
1962-02,51.464,
1962-03,51.806,
1962-04,52.285,
1962-05,53.008,
1962-06,53.524,
1962-07,54.219,
1962-08,54.960,
1962-09,55.561,
1962-10,56.402,
1962-11,57.114,
1962-12,57.932,
1963-01,58.506,
1963-02,58.986,
1963-03,59.312,
1963-04,59.826,
1963-05,60.668,
1963-06,61.142,
1963-07,62.006,
1963-08,62.975,
1963-09,63.688,
1963-10,64.688,
1963-11,65.649,
1963-12,66.592,
1964-01,67.447,
1964-02,67.067,
1964-03,67.672,
1964-04,68.454,
1964-05,69.177,
1964-06,69.751,
1964-07,70.848,
1964-08,71.728,
1964-09,72.652,
1964-10,73.708,
1964-11,74.737,
1964-12,75.835,
1965-01,76.557,
1965-02,77.290,
1965-03,77.998,
1965-04,78.857,
1965-05,79.641,
1965-06,80.136,
1965-07,81.224,
1965-08,82.291,
1965-09,83.013,
1965-10,83.799,
1965-11,84.739,
1965-12,85.670,
1966-01,85.854,
1966-02,86.441,
1966-03,86.973,
1966-04,87.592,
1966-05,88.380,
1966-06,88.678,
1966-07,89.372,
1966-08,90.160,
1966-09,90.675,
1966-10,91.381,
1966-11,92.011,
1966-12,92.639,
1967-01,93.312,
1967-02,94.179,
1967-03,94.780,
1967-04,95.334,
1967-05,96.092,
1967-06,96.530,
1967-07,97.336,
1967-08,98.453,
1967-09,99.083,
1967-10,100.253,
1967-11,101.442,
1967-12,102.657,
1968-01,103.688,
1968-02,104.846,
1968-03,105.820,
1968-04,106.726,
1968-05,107.841,
1968-06,108.643,
1968-07,109.777,
1968-08,111.313,
1968-09,112.694,
1968-10,114.221,
1968-11,115.420,
1968-12,117.094,
1969-01,118.375,
1969-02,119.889,
1969-03,120.636,
1969-04,121.694,
1969-05,122.741,
1969-06,123.742,
1969-07,125.372,
1969-08,127.210,
1969-09,128.349,
1969-10,130.096,
1969-11,131.687,
1969-12,133.410,
1970-01,134.875,
1970-02,135.603,
1970-03,136.354,
1970-04,137.254,
1970-05,138.364,
1970-06,139.278,
1970-07,140.720,
1970-08,142.072,
1970-09,143.019,
1970-10,144.341,
1970-11,145.802,
1970-12,147.570,
1971-01,148.505,
1971-02,149.582,
1971-03,150.564,
1971-04,152.019,
1971-05,153.229,
1971-06,154.301,
1971-07,156.229,
1971-08,158.146,
1971-09,159.807,
1971-10,161.454,
1971-11,163.385,
1971-12,166.548,
1972-01,168.166,
1972-02,170.030,
1972-03,171.969,
1972-04,173.896,
1972-05,176.007,
1972-06,177.817,
1972-07,180.152,
1972-08,182.727,
1972-09,184.602,
1972-10,186.783,
1972-11,189.471,
1972-12,193.390,
1973-01,195.650,
1973-02,199.392,
1973-03,201.352,
1973-04,203.304,
1973-05,205.104,
1973-06,206.507,
1973-07,208.418,
