"",BBK01.PQ3531,BBK01.PQ3531_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:38,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,34.884,
1981-01,35.265,
1981-04,36.164,
1981-07,36.868,
1981-10,37.982,
1982-01,38.629,
1982-04,39.545,
1982-07,40.378,
1982-10,41.719,
1983-01,42.219,
1983-04,42.040,
1983-07,42.587,
1983-10,43.693,
1984-01,44.017,
1984-04,44.666,
1984-07,45.401,
1984-10,46.417,
1985-01,46.628,
1985-04,47.072,
1985-07,47.610,
1985-10,48.101,
1986-01,48.104,
1986-04,48.595,
1986-07,48.958,
1986-10,49.203,
1987-01,49.271,
1987-04,49.457,
1987-07,49.825,
1987-10,50.060,
1988-01,49.906,
1988-04,50.108,
1988-07,50.376,
1988-10,50.663,
1989-01,50.831,
1989-04,51.027,
1989-07,50.864,
1989-10,51.247,
1990-01,51.570,
1990-04,51.543,
1990-07,52.001,
1990-10,52.736,
1991-01,52.073,
1991-04,52.777,
1991-07,53.504,
1991-10,54.418,
1992-01,46.586,
1992-04,47.796,
1992-07,48.446,
1992-10,49.995,
1993-01,44.868,
1993-04,45.752,
1993-07,47.279,
1993-10,49.513,
1994-01,50.748,
1994-04,51.986,
1994-07,53.843,
1994-10,56.163,
1995-01,55.293,
1995-04,58.859,
1995-07,60.911,
1995-10,63.552,
1996-01,64.612,
1996-04,62.441,
1996-07,63.965,
1996-10,66.870,
1997-01,67.357,
1997-04,68.106,
1997-07,69.890,
1997-10,72.083,
1998-01,73.358,
1998-04,74.787,
1998-07,76.411,
1998-10,79.109,
1999-01,69.490,
1999-04,69.834,
1999-07,70.448,
1999-10,71.929,
2000-01,73.287,
2000-04,74.723,
2000-07,76.960,
2000-10,77.777,
2001-01,78.520,
2001-04,78.736,
2001-07,78.543,
2001-10,78.291,
2002-01,78.232,
2002-04,77.543,
2002-07,76.702,
2002-10,71.855,
2003-01,71.471,
2003-04,70.475,
2003-07,70.088,
2003-10,70.212,
2004-01,68.669,
2004-04,68.202,
2004-07,67.200,
2004-10,65.380,
2005-01,63.758,
2005-04,63.269,
2005-07,63.701,
2005-10,59.499,
2006-01,58.437,
2006-04,57.260,
2006-07,56.281,
2006-10,54.503,
2007-01,53.881,
2007-04,53.225,
2007-07,51.894,
2007-10,49.934,
2008-01,48.802,
2008-04,48.463,
2008-07,47.604,
2008-10,46.315,
2009-01,45.403,
2009-04,44.765,
2009-07,44.100,
2009-10,42.933,
2010-01,42.599,
2010-04,41.507,
2010-07,40.993,
2010-10,40.092,
2011-01,39.307,
2011-04,39.055,
2011-07,38.642,
2011-10,38.001,
2012-01,37.688,
2012-04,37.411,
2012-07,36.988,
2012-10,35.711,
2013-01,35.719,
2013-04,35.225,
2013-07,35.381,
2013-10,31.967,
2014-01,31.455,
2014-04,31.161,
2014-07,30.193,
2014-10,32.386,
