"",BBK01.QUX307,BBK01.QUX307_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:19,
2001-12,25.139,
2002-01,27.224,
2002-02,29.310,
2002-03,27.496,
2002-04,27.143,
2002-05,15.806,
2002-06,13.761,
2002-07,12.581,
2002-08,13.819,
2002-09,12.464,
2002-10,13.434,
2002-11,14.782,
2002-12,14.771,
2003-01,13.724,
2003-02,14.050,
2003-03,13.795,
2003-04,12.258,
2003-05,12.084,
2003-06,11.144,
2003-07,11.016,
2003-08,11.399,
2003-09,10.187,
2003-10,9.461,
2003-11,8.555,
2003-12,8.233,
2004-01,7.453,
2004-02,7.988,
2004-03,9.576,
2004-04,8.693,
2004-05,7.877,
2004-06,9.406,
2004-07,6.763,
2004-08,6.252,
2004-09,7.818,
2004-10,7.773,
2004-11,8.201,
2004-12,7.529,
2005-01,8.342,
2005-02,7.943,
2005-03,9.800,
2005-04,9.434,
2005-05,9.419,
2005-06,10.550,
2005-07,8.999,
2005-08,11.715,
2005-09,12.476,
2005-10,11.652,
2005-11,12.453,
2005-12,13.489,
2006-01,13.811,
2006-02,13.445,
2006-03,15.177,
2006-04,13.220,
2006-05,14.634,
2006-06,12.839,
2006-07,14.453,
2006-08,14.942,
2006-09,19.351,
2006-10,15.804,
2006-11,15.485,
2006-12,16.546,
2007-01,9.006,
2007-02,8.433,
2007-03,8.636,
2007-04,9.356,
2007-05,10.089,
2007-06,9.449,
2007-07,6.833,
2007-08,6.948,
2007-09,7.267,
2007-10,6.671,
2007-11,6.545,
2007-12,5.804,
2008-01,5.440,
2008-02,6.788,
2008-03,5.927,
2008-04,6.824,
2008-05,5.554,
2008-06,6.596,
2008-07,7.021,
2008-08,7.917,
2008-09,9.536,
2008-10,10.044,
2008-11,13.094,
2008-12,11.000,
2009-01,12.361,
2009-02,11.957,
2009-03,11.586,
2009-04,12.007,
2009-05,10.218,
2009-06,10.702,
2009-07,11.603,
2009-08,11.158,
2009-09,12.099,
2009-10,12.342,
2009-11,10.323,
2009-12,10.496,
2010-01,10.184,
2010-02,8.478,
2010-03,11.683,
2010-04,14.135,
2010-05,13.120,
2010-06,12.523,
2010-07,13.623,
2010-08,14.559,
2010-09,15.268,
2010-10,20.293,
2010-11,16.018,
2010-12,15.570,
2011-01,15.517,
2011-02,16.017,
2011-03,15.689,
2011-04,16.369,
2011-05,13.738,
2011-06,17.127,
2011-07,13.916,
2011-08,14.227,
2011-09,16.118,
2011-10,13.464,
2011-11,14.452,
2011-12,14.737,
2012-01,14.920,
2012-02,16.598,
2012-03,16.697,
2012-04,17.598,
2012-05,17.264,
2012-06,17.369,
2012-07,16.489,
2012-08,17.369,
2012-09,18.919,
2012-10,16.936,
2012-11,14.810,
2012-12,15.308,
2013-01,15.633,
2013-02,15.982,
2013-03,17.340,
2013-04,15.148,
2013-05,13.872,
2013-06,13.010,
2013-07,12.590,
2013-08,12.963,
2013-09,13.580,
2013-10,13.365,
2013-11,13.842,
2013-12,13.684,
2014-01,11.794,
2014-02,11.263,
2014-03,13.259,
2014-04,13.668,
2014-05,14.671,
2014-06,14.583,
2014-07,14.525,
2014-08,14.296,
2014-09,13.816,
2014-10,14.817,
2014-11,14.071,
