"",BBK01.QX6460,BBK01.QX6460_FLAGS
"",Banks in Germany: Claims on non-residents / Panama / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:46,
1995-01,0.456,
1995-02,0.508,
1995-03,0.493,
1995-04,0.482,
1995-05,0.545,
1995-06,0.493,
1995-07,0.603,
1995-08,0.591,
1995-09,0.500,
1995-10,0.553,
1995-11,0.704,
1995-12,0.762,
1996-01,0.645,
1996-02,0.578,
1996-03,0.630,
1996-04,0.543,
1996-05,0.601,
1996-06,0.663,
1996-07,0.561,
1996-08,0.554,
1996-09,0.572,
1996-10,0.592,
1996-11,0.650,
1996-12,0.739,
1997-01,0.775,
1997-02,0.840,
1997-03,0.819,
1997-04,0.866,
1997-05,0.898,
1997-06,0.901,
1997-07,0.946,
1997-08,0.927,
1997-09,0.934,
1997-10,0.944,
1997-11,0.973,
1997-12,1.007,
1998-01,1.096,
1998-02,1.049,
1998-03,1.042,
1998-04,1.008,
1998-05,1.034,
1998-06,1.080,
1998-07,1.025,
1998-08,1.048,
1998-09,1.006,
1998-10,0.999,
1998-11,1.044,
1998-12,1.092,
1999-01,1.209,
1999-02,1.275,
1999-03,1.338,
1999-04,1.378,
1999-05,1.382,
1999-06,1.422,
1999-07,1.390,
1999-08,1.348,
1999-09,1.339,
1999-10,1.361,
1999-11,1.366,
1999-12,1.397,
2000-01,1.501,
2000-02,1.538,
2000-03,1.683,
2000-04,1.778,
2000-05,1.661,
2000-06,1.730,
2000-07,1.781,
2000-08,1.957,
2000-09,2.061,
2000-10,2.148,
2000-11,2.081,
2000-12,1.967,
2001-01,2.049,
2001-02,2.106,
2001-03,2.240,
2001-04,2.237,
2001-05,2.412,
2001-06,2.407,
2001-07,2.297,
2001-08,2.245,
2001-09,2.260,
2001-10,2.308,
2001-11,2.381,
2001-12,2.388,
2002-01,2.471,
2002-02,2.526,
2002-03,2.253,
2002-04,2.167,
2002-05,2.259,
2002-06,2.158,
2002-07,2.211,
2002-08,2.199,
2002-09,2.135,
2002-10,2.125,
2002-11,1.888,
2002-12,1.822,
2003-01,1.773,
2003-02,1.769,
2003-03,1.761,
2003-04,1.768,
2003-05,1.626,
2003-06,1.682,
2003-07,1.754,
2003-08,1.806,
2003-09,1.713,
2003-10,1.774,
2003-11,1.731,
2003-12,1.668,
2004-01,1.710,
2004-02,1.752,
2004-03,1.843,
2004-04,1.950,
2004-05,1.833,
2004-06,1.858,
2004-07,1.857,
2004-08,1.848,
2004-09,1.943,
2004-10,1.876,
2004-11,1.935,
2004-12,1.883,
2005-01,1.954,
2005-02,1.920,
2005-03,1.941,
2005-04,1.958,
2005-05,2.061,
2005-06,2.116,
2005-07,2.113,
2005-08,1.765,
2005-09,1.738,
2005-10,1.716,
2005-11,1.724,
2005-12,1.747,
2006-01,1.664,
2006-02,1.725,
2006-03,1.597,
2006-04,1.551,
2006-05,1.508,
2006-06,1.638,
2006-07,1.619,
2006-08,1.718,
2006-09,1.694,
2006-10,1.751,
2006-11,1.740,
2006-12,1.782,
2007-01,1.848,
2007-02,1.782,
2007-03,1.806,
2007-04,1.900,
2007-05,1.991,
2007-06,2.014,
2007-07,2.035,
2007-08,2.115,
2007-09,2.096,
2007-10,2.160,
2007-11,2.128,
2007-12,2.145,
2008-01,2.166,
2008-02,2.229,
2008-03,2.167,
2008-04,2.293,
2008-05,2.357,
2008-06,2.280,
2008-07,2.375,
2008-08,2.414,
2008-09,2.553,
2008-10,2.963,
2008-11,2.979,
2008-12,2.815,
2009-01,2.959,
2009-02,2.983,
2009-03,3.328,
2009-04,3.297,
2009-05,3.100,
2009-06,3.135,
2009-07,3.112,
2009-08,3.048,
2009-09,2.946,
2009-10,3.000,
2009-11,2.940,
2009-12,3.099,
2010-01,3.173,
2010-02,3.312,
2010-03,3.319,
2010-04,3.457,
2010-05,3.667,
2010-06,3.606,
2010-07,3.329,
2010-08,3.256,
2010-09,2.980,
2010-10,2.935,
2010-11,3.150,
2010-12,3.028,
2011-01,3.164,
2011-02,3.115,
2011-03,3.003,
2011-04,2.824,
2011-05,2.861,
2011-06,2.848,
2011-07,2.917,
2011-08,2.846,
2011-09,2.813,
2011-10,2.718,
2011-11,2.810,
2011-12,2.911,
2012-01,2.870,
2012-02,2.841,
2012-03,2.526,
2012-04,2.523,
2012-05,2.619,
2012-06,2.605,
2012-07,2.627,
2012-08,2.552,
2012-09,2.481,
2012-10,2.454,
2012-11,2.462,
2012-12,2.436,
2013-01,2.366,
2013-02,2.364,
2013-03,2.388,
2013-04,2.395,
2013-05,2.421,
2013-06,2.417,
2013-07,2.364,
2013-08,2.338,
2013-09,2.239,
2013-10,2.186,
2013-11,2.225,
2013-12,2.257,
2014-01,2.169,
2014-02,2.096,
2014-03,2.058,
2014-04,2.011,
2014-05,2.037,
2014-06,1.928,
2014-07,1.946,
2014-08,1.887,
2014-09,1.844,
2014-10,1.757,
2014-11,1.706,
2014-12,1.734,
