"",BBK01.QX6999,BBK01.QX6999_FLAGS
"","Foreign branches: Claims on non-residents, total / Sweden / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:08,
1995-01,0.902,
1995-02,0.829,
1995-03,0.958,
1995-04,0.975,
1995-05,0.796,
1995-06,0.876,
1995-07,0.813,
1995-08,0.767,
1995-09,0.703,
1995-10,1.128,
1995-11,1.098,
1995-12,0.922,
1996-01,1.064,
1996-02,0.988,
1996-03,1.104,
1996-04,0.909,
1996-05,0.921,
1996-06,0.765,
1996-07,0.690,
1996-08,0.699,
1996-09,1.450,
1996-10,1.521,
1996-11,1.388,
1996-12,1.481,
1997-01,1.432,
1997-02,1.816,
1997-03,1.370,
1997-04,1.230,
1997-05,1.524,
1997-06,1.465,
1997-07,1.272,
1997-08,0.748,
1997-09,0.557,
1997-10,0.728,
1997-11,0.610,
1997-12,0.614,
1998-01,0.545,
1998-02,0.519,
1998-03,0.691,
1998-04,0.585,
1998-05,0.540,
1998-06,0.626,
1998-07,0.660,
1998-08,0.866,
1998-09,0.715,
1998-10,0.875,
1998-11,0.994,
1998-12,0.685,
1999-01,0.891,
1999-02,1.049,
1999-03,0.959,
1999-04,0.782,
1999-05,0.873,
1999-06,0.981,
1999-07,1.089,
1999-08,1.738,
1999-09,1.322,
1999-10,1.719,
1999-11,1.609,
1999-12,1.191,
2000-01,1.420,
2000-02,1.640,
2000-03,1.510,
2000-04,1.378,
2000-05,1.692,
2000-06,1.781,
2000-07,1.616,
2000-08,2.387,
2000-09,1.461,
2000-10,1.516,
2000-11,1.221,
2000-12,1.099,
2001-01,1.065,
2001-02,0.753,
2001-03,1.201,
2001-04,1.193,
2001-05,1.401,
2001-06,1.259,
2001-07,1.088,
2001-08,1.269,
2001-09,1.350,
2001-10,1.419,
2001-11,1.491,
2001-12,1.711,
2002-01,1.875,
2002-02,1.961,
2002-03,1.588,
2002-04,1.714,
2002-05,1.768,
2002-06,1.748,
2002-07,1.958,
2002-08,1.859,
2002-09,1.869,
2002-10,1.762,
2002-11,1.876,
2002-12,1.806,
2003-01,1.791,
2003-02,1.682,
2003-03,1.855,
2003-04,2.133,
2003-05,1.713,
2003-06,1.612,
2003-07,1.721,
2003-08,1.922,
2003-09,2.266,
2003-10,2.154,
2003-11,2.187,
2003-12,2.110,
2004-01,1.960,
2004-02,2.038,
2004-03,1.964,
2004-04,2.280,
2004-05,2.081,
2004-06,1.899,
2004-07,1.640,
2004-08,1.921,
2004-09,1.735,
2004-10,1.818,
2004-11,2.013,
2004-12,2.019,
2005-01,1.903,
2005-02,1.847,
2005-03,1.853,
2005-04,1.759,
2005-05,1.881,
2005-06,2.023,
2005-07,2.492,
2005-08,2.175,
2005-09,2.163,
2005-10,2.255,
2005-11,2.232,
2005-12,2.348,
2006-01,2.434,
2006-02,2.575,
2006-03,2.714,
2006-04,2.572,
2006-05,2.619,
2006-06,1.961,
2006-07,2.276,
2006-08,2.120,
2006-09,2.801,
2006-10,2.871,
2006-11,3.063,
2006-12,3.100,
2007-01,3.187,
2007-02,3.570,
2007-03,2.985,
2007-04,3.458,
2007-05,3.544,
2007-06,4.004,
2007-07,4.353,
2007-08,3.515,
2007-09,3.505,
2007-10,4.173,
2007-11,3.489,
2007-12,3.097,
2008-01,2.862,
2008-02,2.874,
2008-03,2.566,
2008-04,2.625,
2008-05,2.756,
2008-06,2.972,
2008-07,2.800,
2008-08,2.864,
2008-09,3.394,
2008-10,3.712,
2008-11,3.750,
2008-12,2.503,
2009-01,3.045,
2009-02,2.838,
2009-03,2.479,
2009-04,2.307,
2009-05,2.092,
2009-06,2.042,
2009-07,2.019,
2009-08,2.211,
2009-09,2.206,
2009-10,2.567,
2009-11,1.922,
2009-12,1.859,
2010-01,2.043,
2010-02,2.297,
2010-03,2.334,
2010-04,2.330,
2010-05,2.450,
2010-06,2.169,
2010-07,2.056,
2010-08,2.376,
2010-09,2.075,
2010-10,1.948,
2010-11,1.720,
2010-12,1.825,
2011-01,1.678,
2011-02,1.718,
2011-03,1.497,
2011-04,1.524,
2011-05,1.573,
2011-06,1.317,
2011-07,1.189,
2011-08,1.543,
2011-09,1.487,
2011-10,1.545,
2011-11,1.678,
2011-12,1.909,
2012-01,2.036,
2012-02,2.208,
2012-03,1.888,
2012-04,1.580,
2012-05,1.695,
2012-06,1.802,
2012-07,1.962,
2012-08,1.870,
2012-09,1.989,
2012-10,1.863,
2012-11,1.781,
2012-12,1.655,
2013-01,1.474,
2013-02,1.572,
2013-03,1.682,
2013-04,1.685,
2013-05,1.514,
2013-06,1.348,
2013-07,1.263,
2013-08,1.355,
2013-09,1.280,
2013-10,1.037,
2013-11,1.361,
2013-12,1.413,
2014-01,1.786,
2014-02,1.728,
2014-03,1.823,
2014-04,2.008,
2014-05,1.987,
2014-06,1.819,
2014-07,1.642,
2014-08,1.935,
2014-09,1.702,
2014-10,1.640,
2014-11,1.783,
