"",BBK01.QU2572,BBK01.QU2572_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Norway / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:11,
1982-06,0.059,
1982-07,0.059,
1982-08,0.059,
1982-09,0.059,
1982-10,0.059,
1982-11,0.059,
1982-12,0.059,
1983-01,0.063,
1983-02,0.063,
1983-03,0.063,
1983-04,0.062,
1983-05,0.063,
1983-06,0.063,
1983-07,0.032,
1983-08,0.032,
1983-09,0.032,
1983-10,0.032,
1983-11,0.032,
1983-12,0.033,
1984-01,0.033,
1984-02,0.033,
1984-03,0.033,
1984-04,0.033,
1984-05,0.033,
1984-06,0.033,
1984-07,0.013,
1984-08,0.011,
1984-09,0.011,
1984-10,0.013,
1984-11,0.013,
1984-12,0.027,
1985-01,0.027,
1985-02,0.027,
1985-03,0.027,
1985-04,0.026,
1985-05,0.026,
1985-06,0.026,
1985-07,0.035,
1985-08,0.055,
1985-09,0.065,
1985-10,0.080,
1985-11,0.133,
1985-12,0.156,
1986-01,0.157,
1986-02,0.155,
1986-03,0.117,
1986-04,0.116,
1986-05,0.113,
1986-06,0.121,
1986-07,0.121,
1986-08,0.148,
1986-09,0.164,
1986-10,0.164,
1986-11,0.164,
1986-12,0.160,
1987-01,0.160,
1987-02,0.134,
1987-03,0.130,
1987-04,0.094,
1987-05,0.089,
1987-06,0.087,
1987-07,0.086,
1987-08,0.086,
1987-09,0.086,
1987-10,0.086,
1987-11,0.086,
1987-12,0.083,
1988-01,0.080,
1988-02,0.080,
1988-03,0.079,
1988-04,0.079,
1988-05,0.080,
1988-06,0.080,
1988-07,0.079,
1988-08,0.079,
1988-09,0.080,
1988-10,0.079,
1988-11,0.079,
1988-12,0.076,
1989-01,0.076,
1989-02,0.071,
1989-03,0.071,
1989-04,0.071,
1989-05,0.071,
1989-06,0.071,
1989-07,0.071,
1989-08,0.071,
1989-09,0.071,
1989-10,0.071,
1989-11,0.071,
1989-12,0.069,
1990-01,0.063,
1990-02,0.028,
1990-03,0.024,
1990-04,0.015,
1990-05,0.014,
1990-06,0.037,
1990-07,0.036,
1990-08,0.057,
1990-09,0.056,
1990-10,0.054,
1990-11,0.053,
1990-12,0.052,
1991-01,0.051,
1991-02,0.050,
1991-03,0.056,
1991-04,0.061,
1991-05,0.054,
1991-06,0.048,
1991-07,0.046,
1991-08,0.037,
1991-09,0.035,
1991-10,0.035,
1991-11,0.034,
1991-12,0.073,
1992-01,0.076,
1992-02,0.078,
1992-03,0.076,
1992-04,0.060,
1992-05,0.058,
1992-06,0.054,
1992-07,0.049,
1992-08,0.047,
1992-09,0.047,
1992-10,0.051,
1992-11,0.053,
1992-12,0.054,
1993-01,0.054,
1993-02,0.055,
1993-03,0.054,
1993-04,0.053,
1993-05,0.053,
1993-06,0.056,
1993-07,0.076,
1993-08,0.074,
1993-09,0.073,
1993-10,0.079,
1993-11,0.080,
1993-12,0.098,
1994-01,0.099,
1994-02,0.098,
1994-03,0.097,
1994-04,0.115,
1994-05,0.113,
1994-06,0.109,
1994-07,0.110,
1994-08,0.111,
1994-09,0.107,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.105,
1995-01,0.103,
1995-02,0.100,
1995-03,0.097,
1995-04,0.097,
1995-05,0.097,
1995-06,0.095,
1995-07,0.095,
1995-08,0.098,
1995-09,0.095,
1995-10,0.107,
1995-11,0.106,
1995-12,0.106,
1996-01,0.108,
1996-02,0.106,
1996-03,0.102,
1996-04,0.093,
1996-05,0.093,
1996-06,0.092,
1996-07,0.089,
1996-08,0.090,
1996-09,0.090,
1996-10,0.090,
1996-11,0.091,
1996-12,0.043,
1997-01,0.044,
1997-02,0.044,
1997-03,0.043,
1997-04,0.041,
1997-05,0.040,
1997-06,0.039,
1997-07,0.039,
1997-08,0.039,
1997-09,0.039,
1997-10,0.039,
1997-11,0.044,
1997-12,0.038,
1998-01,0.038,
1998-02,0.038,
1998-03,0.037,
1998-04,0.037,
1998-05,0.035,
1998-06,0.034,
1998-07,0.035,
1998-08,0.033,
1998-09,0.031,
1998-10,0.031,
1998-11,0.030,
1998-12,0.028,
1999-01,0.029,
1999-02,0.028,
1999-03,0.028,
1999-04,0.028,
1999-05,0.027,
1999-06,0.058,
1999-07,0.056,
1999-08,0.056,
1999-09,0.056,
1999-10,0.057,
1999-11,0.053,
1999-12,0.052,
2000-01,0.051,
2000-02,0.052,
2000-03,0.053,
2000-04,0.052,
2000-05,0.052,
2000-06,0.119,
2000-07,0.119,
2000-08,0.120,
2000-09,0.118,
2000-10,0.118,
2000-11,0.117,
2000-12,0.014,
2001-01,0.014,
2001-02,0.014,
2001-03,0.013,
2001-04,0.014,
2001-05,0.013,
2001-06,0.012,
2001-07,0.012,
2001-08,0.011,
2001-09,0.010,
2001-10,0.010,
2001-11,0.009,
2001-12,0.008,
2002-01,0.007,
2002-02,0.008,
2002-03,0.007,
2002-04,0.006,
2002-05,0.005,
2002-06,0.006,
2002-07,0.006,
2002-08,0.006,
2002-09,0.005,
2002-10,0.005,
2002-11,0.005,
2002-12,0.005,
2003-01,0.005,
2003-02,0.005,
2003-03,0.005,
2003-04,0.005,
2003-05,0.005,
2003-06,0.005,
2003-07,0.005,
2003-08,0.005,
2003-09,0.005,
2003-10,0.005,
2003-11,0.004,
2003-12,0.005,
2004-01,0.005,
2004-02,0.004,
2004-03,0.004,
2004-04,0.004,
2004-05,0.004,
2004-06,0.004,
2004-07,0.004,
2004-08,0.004,
2004-09,0.004,
2004-10,0.004,
