"",BBK01.QUX771,BBK01.QUX771_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / South Africa / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:08,
2002-03,0.752,
2002-04,0.546,
2002-05,0.540,
2002-06,0.427,
2002-07,0.450,
2002-08,0.485,
2002-09,0.523,
2002-10,0.418,
2002-11,0.435,
2002-12,0.484,
2003-01,0.310,
2003-02,0.342,
2003-03,0.421,
2003-04,0.565,
2003-05,0.524,
2003-06,0.775,
2003-07,0.634,
2003-08,0.821,
2003-09,0.776,
2003-10,1.003,
2003-11,0.963,
2003-12,0.925,
2004-01,0.939,
2004-02,1.193,
2004-03,1.287,
2004-04,1.139,
2004-05,1.163,
2004-06,1.135,
2004-07,1.208,
2004-08,1.128,
2004-09,1.188,
2004-10,1.345,
2004-11,1.436,
2004-12,2.027,
2005-01,1.615,
2005-02,1.682,
2005-03,1.482,
2005-04,1.488,
2005-05,1.356,
2005-06,1.389,
2005-07,1.229,
2005-08,0.873,
2005-09,1.006,
2005-10,0.733,
2005-11,0.643,
2005-12,0.832,
2006-01,0.950,
2006-02,1.207,
2006-03,1.684,
2006-04,1.741,
2006-05,1.015,
2006-06,0.867,
2006-07,1.043,
2006-08,1.347,
2006-09,1.005,
2006-10,0.751,
2006-11,0.276,
2006-12,0.335,
2007-01,0.648,
2007-02,0.292,
2007-03,0.683,
2007-04,1.259,
2007-05,1.024,
2007-06,0.833,
2007-07,0.971,
2007-08,1.156,
2007-09,0.764,
2007-10,1.141,
2007-11,1.153,
2007-12,1.240,
2008-01,0.568,
2008-02,0.631,
2008-03,0.709,
2008-04,0.892,
2008-05,0.119,
2008-06,0.390,
2008-07,0.522,
2008-08,0.683,
2008-09,0.678,
2008-10,1.186,
2008-11,1.012,
2008-12,0.990,
2009-01,0.936,
2009-02,1.315,
2009-03,1.179,
2009-04,1.777,
2009-05,1.337,
2009-06,1.132,
2009-07,1.087,
2009-08,1.362,
2009-09,1.181,
2009-10,1.226,
2009-11,1.626,
2009-12,1.794,
2010-01,1.498,
2010-02,1.797,
2010-03,2.403,
2010-04,2.413,
2010-05,2.482,
2010-06,2.310,
2010-07,3.029,
2010-08,3.385,
2010-09,2.349,
2010-10,3.030,
2010-11,3.039,
2010-12,2.159,
2011-01,2.047,
2011-02,1.576,
2011-03,1.896,
2011-04,2.223,
2011-05,2.183,
2011-06,2.029,
2011-07,1.271,
2011-08,1.274,
2011-09,1.026,
2011-10,1.105,
2011-11,0.965,
2011-12,0.925,
2012-01,1.180,
2012-02,1.212,
2012-03,1.123,
2012-04,1.359,
2012-05,1.388,
2012-06,1.254,
2012-07,1.547,
2012-08,1.004,
2012-09,1.122,
2012-10,1.074,
2012-11,1.236,
2012-12,0.868,
2013-01,0.696,
2013-02,0.829,
2013-03,0.708,
2013-04,0.923,
2013-05,0.792,
2013-06,0.721,
2013-07,0.707,
2013-08,0.771,
2013-09,0.624,
2013-10,0.663,
2013-11,0.599,
2013-12,0.636,
2014-01,0.637,
2014-02,0.467,
2014-03,0.637,
2014-04,0.594,
2014-05,0.665,
2014-06,0.658,
2014-07,0.737,
2014-08,0.827,
2014-09,0.818,
2014-10,0.856,
