"",BBK01.QUW284,BBK01.QUW284_FLAGS
"",Foreign branches in Hong Kong: Short-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:41,
2001-12,9.655,
2002-01,13.038,
2002-02,16.010,
2002-03,14.930,
2002-04,16.331,
2002-05,14.902,
2002-06,14.433,
2002-07,13.943,
2002-08,14.389,
2002-09,13.702,
2002-10,13.174,
2002-11,12.292,
2002-12,10.075,
2003-01,8.940,
2003-02,10.763,
2003-03,10.065,
2003-04,9.872,
2003-05,8.110,
2003-06,8.572,
2003-07,10.931,
2003-08,10.301,
2003-09,8.294,
2003-10,10.771,
2003-11,9.673,
2003-12,8.535,
2004-01,10.249,
2004-02,10.102,
2004-03,11.193,
2004-04,11.408,
2004-05,9.969,
2004-06,9.754,
2004-07,11.763,
2004-08,11.256,
2004-09,12.195,
2004-10,11.975,
2004-11,11.002,
2004-12,11.721,
2005-01,11.121,
2005-02,12.082,
2005-03,11.564,
2005-04,12.764,
2005-05,10.266,
2005-06,11.130,
2005-07,11.894,
2005-08,11.864,
2005-09,10.647,
2005-10,13.884,
2005-11,14.979,
2005-12,12.777,
2006-01,13.032,
2006-02,13.996,
2006-03,14.297,
2006-04,13.777,
2006-05,13.566,
2006-06,14.998,
2006-07,15.291,
2006-08,17.348,
2006-09,16.273,
2006-10,16.892,
2006-11,15.107,
2006-12,15.099,
2007-01,13.982,
2007-02,15.880,
2007-03,15.288,
2007-04,13.078,
2007-05,13.748,
2007-06,14.799,
2007-07,16.223,
2007-08,15.080,
2007-09,13.972,
2007-10,18.283,
2007-11,16.823,
2007-12,15.536,
2008-01,19.422,
2008-02,18.780,
2008-03,15.621,
2008-04,14.354,
2008-05,14.758,
2008-06,15.078,
2008-07,14.609,
2008-08,14.189,
2008-09,12.347,
2008-10,12.722,
2008-11,11.254,
2008-12,11.662,
2009-01,9.632,
2009-02,12.155,
2009-03,11.441,
2009-04,10.466,
2009-05,11.058,
2009-06,9.906,
2009-07,10.447,
2009-08,10.485,
2009-09,10.433,
2009-10,11.957,
2009-11,9.378,
2009-12,8.607,
2010-01,9.566,
2010-02,8.338,
2010-03,7.931,
2010-04,8.776,
2010-05,9.881,
2010-06,11.305,
2010-07,10.287,
2010-08,10.591,
2010-09,10.338,
2010-10,13.155,
2010-11,8.113,
2010-12,6.983,
2011-01,8.215,
2011-02,7.870,
2011-03,7.148,
2011-04,8.805,
2011-05,7.973,
2011-06,6.959,
2011-07,6.998,
2011-08,6.659,
2011-09,7.316,
2011-10,6.492,
2011-11,7.677,
2011-12,7.243,
2012-01,8.403,
2012-02,7.393,
2012-03,7.092,
2012-04,7.959,
2012-05,8.497,
2012-06,7.424,
2012-07,6.965,
2012-08,7.276,
2012-09,6.836,
2012-10,6.256,
2012-11,6.591,
2012-12,6.768,
2013-01,6.996,
2013-02,8.449,
2013-03,7.214,
2013-04,5.510,
2013-05,5.624,
2013-06,5.087,
2013-07,4.003,
2013-08,3.874,
2013-09,3.649,
2013-10,3.317,
2013-11,4.535,
2013-12,4.909,
2014-01,4.349,
2014-02,5.516,
2014-03,5.403,
2014-04,5.894,
2014-05,5.144,
2014-06,5.523,
2014-07,5.272,
2014-08,5.612,
2014-09,4.852,
2014-10,4.642,
2014-11,4.679,
