"",BBK01.OU0884,BBK01.OU0884_FLAGS
1966-07,12.075,
1966-08,12.029,
1966-09,12.229,
1966-10,12.300,
1966-11,12.227,
1966-12,12.211,
1967-01,12.222,
1967-02,12.372,
1967-03,12.392,
1967-04,12.425,
1967-05,12.433,
1967-06,12.534,
1967-07,12.604,
1967-08,12.704,
1967-09,12.911,
1967-10,12.872,
1967-11,12.922,
1967-12,13.273,
1968-01,13.078,
1968-02,13.234,
1968-03,13.484,
1968-04,13.478,
1968-05,13.541,
1968-06,13.930,
1968-07,13.984,
1968-08,14.155,
1968-09,14.582,
1968-10,14.600,
1968-11,14.930,
1968-12,14.667,
1969-01,14.551,
1969-02,14.834,
1969-03,15.153,
1969-04,15.419,
1969-05,15.722,
1969-06,16.203,
1969-07,16.285,
1969-08,16.604,
1969-09,16.911,
1969-10,17.113,
1969-11,17.666,
1969-12,18.579,
1970-01,18.788,
1970-02,19.144,
1970-03,19.453,
1970-04,19.606,
1970-05,19.802,
1970-06,20.113,
1970-07,20.265,
1970-08,20.567,
1970-09,20.776,
1970-10,20.892,
1970-11,21.128,
1970-12,21.782,
1971-01,21.770,
1971-02,22.027,
1971-03,22.362,
1971-04,22.584,
1971-05,22.822,
1971-06,23.295,
1971-07,23.554,
1971-08,23.802,
1971-09,24.319,
1971-10,24.829,
1971-11,25.113,
1971-12,25.778,
1972-01,26.153,
1972-02,26.281,
1972-03,26.771,
1972-04,27.491,
1972-05,27.844,
1972-06,28.388,
1972-07,28.766,
1972-08,29.015,
1972-09,29.840,
1972-10,30.162,
1972-11,30.998,
1972-12,32.314,
1973-01,32.464,
1973-02,32.935,
1973-03,33.589,
1973-04,33.971,
1973-05,34.250,
1973-06,35.013,
1973-07,34.963,
1973-08,34.869,
1973-09,35.113,
1973-10,35.318,
1973-11,35.470,
1973-12,35.858,
1974-01,35.845,
1974-02,35.867,
1974-03,35.866,
1974-04,36.128,
1974-05,36.041,
1974-06,36.576,
1974-07,36.542,
1974-08,36.646,
1974-09,36.659,
1974-10,36.738,
1974-11,36.727,
1974-12,36.880,
1975-01,36.402,
1975-02,36.561,
1975-03,36.804,
1975-04,36.361,
1975-05,36.593,
1975-06,36.796,
1975-07,36.730,
1975-08,36.822,
1975-09,37.242,
1975-10,37.737,
1975-11,38.635,
1975-12,39.757,
1976-01,39.659,
1976-02,40.010,
1976-03,40.014,
1976-04,40.697,
1976-05,40.952,
1976-06,41.514,
1976-07,41.749,
1976-08,42.500,
1976-09,43.640,
1976-10,44.228,
1976-11,44.671,
1976-12,45.395,
1977-01,45.089,
1977-02,45.282,
1977-03,45.668,
1977-04,46.073,
1977-05,46.342,
1977-06,47.213,
1977-07,47.647,
1977-08,47.922,
1977-09,49.171,
1977-10,49.750,
1977-11,50.703,
1977-12,51.863,
1978-01,50.999,
1978-02,51.802,
1978-03,52.163,
1978-04,52.346,
1978-05,52.713,
1978-06,53.332,
1978-07,53.796,
1978-08,54.656,
1978-09,56.086,
1978-10,56.073,
1978-11,57.420,
1978-12,58.614,
1979-01,57.461,
1979-02,58.410,
1979-03,58.996,
1979-04,59.829,
1979-05,60.741,
1979-06,62.303,
1979-07,62.808,
1979-08,63.107,
1979-09,63.713,
1979-10,63.826,
1979-11,64.867,
1979-12,66.033,
1980-01,64.797,
1980-02,65.213,
1980-03,65.319,
1980-04,65.511,
1980-05,65.581,
1980-06,66.257,
1980-07,66.031,
1980-08,65.890,
1980-09,66.269,
1980-10,66.780,
1980-11,68.037,
1980-12,70.057,
1981-01,69.636,
1981-02,70.218,
1981-03,70.225,
1981-04,70.035,
1981-05,70.454,
1981-06,71.501,
1981-07,71.107,
1981-08,71.074,
1981-09,71.543,
1981-10,72.170,
1981-11,72.382,
1981-12,73.742,
1982-01,73.743,
1982-02,73.622,
1982-03,72.643,
1982-04,73.161,
1982-05,73.625,
1982-06,74.296,
1982-07,74.595,
1982-08,74.876,
1982-09,75.121,
1982-10,75.591,
1982-11,75.968,
1982-12,77.980,
1983-01,77.621,
1983-02,77.737,
1983-03,77.743,
1983-04,78.087,
1983-05,78.815,
1983-06,80.033,
1983-07,80.102,
1983-08,80.431,
1983-09,81.801,
1983-10,81.945,
1983-11,82.686,
1983-12,84.467,
1984-01,83.524,
1984-02,83.538,
1984-03,83.451,
1984-04,83.694,
1984-05,84.176,
1984-06,85.721,
1984-07,86.107,
1984-08,86.431,
1984-09,87.382,
1984-10,87.726,
1984-11,88.454,
1984-12,90.586,
1985-01,89.094,
1985-02,89.437,
1985-03,90.142,
1985-04,89.926,
1985-05,90.988,
1985-06,92.263,
1985-07,92.141,
1985-08,92.300,
1985-09,92.996,
1985-10,93.367,
1985-11,94.231,
1985-12,97.061,
1986-01,94.674,
1986-02,95.137,
1986-03,95.512,
1986-04,95.096,
1986-05,95.860,
1986-06,97.160,
1986-07,97.178,
1986-08,98.041,
1986-09,98.009,
1986-10,98.125,
1986-11,98.948,
1986-12,118.120,
1987-01,116.860,
1987-02,116.573,
1987-03,117.464,
1987-04,117.386,
1987-05,117.934,
1987-06,118.906,
1987-07,119.060,
1987-08,120.036,
1987-09,121.616,
1987-10,122.807,
1987-11,123.864,
1987-12,125.607,
1988-01,125.023,
1988-02,125.718,
1988-03,126.528,
1988-04,126.589,
1988-05,127.149,
1988-06,128.477,
1988-07,128.675,
1988-08,129.638,
1988-09,131.012,
1988-10,131.557,
1988-11,132.539,
1988-12,135.159,
1989-01,134.677,
1989-02,135.673,
1989-03,136.003,
1989-04,136.816,
1989-05,138.231,
1989-06,139.707,
1989-07,140.300,
1989-08,140.741,
1989-09,142.851,
1989-10,143.892,
1989-11,146.247,
1989-12,149.296,
1990-01,151.840,
1990-02,153.156,
1990-03,154.485,
1990-04,154.681,
1990-05,155.430,
1990-06,233.500,
1990-07,233.580,
1990-08,236.316,
1990-09,240.627,
1990-10,239.233,
1990-11,240.025,
1990-12,245.908,
1991-01,241.546,
1991-02,243.447,
1991-03,245.644,
1991-04,247.301,
1991-05,249.161,
1991-06,252.928,
1991-07,252.564,
1991-08,251.471,
1991-09,252.377,
1991-10,254.069,
1991-11,256.177,
1991-12,251.766,
1992-01,251.291,
1992-02,253.106,
1992-03,254.695,
1992-04,257.606,
1992-05,258.655,
1992-06,261.017,
1992-07,259.106,
1992-08,259.594,
1992-09,262.042,
1992-10,262.107,
1992-11,263.881,
1992-12,258.287,
1993-01,216.947,
1993-02,218.257,
1993-03,220.433,
1993-04,221.814,
1993-05,223.385,
1993-06,226.122,
1993-07,229.943,
1993-08,231.645,
1993-09,233.562,
1993-10,234.632,
1993-11,237.258,
1993-12,246.600,
1994-01,245.513,
1994-02,246.328,
1994-03,249.285,
1994-04,248.861,
1994-05,249.990,
1994-06,250.221,
1994-07,248.955,
1994-08,250.088,
1994-09,255.705,
1994-10,255.529,
1994-11,259.122,
1994-12,264.258,
1995-01,261.842,
1995-02,263.749,
1995-03,264.087,
1995-04,264.765,
1995-05,266.813,
1995-06,284.738,
1995-07,273.669,
1995-08,274.038,
1995-09,276.315,
1995-10,280.439,
1995-11,282.712,
1995-12,284.438,
1996-01,285.139,
1996-02,286.727,
1996-03,289.055,
1996-04,290.937,
1996-05,294.608,
1996-06,296.394,
1996-07,296.979,
1996-08,297.660,
1996-09,298.928,
1996-10,300.337,
1996-11,301.516,
1996-12,309.997,
1997-01,309.304,
1997-02,311.260,
1997-03,311.371,
1997-04,313.488,
1997-05,312.065,
1997-06,315.241,
1997-07,319.376,
1997-08,320.063,
1997-09,321.714,
1997-10,322.354,
1997-11,321.799,
1997-12,328.189,
1998-01,322.656,
1998-02,324.151,
1998-03,324.921,
1998-04,327.880,
1998-05,328.624,
1998-06,332.669,
1998-07,331.581,
1998-08,333.903,
1998-09,334.660,
1998-10,331.868,
1998-11,332.675,
1998-12,335.960,
1999-01,186.406,
1999-02,186.882,
1999-03,189.520,
1999-04,189.123,
1999-05,190.276,
1999-06,193.096,
1999-07,195.611,
1999-08,197.371,
1999-09,238.152,
1999-10,240.209,
1999-11,242.372,
1999-12,244.501,
2000-01,243.804,
2000-02,246.692,
2000-03,247.202,
2000-04,252.090,
2000-05,284.358,
2000-06,282.034,
2000-07,283.380,
2000-08,286.079,
2000-09,286.831,
2000-10,289.343,
2000-11,290.040,
2000-12,292.189,
2001-01,294.517,
2001-02,294.756,
2001-03,295.275,
2001-04,297.338,
2001-05,300.225,
2001-06,297.610,
2001-07,296.370,
2001-08,293.379,
2001-09,295.723,
2001-10,296.673,
2001-11,300.515,
2001-12,305.892,
2002-01,308.204,
2002-02,305.959,
2002-03,307.998,
2002-04,307.992,
2002-05,310.513,
2002-06,314.529,
2002-07,314.672,
2002-08,312.180,
2002-09,316.599,
2002-10,317.603,
2002-11,320.676,
2002-12,322.351,
2003-01,322.905,
2003-02,323.019,
2003-03,323.526,
2003-04,329.149,
2003-05,326.881,
2003-06,328.124,
2003-07,320.979,
2003-08,321.270,
2003-09,325.260,
2003-10,328.068,
2003-11,332.006,
2003-12,329.226,
2004-01,328.111,
2004-02,326.116,
2004-03,332.452,
2004-04,331.996,
2004-05,332.291,
2004-06,335.304,
2004-07,336.122,
2004-08,335.945,
2004-09,336.804,
2004-10,337.507,
2004-11,337.371,
2004-12,279.415,
2005-01,283.597,
2005-02,284.638,
2005-03,285.572,
2005-04,286.962,
2005-05,286.408,
2005-06,288.326,
2005-07,291.313,
2005-08,279.467,
2005-09,273.472,
2005-10,271.016,
2005-11,271.128,
2005-12,285.266,
2006-01,289.609,
2006-02,289.110,
2006-03,297.289,
2006-04,303.043,
2006-05,298.561,
2006-06,299.212,
2006-07,298.250,
2006-08,299.392,
2006-09,300.668,
2006-10,305.361,
2006-11,308.911,
2006-12,305.596,
2007-01,308.970,
2007-02,310.960,
2007-03,312.019,
2007-04,313.776,
2007-05,319.511,
2007-06,320.890,
2007-07,322.842,
2007-08,325.199,
2007-09,325.433,
2007-10,331.333,
2007-11,335.677,
2007-12,339.011,
2008-01,346.935,
2008-02,347.393,
2008-03,352.511,
2008-04,358.241,
2008-05,361.359,
2008-06,365.455,
2008-07,367.057,
2008-08,370.243,
2008-09,378.921,
2008-10,380.745,
2008-11,377.301,
2008-12,373.400,
2009-01,382.476,
2009-02,376.410,
2009-03,388.204,
2009-04,391.019,
2009-05,380.145,
2009-06,388.022,
2009-07,391.502,
2009-08,381.663,
2009-09,378.836,
2009-10,378.811,
2009-11,379.935,
2009-12,375.581,
2010-01,381.242,
2010-02,370.153,
2010-03,373.209,
2010-04,376.484,
2010-05,385.754,
2010-06,383.094,
2010-07,380.630,
2010-08,379.158,
2010-09,377.257,
2010-10,384.056,
2010-11,389.572,
2010-12,379.133,
2011-01,389.529,
2011-02,391.110,
2011-03,390.379,
2011-04,390.772,
2011-05,393.531,
2011-06,391.221,
2011-07,393.403,
2011-08,406.982,
2011-09,413.507,
2011-10,417.752,
2011-11,415.289,
2011-12,416.013,
2012-01,419.720,
2012-02,417.086,
2012-03,420.177,
2012-04,422.854,
2012-05,423.337,
2012-06,425.019,
2012-07,428.872,
2012-08,429.588,
2012-09,427.040,
2012-10,428.901,
2012-11,433.614,
2012-12,436.232,
2013-01,440.280,
2013-02,438.282,
2013-03,440.743,
2013-04,440.960,
2013-05,438.535,
2013-06,439.537,
2013-07,439.627,
2013-08,434.590,
2013-09,436.481,
2013-10,437.809,
2013-11,439.675,
2013-12,441.649,
2014-01,445.249,
2014-02,443.819,
2014-03,448.199,
2014-04,452.210,
2014-05,451.133,
2014-06,451.444,
2014-07,453.245,
2014-08,452.480,
2014-09,455.210,
2014-10,458.764,
2014-11,461.470,
2014-12,460.784,Provisional value
