"",BBK01.OU8392,BBK01.OU8392_FLAGS
"",Time deposits of domestic government / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:18,
1985-12,0.070,
1986-01,0.092,
1986-02,0.107,
1986-03,0.101,
1986-04,0.058,
1986-05,0.092,
1986-06,0.075,
1986-07,0.059,
1986-08,0.085,
1986-09,0.066,
1986-10,0.079,
1986-11,0.059,
1986-12,0.110,
1987-01,0.112,
1987-02,0.119,
1987-03,0.094,
1987-04,0.088,
1987-05,0.097,
1987-06,0.117,
1987-07,0.104,
1987-08,0.133,
1987-09,0.099,
1987-10,0.084,
1987-11,0.108,
1987-12,0.098,
1988-01,0.100,
1988-02,0.190,
1988-03,0.178,
1988-04,0.133,
1988-05,0.135,
1988-06,0.114,
1988-07,0.111,
1988-08,0.138,
1988-09,0.087,
1988-10,0.098,
1988-11,0.124,
1988-12,0.156,
1989-01,0.105,
1989-02,0.163,
1989-03,0.139,
1989-04,0.123,
1989-05,0.147,
1989-06,0.156,
1989-07,0.137,
1989-08,0.231,
1989-09,0.191,
1989-10,0.243,
1989-11,0.259,
1989-12,0.294,
1990-01,0.313,
1990-02,0.396,
1990-03,0.359,
1990-04,0.318,
1990-05,0.363,
1990-06,0.356,
1990-07,0.380,
1990-08,0.375,
1990-09,0.329,
1990-10,0.349,
1990-11,0.378,
1990-12,0.392,
1991-01,0.382,
1991-02,0.409,
1991-03,0.428,
1991-04,0.406,
1991-05,0.428,
1991-06,0.442,
1991-07,0.442,
1991-08,0.463,
1991-09,0.426,
1991-10,0.399,
1991-11,0.479,
1991-12,0.470,
1992-01,0.421,
1992-02,0.427,
1992-03,0.377,
1992-04,0.394,
1992-05,0.374,
1992-06,0.355,
1992-07,0.488,
1992-08,0.492,
1992-09,0.472,
1992-10,0.505,
1992-11,0.489,
1992-12,1.415,
1993-01,1.314,
1993-02,1.252,
1993-03,1.475,
1993-04,1.260,
1993-05,1.634,
1993-06,1.387,
1993-07,1.741,
1993-08,1.671,
1993-09,1.434,
1993-10,1.597,
1993-11,1.565,
1993-12,1.847,
1994-01,1.806,
1994-02,1.522,
1994-03,1.896,
1994-04,1.594,
1994-05,1.945,
1994-06,1.715,
1994-07,1.980,
1994-08,1.885,
1994-09,1.550,
1994-10,1.415,
1994-11,1.460,
1994-12,1.519,
1995-01,2.010,
1995-02,1.626,
1995-03,1.736,
1995-04,1.251,
1995-05,1.399,
1995-06,1.195,
1995-07,1.181,
1995-08,1.497,
1995-09,1.250,
1995-10,1.218,
1995-11,0.982,
1995-12,1.257,
1996-01,1.203,
1996-02,1.122,
1996-03,1.213,
1996-04,1.136,
1996-05,1.191,
1996-06,1.100,
1996-07,1.106,
1996-08,0.990,
1996-09,0.924,
1996-10,0.825,
1996-11,0.741,
1996-12,1.061,
1997-01,0.855,
1997-02,0.995,
1997-03,0.839,
1997-04,0.823,
1997-05,0.887,
1997-06,0.788,
1997-07,0.805,
1997-08,0.871,
1997-09,0.829,
1997-10,0.822,
1997-11,0.986,
1997-12,1.118,
1998-01,1.017,
1998-02,1.309,
1998-03,1.161,
1998-04,1.165,
1998-05,1.252,
1998-06,1.405,
1998-07,1.372,
1998-08,1.618,
1998-09,1.378,
1998-10,1.604,
1998-11,1.692,
1998-12,1.973,
1999-01,2.204,
1999-02,2.692,
1999-03,2.630,
1999-04,2.634,
1999-05,3.418,
1999-06,3.032,
1999-07,3.189,
1999-08,3.421,
1999-09,3.053,
1999-10,3.045,
1999-11,2.725,
1999-12,2.780,
2000-01,2.727,
2000-02,3.870,
2000-03,3.390,
2000-04,3.695,
2000-05,3.855,
2000-06,4.161,
2000-07,3.906,
2000-08,4.330,
2000-09,3.994,
2000-10,4.254,
2000-11,4.075,
2000-12,5.299,
2001-01,5.614,
2001-02,5.701,
2001-03,5.351,
2001-04,5.494,
2001-05,5.855,
2001-06,5.350,
2001-07,4.874,
2001-08,4.990,
2001-09,4.614,
2001-10,4.471,
2001-11,4.305,
2001-12,4.359,
2002-01,3.507,
2002-02,3.836,
2002-03,3.929,
2002-04,4.109,
2002-05,4.751,
2002-06,3.941,
2002-07,3.783,
2002-08,3.722,
2002-09,4.326,
2002-10,3.494,
2002-11,2.977,
2002-12,3.462,
2003-01,3.000,
2003-02,3.132,
2003-03,3.522,
2003-04,3.040,
2003-05,3.549,
2003-06,3.714,
2003-07,3.030,
2003-08,2.591,
2003-09,2.687,
2003-10,2.513,
2003-11,2.709,
2003-12,2.645,
