"",BBK01.QU4442,BBK01.QU4442_FLAGS
1995-06,0.341,
1995-07,0.329,
1995-08,0.357,
1995-09,0.361,
1995-10,0.356,
1995-11,0.364,
1995-12,0.479,
1996-01,0.493,
1996-02,0.482,
1996-03,0.517,
1996-04,0.539,
1996-05,0.516,
1996-06,0.508,
1996-07,0.503,
1996-08,0.528,
1996-09,0.531,
1996-10,0.545,
1996-11,0.556,
1996-12,0.382,
1997-01,0.393,
1997-02,0.403,
1997-03,0.347,
1997-04,0.350,
1997-05,0.350,
1997-06,0.456,
1997-07,0.463,
1997-08,0.406,
1997-09,0.365,
1997-10,0.419,
1997-11,0.423,
1997-12,0.482,
1998-01,0.523,
1998-02,0.708,
1998-03,0.653,
1998-04,0.874,
1998-05,0.749,
1998-06,0.646,
1998-07,0.653,
1998-08,0.712,
1998-09,0.698,
1998-10,0.694,
1998-11,0.693,
1998-12,0.713,
1999-01,1.258,
1999-02,0.815,
1999-03,1.615,
1999-04,1.512,
1999-05,1.732,
1999-06,2.090,
1999-07,2.066,
1999-08,2.118,
1999-09,2.118,
1999-10,3.186,
1999-11,3.316,
1999-12,2.039,
2000-01,2.599,
2000-02,2.717,
2000-03,2.281,
2000-04,2.365,
2000-05,2.087,
2000-06,1.375,
2000-07,1.419,
2000-08,1.453,
2000-09,1.445,
2000-10,1.506,
2000-11,1.678,
2000-12,1.570,
2001-01,1.049,
2001-02,1.032,
2001-03,1.042,
2001-04,1.160,
2001-05,1.389,
2001-06,1.382,
2001-07,1.388,
2001-08,2.120,
2001-09,2.196,
2001-10,2.352,
2001-11,2.563,
2001-12,2.714,
2002-01,3.298,
2002-02,3.295,
2002-03,4.814,
2002-04,4.610,
2002-05,4.623,
2002-06,4.185,
2002-07,4.284,
2002-08,4.149,
2002-09,3.947,
2002-10,4.180,
2002-11,3.857,
2002-12,3.872,
2003-01,3.401,
2003-02,3.341,
2003-03,3.509,
2003-04,3.141,
2003-05,5.699,
2003-06,5.975,
2003-07,5.592,
2003-08,5.798,
2003-09,5.646,
2003-10,5.551,
2003-11,5.620,
2003-12,4.945,
2004-01,5.766,
2004-02,6.833,
2004-03,7.112,
2004-04,7.843,
2004-05,7.169,
2004-06,7.194,
2004-07,9.713,
2004-08,13.918,
2004-09,13.371,
2004-10,14.233,
2004-11,12.713,
2004-12,13.083,
2005-01,12.158,
2005-02,11.754,
2005-03,12.106,
2005-04,12.952,
2005-05,12.931,
2005-06,13.725,
2005-07,14.130,
2005-08,13.730,
2005-09,14.081,
2005-10,14.700,
2005-11,15.472,
2005-12,17.320,
2006-01,16.739,
2006-02,17.128,
2006-03,17.271,
2006-04,15.034,
2006-05,14.771,
2006-06,13.730,
2006-07,14.895,
2006-08,12.189,
2006-09,14.543,
2006-10,18.360,
2006-11,11.205,
2006-12,12.476,
2007-01,8.195,
2007-02,9.206,
2007-03,8.928,
2007-04,8.813,
2007-05,10.261,
2007-06,7.499,
2007-07,7.622,
2007-08,7.208,
2007-09,6.317,
2007-10,6.020,
2007-11,5.600,
2007-12,5.990,
2008-01,5.685,
2008-02,5.276,
2008-03,5.279,
2008-04,5.309,
2008-05,5.036,
2008-06,4.753,
2008-07,4.949,
2008-08,5.191,
2008-09,5.255,
2008-10,7.346,
2008-11,8.897,
2008-12,9.376,
2009-01,10.095,
2009-02,9.504,
2009-03,9.088,
2009-04,8.636,
2009-05,9.941,
2009-06,8.014,
2009-07,7.789,
2009-08,7.893,
2009-09,5.396,
2009-10,7.393,
2009-11,5.447,
2009-12,5.465,
2010-01,4.903,
2010-02,4.924,
2010-03,5.180,
2010-04,5.217,
2010-05,5.431,
2010-06,5.394,
2010-07,5.050,
2010-08,5.145,
2010-09,4.989,
2010-10,5.031,
2010-11,5.174,
2010-12,4.900,
2011-01,5.016,
2011-02,4.903,
2011-03,4.235,
2011-04,4.398,
2011-05,4.643,
2011-06,4.560,
2011-07,4.178,
2011-08,4.400,
2011-09,4.489,
2011-10,4.132,
2011-11,4.462,
2011-12,4.677,
2012-01,4.533,
2012-02,2.250,
2012-03,3.547,
2012-04,2.220,
2012-05,4.222,
2012-06,4.302,
2012-07,4.517,
2012-08,1.957,
2012-09,1.903,
2012-10,1.768,
2012-11,1.777,
2012-12,1.815,
2013-01,1.776,
2013-02,1.762,
2013-03,1.811,
2013-04,1.953,
2013-05,1.861,
2013-06,2.012,
2013-07,1.794,
2013-08,1.682,
2013-09,1.495,
2013-10,1.485,
2013-11,1.430,
2013-12,0.870,
2014-01,0.844,
2014-02,0.893,
2014-03,0.878,
2014-04,0.840,
2014-05,0.816,
2014-06,0.765,
2014-07,3.782,
2014-08,1.570,
2014-09,1.060,
2014-10,2.297,
2014-11,0.747,
