"",BBK01.QX7170,BBK01.QX7170_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Czech Republic / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:24,
1995-01,0.041,
1995-02,0.043,
1995-03,0.040,
1995-04,0.071,
1995-05,0.151,
1995-06,0.025,
1995-07,0.213,
1995-08,0.618,
1995-09,0.120,
1995-10,0.188,
1995-11,0.344,
1995-12,0.653,
1996-01,0.380,
1996-02,0.319,
1996-03,0.368,
1996-04,0.357,
1996-05,0.380,
1996-06,0.406,
1996-07,0.495,
1996-08,0.363,
1996-09,0.305,
1996-10,0.348,
1996-11,0.288,
1996-12,0.135,
1997-01,0.388,
1997-02,0.525,
1997-03,0.284,
1997-04,0.377,
1997-05,0.662,
1997-06,0.269,
1997-07,0.476,
1997-08,0.644,
1997-09,0.232,
1997-10,0.362,
1997-11,0.332,
1997-12,0.386,
1998-01,0.679,
1998-02,0.159,
1998-03,0.240,
1998-04,0.326,
1998-05,0.273,
1998-06,0.207,
1998-07,0.438,
1998-08,0.425,
1998-09,0.348,
1998-10,0.385,
1998-11,0.429,
1998-12,0.722,
1999-01,0.685,
1999-02,0.447,
1999-03,0.502,
1999-04,0.408,
1999-05,0.701,
1999-06,0.678,
1999-07,0.648,
1999-08,0.514,
1999-09,0.461,
1999-10,0.565,
1999-11,0.497,
1999-12,0.304,
2000-01,0.689,
2000-02,0.446,
2000-03,0.409,
2000-04,0.530,
2000-05,0.406,
2000-06,0.552,
2000-07,0.549,
2000-08,0.839,
2000-09,1.884,
2000-10,1.865,
2000-11,2.502,
2000-12,0.546,
2001-01,0.553,
2001-02,0.470,
2001-03,0.710,
2001-04,0.793,
2001-05,0.601,
2001-06,0.744,
2001-07,0.969,
2001-08,0.815,
2001-09,0.578,
2001-10,0.729,
2001-11,0.788,
2001-12,0.540,
2002-01,0.435,
2002-02,0.421,
2002-03,0.425,
2002-04,0.780,
2002-05,0.354,
2002-06,0.212,
2002-07,0.312,
2002-08,0.191,
2002-09,0.272,
2002-10,0.502,
2002-11,0.335,
2002-12,0.250,
2003-01,0.394,
2003-02,0.445,
2003-03,0.228,
2003-04,0.350,
2003-05,0.235,
2003-06,0.158,
2003-07,0.126,
2003-08,0.132,
2003-09,0.101,
2003-10,0.070,
2003-11,0.054,
2003-12,0.182,
2004-01,0.242,
2004-02,0.085,
2004-03,0.139,
2004-04,0.360,
2004-05,0.594,
2004-06,0.410,
2004-07,0.204,
2004-08,0.158,
2004-09,0.448,
2004-10,0.809,
2004-11,0.868,
2004-12,0.509,
2005-01,0.154,
2005-02,0.311,
2005-03,0.551,
2005-04,0.662,
2005-05,0.267,
2005-06,0.324,
2005-07,0.333,
2005-08,0.447,
2005-09,0.399,
2005-10,0.403,
2005-11,0.363,
2005-12,0.510,
2006-01,0.306,
2006-02,0.330,
2006-03,0.238,
2006-04,0.490,
2006-05,0.455,
2006-06,0.216,
2006-07,0.153,
2006-08,0.188,
2006-09,0.569,
2006-10,0.232,
2006-11,0.399,
2006-12,0.826,
2007-01,0.244,
2007-02,0.373,
2007-03,0.347,
2007-04,0.456,
2007-05,0.316,
2007-06,0.801,
2007-07,0.268,
2007-08,0.255,
2007-09,0.242,
2007-10,0.561,
2007-11,0.129,
2007-12,0.235,
2008-01,0.181,
2008-02,0.178,
2008-03,0.113,
2008-04,0.164,
2008-05,0.184,
2008-06,0.201,
2008-07,0.116,
2008-08,0.071,
2008-09,0.072,
2008-10,0.156,
2008-11,0.076,
2008-12,0.066,
2009-01,0.091,
2009-02,0.084,
2009-03,0.104,
2009-04,0.040,
2009-05,0.047,
2009-06,0.044,
2009-07,0.082,
2009-08,0.051,
2009-09,0.048,
2009-10,0.070,
2009-11,0.030,
2009-12,0.064,
2010-01,0.052,
2010-02,0.068,
2010-03,0.063,
2010-04,0.053,
2010-05,0.058,
2010-06,0.065,
2010-07,0.045,
2010-08,0.033,
2010-09,0.036,
2010-10,0.034,
2010-11,0.034,
2010-12,0.052,
2011-01,0.038,
2011-02,0.037,
2011-03,0.034,
2011-04,0.029,
2011-05,0.034,
2011-06,0.028,
2011-07,0.042,
2011-08,0.046,
2011-09,0.049,
2011-10,0.046,
2011-11,0.039,
2011-12,0.035,
2012-01,0.040,
2012-02,0.037,
2012-03,0.034,
2012-04,0.121,
2012-05,0.090,
2012-06,0.064,
2012-07,0.110,
2012-08,0.116,
2012-09,0.097,
2012-10,0.038,
2012-11,0.080,
2012-12,0.044,
2013-01,0.037,
2013-02,0.039,
2013-03,0.073,
2013-04,0.072,
2013-05,0.025,
2013-06,0.023,
2013-07,0.025,
2013-08,0.034,
2013-09,0.027,
2013-10,0.070,
2013-11,0.035,
2013-12,0.030,
2014-01,0.060,
2014-02,0.072,
2014-03,0.072,
2014-04,0.083,
2014-05,0.033,
2014-06,0.035,
2014-07,0.030,
2014-08,0.025,
2014-09,0.036,
2014-10,0.053,
2014-11,0.034,
