"",BBK01.QU1013,BBK01.QU1013_FLAGS
"","Banks in Germany: Claims on non-residents, total / EU institutions / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:05,
1982-06,2.483,
1982-07,2.608,
1982-08,2.570,
1982-09,2.632,
1982-10,2.616,
1982-11,2.592,
1982-12,2.683,
1983-01,2.712,
1983-02,2.709,
1983-03,2.716,
1983-04,2.771,
1983-05,2.917,
1983-06,2.942,
1983-07,3.044,
1983-08,3.065,
1983-09,3.085,
1983-10,3.114,
1983-11,3.127,
1983-12,3.206,
1984-01,3.187,
1984-02,3.066,
1984-03,3.073,
1984-04,3.126,
1984-05,3.185,
1984-06,3.241,
1984-07,3.282,
1984-08,3.095,
1984-09,3.193,
1984-10,3.213,
1984-11,3.177,
1984-12,3.413,
1985-01,3.394,
1985-02,3.437,
1985-03,3.523,
1985-04,3.542,
1985-05,3.593,
1985-06,3.610,
1985-07,3.730,
1985-08,3.760,
1985-09,3.770,
1985-10,3.839,
1985-11,3.910,
1985-12,3.985,
1986-01,4.034,
1986-02,4.011,
1986-03,4.201,
1986-04,4.205,
1986-05,4.193,
1986-06,4.265,
1986-07,4.273,
1986-08,4.419,
1986-09,4.459,
1986-10,4.537,
1986-11,4.479,
1986-12,4.443,
1987-01,4.384,
1987-02,4.383,
1987-03,4.616,
1987-04,4.726,
1987-05,4.766,
1987-06,4.797,
1987-07,4.768,
1987-08,4.861,
1987-09,4.906,
1987-10,4.976,
1987-11,4.913,
1987-12,4.795,
1988-01,4.720,
1988-02,4.720,
1988-03,4.807,
1988-04,4.707,
1988-05,4.693,
1988-06,4.732,
1988-07,4.699,
1988-08,4.614,
1988-09,4.618,
1988-10,4.524,
1988-11,4.618,
1988-12,4.353,
1989-01,4.287,
1989-02,4.188,
1989-03,4.174,
1989-04,4.155,
1989-05,4.146,
1989-06,4.143,
1989-07,4.143,
1989-08,4.106,
1989-09,4.104,
1989-10,4.007,
1989-11,4.021,
1989-12,3.841,
1990-01,3.996,
1990-02,4.062,
1990-03,3.830,
1990-04,3.818,
1990-05,3.768,
1990-06,3.654,
1990-07,3.684,
1990-08,3.564,
1990-09,3.554,
1990-10,3.462,
1990-11,3.379,
1990-12,3.282,
1991-01,3.321,
1991-02,3.207,
1991-03,3.272,
1991-04,3.167,
1991-05,3.060,
1991-06,3.072,
1991-07,3.026,
1991-08,2.982,
1991-09,2.954,
1991-10,2.929,
1991-11,2.840,
1991-12,2.873,
1992-01,2.676,
1992-02,2.776,
1992-03,2.675,
1992-04,2.985,
1992-05,2.931,
1992-06,2.854,
1992-07,3.123,
1992-08,3.102,
1992-09,2.864,
1992-10,3.050,
1992-11,3.369,
1992-12,3.289,
1993-01,3.032,
1993-02,3.278,
1993-03,3.306,
1993-04,3.693,
1993-05,3.691,
1993-06,3.608,
1993-07,3.241,
1993-08,3.040,
1993-09,2.676,
1993-10,2.847,
1993-11,2.812,
1993-12,2.595,
1994-01,2.541,
1994-02,2.612,
1994-03,2.613,
1994-04,2.967,
1994-05,2.836,
1994-06,2.877,
1994-07,2.766,
1994-08,3.024,
1994-09,2.862,
1994-10,2.705,
1994-11,2.893,
1994-12,2.638,
1995-01,2.733,
1995-02,2.739,
1995-03,2.597,
1995-04,2.623,
1995-05,2.573,
1995-06,2.621,
1995-07,2.745,
1995-08,2.782,
1995-09,2.891,
1995-10,2.972,
1995-11,3.086,
1995-12,2.965,
1996-01,3.101,
1996-02,3.126,
1996-03,2.965,
1996-04,3.065,
1996-05,3.133,
1996-06,3.044,
1996-07,3.075,
1996-08,2.889,
