"",BBK01.PQ3021,BBK01.PQ3021_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying /Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:12,
1968-10,4.494,
1969-01,4.467,
1969-04,4.542,
1969-07,4.565,
1969-10,4.727,
1970-01,4.873,
1970-04,5.188,
1970-07,5.244,
1970-10,5.542,
1971-01,5.805,
1971-04,6.143,
1971-07,6.685,
1971-10,7.568,
1972-01,7.989,
1972-04,8.495,
1972-07,8.455,
1972-10,9.329,
1973-01,9.397,
1973-04,9.726,
1973-07,9.733,
1973-10,9.674,
1974-01,9.741,
1974-04,9.827,
1974-07,9.999,
1974-10,10.952,
1975-01,11.341,
1975-04,11.674,
1975-07,12.159,
1975-10,13.352,
1976-01,13.049,
1976-04,13.601,
1976-07,13.600,
1976-10,14.065,
1977-01,14.136,
1977-04,14.431,
1977-07,14.451,
1977-10,14.914,
1978-01,14.809,
1978-04,15.051,
1978-07,15.123,
1978-10,15.709,
1979-01,15.154,
1979-04,15.267,
1979-07,14.893,
1979-10,15.361,
1980-01,15.165,
1980-04,15.516,
1980-07,15.241,
1980-10,17.918,
1981-01,18.087,
1981-04,18.347,
1981-07,18.137,
1981-10,18.712,
1982-01,18.398,
1982-04,18.410,
1982-07,18.375,
1982-10,19.284,
1983-01,19.115,
1983-04,19.792,
1983-07,19.808,
1983-10,19.728,
1984-01,19.712,
1984-04,19.625,
1984-07,19.854,
1984-10,20.028,
1985-01,20.429,
1985-04,20.677,
1985-07,21.336,
1985-10,21.187,
1986-01,21.931,
1986-04,21.725,
1986-07,22.212,
1986-10,22.138,
1987-01,21.757,
1987-04,21.458,
1987-07,21.092,
1987-10,20.962,
1988-01,21.183,
1988-04,20.795,
1988-07,20.613,
1988-10,20.504,
1989-01,20.343,
1989-04,19.749,
1989-07,19.618,
1989-10,18.979,
1990-01,18.795,
1990-04,26.473,
1990-07,27.191,
1990-10,27.308,
1991-01,27.156,
1991-04,27.560,
1991-07,27.739,
1991-10,27.412,
1992-01,26.961,
1992-04,26.322,
1992-07,25.958,
1992-10,26.144,
1993-01,25.408,
1993-04,25.008,
1993-07,24.695,
1993-10,25.556,
1994-01,26.759,
1994-04,27.358,
1994-07,26.642,
1994-10,27.704,
1995-01,29.529,
1995-04,30.346,
1995-07,31.199,
1995-10,31.666,
1996-01,33.184,
1996-04,32.139,
1996-07,32.049,
1996-10,32.771,
1997-01,32.761,
1997-04,33.333,
1997-07,33.365,
1997-10,34.057,
1998-01,34.332,
1998-04,35.255,
1998-07,34.702,
1998-10,36.161,
1999-01,32.093,
1999-04,31.943,
1999-07,32.316,
1999-10,33.706,
2000-01,33.085,
2000-04,32.958,
2000-07,34.266,
2000-10,35.935,
2001-01,35.952,
2001-04,34.117,
2001-07,34.841,
2001-10,36.730,
2002-01,38.070,
2002-04,39.416,
2002-07,38.337,
2002-10,37.380,
2003-01,37.334,
2003-04,36.979,
2003-07,36.207,
2003-10,37.154,
2004-01,37.653,
2004-04,37.817,
2004-07,37.690,
2004-10,37.143,
2005-01,37.040,
2005-04,36.582,
2005-07,37.336,
2005-10,37.207,
2006-01,37.571,
2006-04,38.617,
2006-07,39.182,
2006-10,39.327,
2007-01,39.628,
2007-04,39.569,
2007-07,40.028,
2007-10,41.334,
2008-01,41.685,
2008-04,42.997,
2008-07,43.804,
2008-10,56.092,
2009-01,61.708,
2009-04,62.666,
2009-07,63.131,
2009-10,68.502,
2010-01,69.507,
2010-04,72.277,
2010-07,73.014,
2010-10,75.456,
2011-01,76.867,
2011-04,78.902,
2011-07,81.285,
2011-10,84.385,
2012-01,86.304,
2012-04,88.612,
2012-07,90.831,
2012-10,92.728,
2013-01,94.572,
2013-04,94.580,
2013-07,95.702,
2013-10,97.251,
2014-01,97.029,
2014-04,98.093,
2014-07,98.682,
2014-10,100.130,
